"property_id","price"
"bd2f9648ee9ebc1fdbfa53b3",779408779.66232
"5a6397b85f45fba27dd9311f",1157808868.09562
"ef2ae24039bf2cff1caa4340",617849502.058721
"03d54a6e80d48c96a7f6a1fa",639689052.969349
"834263730047f308d71d4d8c",652954745.210807
"e54a8b735724b2af56c7a36e",702919067.899565
"6752fcf8f1af18d61124e32c",708836597.777952
"cfcd97bfad6e013aeb57a2a8",696118283.123861
"a6a06973b5a4c990d5873b7c",681974836.107109
"90921c9fce21986dd23bc645",1117447537.664
"0df96c81adcd6fbc2f7141c3",914740585.314576
"a65655a4f42564ac48bdffa4",746335372.915333
"ef73428a38c201019267afb1",660776879.332778
"c8ef57ddfb35061d1876f94e",701083380.272333
"767ff947b16b2271f516c28d",648389441.582983
"710542343cece039a279dbee",779408779.66232
"5a5377f2d087b7bb183783bb",651747864.287642
"e5de98822287c2caf8b209da",569466334.620965
"a93a37e4cc75c069e14ffa00",630452210.938982
"6921133528bd6fa3675ce8de",767172217.242029
"205ffcec56fd884ab24c5600",748901565.224167
"2df90c0a3e2b9138fe276a75",749222343.078894
"3a40bebb521445fcd32cf033",907008980.786881
"c1ca38f941200a9d666aaedc",706072572.841663
"4034cd9a70d18fe0c883a0fa",607698332.742417
"8a4b7e86a90a296e10a49ea3",492237584.19367
"3214488a8fa9cf8b3dae877a",729423682.693834
"270a97e07eec2be02cd89a86",731990107.859355
"936e6d2192f28a2b40939a4d",1259224372.90304
"e6fd53315e92a55c6b67405f",464835356.095525
"eb339d562b72b3bf51073cc1",582893676.222791
"e0d7e4dffa0f3dbc40c7da53",773978217.515192
"2dee15f1b082bb986f8d9513",649291755.863492
"37d5b8f329ed1ec29d4bc035",706072572.841663
"3c1b7a0a306e16e8c22d78c9",985628231.784576
"562c7846b05072561d96698d",588002335.707857
"b9809baae395914981a9296f",1075628491.21796
"d2c02052de9c97c531a4453f",793390871.286955
"7dab6cd1002a8521e5825bcc",788492894.402691
"48d3b0ef6e5f999bb90fbfc1",722387473.433451
"28e748e7aa0a447731e06706",618820141.569194
"65ac61968819927b8fd9b990",603627081.970377
"449cddc4dc3ef1e93b7f7c26",749655430.723
"a4dec2ce375ab5e4bffa5966",796860808.969511
"8d81b4681ad0055c274e7da4",657971393.823175
"c2580329ee6d7a03925725aa",748435892.114889
"2babb357d1d828c49bb89be0",782939489.099607
"82f34c2a6644c4cb0649c44b",923772295.316355
"98e04fd660ca1276d1510a72",536870436.616909
"f04b574dc221473cfd616e22",492887207.53625
"00e80be4feb1e8593b7713fe",597669942.433702
"69fe76202cd89637a15de1d4",618820141.569194
"00f5ba660a4fcf6ddb96220a",796860808.969511
"fed8f3bf4a2d7a426901706c",708177745.41716
"1cbf39c44f6b0fdbf9554845",709353479.112044
"d5e29042106130114cf3694c",492237584.19367
"c5a5676bdb1698f8c38cdcd5",458064153.500258
"5b9469c3ff6b197bfe3513cd",622649339.611944
"56fe5c13f11813b82dfb04f8",782939489.099607
"0d24fc1c5deb78eb1a0caa51",573728381.668015
"2258ec00dec6a2b85f439135",797272659.932941
"81b14dbf863114fdddb38579",779408779.66232
"c0c4ecc8d3aefc53c4c06a38",778728075.415209
"b19ab02a8e22f3e88a26031b",724457500.627435
"40e9ef1e7c6749b7a8d04ea9",617855732.003918
"0d477acd9c95e9ec63839a53",686287608.830903
"a16ca6293e2ee2969f3334c5",820758749.893504
"80bbc51dd90d131d091521a0",539644965.737143
"7b6322fd5810990820167a23",630968750.996171
"a6b1ca7a4e91c4c0f4366984",797953416.513689
"ab086fddcb949e3dc0ed9b5d",720773796.444652
"363c96b85cf07dacbb10b92e",464835356.095525
"ba31c38eada33f680d44627a",691251091.942291
"8532c64eaed74b64b4d4707c",618064431.753569
"a98e4f4db7afb8a6c9f69400",614613767.229817
"bd05a6f6ebf924adf92e5577",931186639.5255
"29cc054742b256e6fbc6da1c",706789489.998234
"d69209d7a26bd306bde5a37d",811395071.108294
"268c1e17bc17dd646d1885cb",529896164.968864
"e109ccb29c02c9b35b789c90",779408779.66232
"5e1cc2905f7a701f895123d8",715176624.460833
"80ed77aff62d4c57ede6ba94",686363397.973547
"6de7bfc5e8149ebc40ec0e4b",746067751.5
"ec824ecd0319e05d1ca6a9c7",669123528.599316
"3c86651d9bbfbb335f15b544",618444675.138569
"b22350d505b87dffaae3a5e2",664826449.025833
"17484950b143d0395907ae6d",652954745.210807
"de416f239b27327e0f78b862",804184216.957273
"00cea81b78d6007eb405d5b3",720773796.444652
"76974826c758eec5c255c5da",649291755.863492
"f9ce5b7edb104d4e8407a344",654565768.496831
"81516aa72c98ded9223db098",1339379175.34921
"857761b5fc5c7d101cb765b6",604415309.277044
"f164514211012e3a1686b148",495278543.073056
"44effc9574c74ea4ad98ede4",697523133.399267
"2d5ccb12ebb6fc7d4ba462b0",779408779.66232
"4202dc3f8255586e1ccfff46",549158743.583664
"7ee7fba3a30e0e7c2ed3043c",668193111.448833
"cc3ef2f4fd5568aea96c257e",615386975.345446
"be9f5ade682aa1fced79b068",617213651.954026
"807d7f5155bd299afbb6491f",654797480.952696
"65070c554133f2b4143fe051",706834813.167558
"5b57258272dfd1babb29e7fb",694167725.454361
"7b4fcc72822460a428c19282",746183309.446823
"e61476e47d7e7be706d23fee",676764030.907147
"1475cdbbac4aa486266e439f",812410019.139565
"77069fb9fac6b61aa6a89ae3",981236651.559666
"e4f3e425e9f6e393999d7a08",495278543.073056
"db244703ce223e6acacbe85d",706789489.998234
"df06b65985649c7107b794a4",613249557.248333
"15a3e60c7a5d55243057d7df",619725581.015516
"c23a1372c81ba03e6dabb0df",617657002.517647
"56f72c2d672b7bc3c264f7fd",636931936.005528
"b0b784bfe2d3c1b3b1320613",730688449.053498
"3c9e3b97db788dcd10acf0e1",573728381.668015
"a4b6ceedaf89cff74a292ab5",710332310.401601
"6247fb0e5261d4225f6c9f1e",723943186.858974
"799862427c1f335eadedf4e8",526284365.503015
"da7a511a5f470d99ab2bc4a6",704138285.740249
"999c8da7dbed7412dcbafb70",792699373.365803
"c2424b4861f2ef50f8876c0c",661937660.253016
"822ba8fd3c7392bda84461a4",660786947.150875
"6700ad4d4d7f70def59a5d59",764348839.313645
"aae7cca10bd7f041c8e02d23",681163049.440443
"c963faee3ac527dfab08f61c",649291755.863492
"346c734ce163296a07526a35",648389441.582983
"42b5ebbca90572b9cea79177",779408779.66232
"1d968cecf268a7f14def1af7",722309636.706115
"d4f90a6b73b1e179d3f8eb70",704049289.413512
"8aac8946e7ae5725971c5557",699374222.605667
"c6c978051fdc655d21a370ab",653750774.80737
"78d10967c36cbf346bd58f63",693896548.839597
"151a16e94d538a7a6d658ee0",746335372.915333
"98fdd3fc6c9447d0f05eb1c0",694430885.807744
"a2529027db6b525e365e7be0",647744796.199554
"dcf606270a4612aafc5f9f29",633817553.769103
"cee1833e8964355b9aabbce2",779408779.66232
"9ee3218bc61636cf0d7f8107",683051353.321544
"74af10afa02e7724eeeef108",639521198.329767
"104cd052884247b14d697673",729891206.468418
"2314e3ffc7242a429e00207c",780278365.534374
"90e62f8656ae504bf6175e0d",558761375.451051
"6b8f7074aed7ae7e6cfbb090",1340945206.68254
"5d97aad3e83e26b551c3399a",797272659.932941
"ac73b8700744cb7835f328cd",665660351.093858
"bcee01a5d6a36f48d99a5e4b",679058754.725582
"b54e6757829ac95e2076d954",674204280.945278
"809800b56b7b29399986115f",792116037.953621
"706bddaf0b87e4f076247450",658778921.070909
"c1c8024bb6c3635ff655843b",711093208.567797
"26313750bd29b2c59a81b58e",779408779.66232
"0dbe463995c605bcdffb133b",706072572.841663
"49d020d2056717c2108b0927",1054948863.04863
"b799aa1dd2de813ccad401e8",663055113.702749
"8700c9b62ff5a5c3394b0bd8",799966634.855508
"a2c033f497e62ea10ff8ba3d",722309636.706115
"70298b5e8fbd66aee975ff14",622649339.611944
"7a861f1e3af4dbbf55b2c301",488110773.116174
"15ec532ec6fb73074b9b12c9",779408779.66232
"c01440b8ff0d80e7bbad715c",793287342.072765
"434ff40bff8fad0962ec07e4",811751284.90852
"142cf530f13cbccc3cc9d0a6",1060486186.28908
"a1f0d61cef676fbf798b5473",698404378.036047
"f0f9bedbcb57383511805d17",706437991.579393
"04cc75f46642efb1192f1875",522752486.756737
"5c7efb015b8ff7f108c99723",782939489.099607
"dd5b4eb5d20b8b9c813ba52b",723601189.06889
"e1fdbdecc84b991f582a2e00",627972155.244497
"6c3bc8c58ce67b8bb9f5894f",985628231.784576
"98d7f0935f021acf313630a5",995659371.349723
"bf430621f17dcaf17fb91ac7",657971393.823175
"7dcd1916c0485e0b80f9eeb4",1116491245.2374
"e7b3ec90b47c9e6009ca8a75",779408779.66232
"af067a8546e1177eefe24916",666651319.350202
"f4c7cc4a249ae7037aa0b35e",711070555.066361
"e6a9d5c9a82ba73e76817a81",693291156.768164
"37e696957da15625da71146e",673285903.591476
"e570c5f58a20fda42bfb535b",663057477.662886
"73bcd7efb7a25587bb1c31ff",707850627.209735
"bee9de3e2817bdd591c02897",767683291.330159
"eae5eecfa2fe828afbc94b0a",582893676.222791
"51f0f76e2a8cf50ef3650901",495278543.073056
"c71123c31d02408cdaa74daa",779408779.66232
"23f859b889afe2639ad55a21",699374222.605667
"46fb04e7578da5741f6da4b8",643978447.455865
"bebcca3e75e747b5a01f5485",668193111.448833
"579ee47bc31f5408314bca28",618444675.138569
"c310efec13e312442f7e1a01",748409082.901693
"c8c8d083c9b9600059a8b8d1",631780267.555694
"a8c5674b5d110d99a1e097af",791646021.376812
"dfaba547699e319462abfd6d",689227289.196912
"736eef4bb36681acbcc3c41b",749655430.723
"f44726680d0c594a2d430bbb",749474165.838166
"1a2c0e46bc18bf3224450064",692168612.725434
"44551251fe345b31ed71aa5b",573728381.668015
"35dedbaace193598c9c438a7",463646796.906761
"5aa715bbe2b178ad0c9e4b08",783488499.257319
"841c57617a075690ce412083",577899368.873841
"a0fa0aca2f6c2ae65a98ccbc",622649339.611944
"f15c6403c6d4e3676a607780",704405333.899564
"4b3a6baf8196a59bac8c08c0",600153951.829417
"a90df94f959030227fa015b0",617849502.058721
"5d42f42059617a5ca7ff3a32",613249557.248333
"3164e0ecd246b8ed6cb6d054",1104020840.86569
"4582ec985de48290c5f1f5e1",754714197.318943
"452e0518f7164287e47e6354",769847245.260144
"7ccaf332cf87e07b38b340d9",1104020840.86569
"36753a5e31b0edb1eecb8bcc",779408779.66232
"2a33fa5b25963f3dc928f668",643134970.309615
"f8d4ec209ad5fa5ba4a68e56",642527488.309615
"1a71d0d3503f9eff28acef6f",931186639.5255
"66d8ce8e6aad18a4963275fc",673285903.591476
"780c809c52509bb4855a4efc",766390193.106144
"42cde300d741cb134a529031",483181237.749285
"34f4df9fce2ec05633d0cbd1",639689052.969349
"f70ac0d227db6f5333aa821e",688928999.700072
"e04fab3d74d14be3b8dd2c8c",604087268.106613
"c2b91ce4b1bc8c576a0ce1c8",774701666.909688
"e6016afcc032d20fc9d6f2be",1088387541.14737
"093c849ad2bea8292c4d15f9",1103754328.5641
"4b8d7217da1b1f225f254914",1106374899.29943
"36fab4c38cdd91de650e6abd",849924598.371311
"1cfc7d60ce613536d23b093d",815654452.719002
"aa6af44635b5d51da4b02059",724457500.627435
"fa2c1092f17ce021964f8953",830736367.955737
"4347bf26ecd61ebc7a16b4a3",724457500.627435
"502154647e351af240615b98",700330114.149472
"86e80098f5a3e7dbd635838d",649696077.063812
"052d00805b2602cac76fed4d",773451713.913335
"d135cfa351ed6abe4ec2033b",663057477.662886
"555a293dbc104e00f182fe34",753814250.055095
"0b49dedfb53ec812962e31e7",763502306.344588
"b5c074ee2e2538aeca099fc4",882658813.008403
"a62a6094ffed3ea7a54fee73",813152728.548101
"5c02d79c59fb636ca4cbe86e",574330410.769706
"cc48e66185c23195cf958612",787080087.285888
"e5b92a0c67c506ca6e92315a",582893676.222791
"631ecfa47fe167bfaaa967e5",470073732.963486
"2019bd32dbd09fa285a388f7",718597815.966044
"a343e6ec6eadb287711d3834",1000699025.44916
"71aacbd62d72d3eb29a744dc",696221973.387465
"dcc9e2c9c1151bd9f93f44b8",661492151.121511
"9039bc918a76e486041842d0",662146482.159004
"4769743185eaeb0e4158e0e0",748350320.306667
"fdf103976a39cc12f5effaa2",724457500.627435
"391cfff759030283411dfe1a",613860739.845112
"1b2fa2ee5927660313569617",753359810.027703
"a74be48ad396ae4aa33ffed6",1017865807.62197
"b5dd038cf35169bfd0e62eb7",726136466.513313
"534466a857d28dcc598e3a49",939271016.48489
"92a1a8b617b6d2c3669167a6",637913316.648645
"7f85c59323701ee0e75abb92",728409384.770769
"50287f73d47b4cc4c2e1840f",945795125.181575
"c76207e622cf8a208910707a",472128481.663274
"f9796e9d13fe1becef435e54",1264910607.68254
"9f5cf735a842860e7ac753cf",946635034.535927
"fdbc74fb5882051327b3caf8",499184450.968176
"424b41f5e01ea2e2ccd3ca48",652169085.473143
"fd45b984efcdb0b434033fd9",487177339.253667
"83ca3a41ca4b5337107c197e",667331624.464029
"e3e9d1d073b129c697c1e9e9",650151819.516924
"7d157359b413e107f5f9cfd6",671475110.935893
"e54567ced41a40938b85485b",715192586.618353
"1bc8874a13914055c2759a35",591064185.101425
"5b3ba9e56e24e08e1f81e220",387111199.0365
"4a5405b1e181f5b10fec35a6",913514399.103091
"58be66aeab226c35330d57d5",519174395.829178
"1fd7e9b1e717578f751c21c7",879663440.064889
"9052c644813d546987a72305",667671811.736963
"b2af9047dbf58867ed0c42af",892785664.928476
"22caf82aae904c79057fcb3b",688650369.690861
"d5abd56b5a8ab8c2f61a07f3",869571215.490595
"e4082fa99f92fc7a89092fff",965181880.002979
"f32a3b542efba398907ec912",512754710.434636
"86d80d3757377df6f2b8a0b3",960658727.835319
"0c302f1c924f8efe0b6bb58e",858344286.735775
"fcdbfb9e15352cf210cce7cd",757128421.719326
"d52cd6eee468311666218625",969632879.572697
"76c510c0ad11fa67f0e9a4de",810961431.161825
"0bf9fe130da23aea7142bb7a",847818684.684082
"5ca0586ab7d20dce5e9ca8a0",798235544.799704
"9f149071cf61295815e3f875",892785664.928476
"691c35e98d0d5780aa82aa06",773447328.166013
"02779b92b2f9bafde0c75c11",734304256.03069
"55209683056fe2f9faef7fc8",584608467.205649
"6eec5b03718975e5137d5e92",687152822.516466
"9cbed1ed72b444c22d8c1614",578309305.104596
"659e9ad0f593b644071cd850",675783385.913015
"c29b30cc5db2ffc273e4cb14",687506982.086641
"163405cd6248bc3e832dc93a",715192586.618353
"e07bc486c6f5541e4788f83b",969632879.572697
"4f992c2a0526c0074bbcd875",659368045.537472
"fc64387d7c3c91a6e6e876ab",766174830.291663
"42b6cf2a5225dc62342d3a20",752579283.369585
"74286242739391c4eaecefbe",561173657.82735
"0172678cb0737e21a317eda4",441981505.468062
"495aa774f4db66db6df30e93",522465088.800684
"1d917f9f5a3cd44cc4dc8d2e",736964064.481136
"3578144f12e13e98e8cb2480",713361201.724977
"c036fb38fbd2d1b59ed5b7f7",797864926.448906
"cb332695a296899d1c798426",888543311.791576
"d2aa3386ae240d7387424e07",446147042.180716
"086521dbe18727963538aa7b",805323884.188491
"6ea0d50e822913d0f444d89e",720523640.398999
"5644b84ee2edcf7267b2189c",913514399.103091
"9a2051367d6dcbd90a4d60e0",1264910607.68254
"1ce08c19161bd0545eef8a16",715192586.618353
"74cd885ec200a0c21fa9e03c",546333888.233561
"43969367322e86c68b51c2fa",603545844.00646
"3335313b9060ff29782906b6",656282962.550695
"bb31607d0bc3ee4a37fc912d",1264910607.68254
"08451af5a81fd6a63c4012cd",588300641.548737
"00af33cff3ff7c6927306df4",539709372.907575
"24857a7a80d5f13a52eeb054",715192586.618353
"93ab279de0b7b414ce758153",765440102.118579
"f884247fa6414f384480bf38",657142956.745334
"a26e967b288a1eb6d8e71d46",597975806.138401
"44f0e088fee626993778e7fb",665325567.092281
"f44d035ea2b15b2c69d4da50",954153451.719654
"9b2c7e6cfb2d6c66e1ee8a6b",1264910607.68254
"d3f688e0deaff6648f2925b6",603545844.00646
"9d9564415e52518c2817f66f",573916285.326655
"3f295e6c14e23cff1468bf82",781017654.413082
"39dee9b1661292cdda6c4823",619946011.424821
"bee2e008ee41f8a711fb8d29",641718051.381435
"164fb89266e40a2530400599",603545844.00646
"adcc03f332b427be46f118a5",894574156.979425
"06a5364639452a9d663a2dbc",419284832.475251
"8f35a5d800d98481d7a8b6a4",650297788.912916
"ff188e88378c8e2abed8119e",726482681.138039
"f3478cf008a7ad268a434ba3",658600461.733037
"8dd954e7312e6e6a07d6d4db",670728463.591238
"03de77e22e987fc3fed4eb78",1099130827.59002
"0668a4a4521c783a2d817413",827946365.626946
"c11cd2e00942ffe56db5ae88",715192586.618353
"c62a4288a4a0336b1436132e",675812252.575658
"f9cc6760b1112ce5197bf399",679169256.324864
"824cad597aae34d7d59ac939",519858892.674458
"bb962a9e3861b06ae1daf833",656653134.447759
"3151daf55106dd159f27a8b6",541093605.989053
"b7becde9261820feb7cd926e",533971871.793814
"f88bade1cb7ee0fa643f31ad",674851686.182859
"b3d82ceeac64b64142286375",475962930.369702
"2e9390c4423db604e1c7c4ec",914689510.133016
"0b6dcb5c1952dcea931e2c20",825685004.74964
"9f37bcaa95fb0044aeef6075",668428863.618061
"c73ffac843c155f24985e6f6",799439224.687306
"7cfa0c98191ef9b7c45f0520",443715763.698243
"604f1b5149f770a8f370fc75",603545844.00646
"d39797a12d9a4aaf15ac11e6",658600461.733037
"b29e5a75740c8439aefc9321",960783553.011209
"fabd2201750747891eb6af77",1226419126.79124
"30a8b9c197bc42f088d0b873",561917858.480064
"c6c7409bbf52c86461aa1dd7",723647646.20193
"0ddd21dcfe89f72e2246ed79",617460454.991073
"f3a1bbe01d265470a2d7332a",404133070.8815
"2a99204f0a53c4a4d0a2393f",1015036469.17807
"a528312b77b7f84741c2bf29",559843197.377763
"889bd77c8271961a6e4925ea",718435778.15878
"1a6af7fd6a5b0602052c4c27",499184450.968176
"82c9ce0d018c1d620b7a6689",511756270.415079
"340f96c7de105aec5b7a28b9",865029609.197405
"1e866483995b30ec7f79d9e8",780737132.859073
"6f8a0e8f1bce0243ea50213c",948878034.426397
"307eb683db84db535106c445",722338842.688431
"ddc1c85af165e47502447242",817956654.322846
"ebcab2f8506c64a461591d1c",762204554.822699
"4d8b338266822739bc9c8fc9",933912857.612614
"ae3f7f428b49e6948ebe6fff",695677989.672845
"502aca1a1097438b32eb362e",1003881545.49683
"eb61a13df1c8d8d0efc4db3a",417495903.232286
"fce26c7fbf0bc93937ea5198",707560135.328258
"7538c609fdd115c9dac551f4",1063569824.13281
"2e1f7569d134a931098a2ede",783751454.392179
"08c1db1e620e975c4d476b2c",642230455.650012
"aa9e131fe4e7982a374bbb84",719938063.395352
"2baa6afba131b74487c94d74",725751191.718593
"916a413537580440c4ac6028",717012445.995576
"866f2a55f42cf30c4105631b",780737132.859073
"9baf7967c49fa209de8dda95",1030893256.59709
"b4a4d705930d9afe896dff17",568421293.528155
"5e04875f99a5e4476c0b4186",722666442.704153
"01f855427cbe3eb51b38288f",715192586.618353
"594d46a91315527995cbd807",1098570210.00383
"a7cc7d2ceedf4d69664dc734",525687116.864379
"21d42e80f6f818eed990bfc7",1041235883.1885
"4ff17c9b88aeeff105b8301c",628486664.030573
"0952c73b02dd5432aebdf2c1",669756357.619079
"caa4aecacff2beded2e76beb",668428863.618061
"237da4784755f090c89f07be",691527153.659317
"157195fb2358bf2d5051c439",559843197.377763
"41719542347401b04dfbaa59",784079880.372528
"5f5346deedcb7cf5dcd1e9be",578309305.104596
"5b0530f544da162b9a8ff772",715192586.618353
"ab1c43d6fc4f08e315e322d7",887676987.766222
"5daf1136686fc538db40afad",379908431.868638
"f925a05397ca6163230f7ad1",735994132.445853
"803711fede531ad1621a6823",715192586.618353
"2233f50cf7b04791cf1ddeaa",669137145.623316
"831693b6fb81df1359e45db7",681562872.887068
"1a5f6f7e8b7af9d48644f1e0",719938063.395352
"a0e26a9d56cfb3b7228e5d75",667833384.825418
"a98022fc80dd6ff27de693f9",522465088.800684
"fe368a7d2e09fe88b1b972e4",467867251.749101
"52373e15e9dc1ad371a0c090",691756973.938078
"f5d529ff6a35fa78ab14de21",542255210.451023
"7712f963ee37e91abb7342e7",562610286.923242
"82b90288bffe8c1c0b5a1259",467867251.749101
"c658639b590415bc6ea44119",554060842.685881
"dc4331d09a1e36baaa6bde53",556907918.938335
"dd8c289ec872be3fe3352313",716280756.2753
"7d4ffe0038b3ebc149d8f4cd",826816066.573593
"9e52ce2cb6f6b7e2a152dd54",715192586.618353
"1c0236d4bc291372483a9151",539943603.823208
"b22c39c3df7d8e32cec2ba43",609009666.978304
"aaa43db51d1ddea564d1bd2e",554060842.685881
"f37c9693e058492ec3715de9",714788489.578309
"ee2c509989c7155bb472c5b0",649528018.44525
"2a9974fe07b1e4427e386e06",715192586.618353
"387af5fb4b4a7f5c3fdcce57",715192586.618353
"dd7ec9d7dfad5364dd303f49",438674251.911975
"41d3afc1118758b5314db48e",826798488.438216
"f6e74a4b1e026352e5759b2e",858344286.735775
"937f0b37f566f65a1871615d",585428786.747075
"a4410bebf9843297fe32d63c",539709372.907575
"c06a1d212fed896b6ee4e1c5",733694356.580593
"f7399e57df358ae7adc9e08f",746673156.547568
"35b789e1d63f8f25980d21a1",1041235883.1885
"94dc108f1d146641b221cb81",499691478.026559
"0587e7e1f03af8ea6c46290e",738486631.005351
"ce21f368495d385fbd98de73",515348599.375376
"387f18b1f01b1aae536752e5",600983018.673167
"331c515e7f0dbb4460810999",710199308.278078
"2d26b8360f1da9a677670fcd",715192586.618353
"855dcebac302ec5760f67121",904532366.558512
"01edceb6c5afc2af1e129e86",375663007.313999
"54d11dce9374378326f7ac62",597975806.138401
"4167fdc804227ed43224a32c",1165358212.66991
"aff22625564f00844ea2610b",738486631.005351
"760125efabf13246774a9f16",735200247.370577
"2f34de2546f13e8a9dee1edf",488696282.416481
"926a7b18e48cdbf6ac3b396b",772993266.660692
"9855712ed7be7e865656de13",1172119484.17067
"f32ea78bc5ea15d700d3c118",664439083.776742
"f4ecb15ef992a677e8b4fee7",823438148.300005
"58f02c785ee9a506e899b967",934554840.242408
"96298da2f44ca873f345867b",781978669.072762
"8d0ae601094562744c8dba4f",709483698.794587
"a4a49182c79c72854732594a",605420638.333334
"d61ccfd4239026feb484cc93",649139919.51617
"c5c7631ddb5b485d0e992f7b",566359417.418275
"1bc2c099466f9a989266be0d",409104060.576191
"ac7f21d22d013874c362d440",1409752279.07648
"b8d06f4ce0d6e71ba0fddc26",706585602.233333
"1d7912750a5e345f7edcdcbf",732524243.59942
"02e89c055b7692dab024defc",629296101.331163
"eb64fd330053a41ce5be4a7e",421493427.670528
"09e0c3a1b90d46c361007323",830369313.692813
"14f9ab54432e5f54a50be4a5",412585549.271429
"e7cb4cf600b9d931eb295c71",671685838.103989
"81716dd4aedf72a6a14392e4",392126265.2907
"8ae41ff6a828f175a9f628b2",822036358.564503
"8447ca83d928dc34c2e7f9fa",840994923.473016
"e790b21630ab963a65c53df0",490763659.157804
"b45c8a6224ae2656b4189526",823713312.794372
"8c801a266256e3fbabe7e3d2",676963192.484517
"2100201e0851e80488371b67",569295234.707333
"b474103c4b637ca25b5d89e8",629150321.886005
"b84c837c5a1fd0f1ebc5f8a6",590969739.322492
"0d50b435188b7830a6949026",565813554.618304
