"property_id","price"
"6b8f7074aed7ae7e6cfbb090",1069201475.26284
"5d97aad3e83e26b551c3399a",870964906.222647
"ac73b8700744cb7835f328cd",715603184.060277
"bcee01a5d6a36f48d99a5e4b",734373752.569276
"b54e6757829ac95e2076d954",837590187.292841
"809800b56b7b29399986115f",744842090.764355
"706bddaf0b87e4f076247450",852877243.570236
"c1c8024bb6c3635ff655843b",593885449.944497
"26313750bd29b2c59a81b58e",863822505.861684
"0dbe463995c605bcdffb133b",846043431.638978
"49d020d2056717c2108b0927",745950007.433771
"b799aa1dd2de813ccad401e8",711023140.933341
"8700c9b62ff5a5c3394b0bd8",805503891.28096
"a2c033f497e62ea10ff8ba3d",792694060.680626
"70298b5e8fbd66aee975ff14",864657872.850183
"7a861f1e3af4dbbf55b2c301",502827089.470468
"15ec532ec6fb73074b9b12c9",863822505.861684
"c01440b8ff0d80e7bbad715c",779869012.930568
"434ff40bff8fad0962ec07e4",781268592.153473
"142cf530f13cbccc3cc9d0a6",887546596.139307
"a1f0d61cef676fbf798b5473",773825158.880749
"f0f9bedbcb57383511805d17",838353233.221403
"04cc75f46642efb1192f1875",483293310.656032
"5c7efb015b8ff7f108c99723",811648456.672459
"dd5b4eb5d20b8b9c813ba52b",749728020.154166
"e1fdbdecc84b991f582a2e00",725629795.493722
"6c3bc8c58ce67b8bb9f5894f",894289624.600597
"98d7f0935f021acf313630a5",1217647426.84619
"bf430621f17dcaf17fb91ac7",656845894.473575
"7dcd1916c0485e0b80f9eeb4",842003417.275262
"e7b3ec90b47c9e6009ca8a75",863822505.861684
"af067a8546e1177eefe24916",771877034.891044
"f4c7cc4a249ae7037aa0b35e",777030348.841316
"e6a9d5c9a82ba73e76817a81",737155254.542662
"37e696957da15625da71146e",788358661.174912
"e570c5f58a20fda42bfb535b",828601616.117393
"73bcd7efb7a25587bb1c31ff",836608658.371625
"bee9de3e2817bdd591c02897",616800827.429117
"eae5eecfa2fe828afbc94b0a",665151439.035197
"51f0f76e2a8cf50ef3650901",522297882.389295
"c71123c31d02408cdaa74daa",863822505.861684
"23f859b889afe2639ad55a21",858304501.429054
"46fb04e7578da5741f6da4b8",496851508.161573
"bebcca3e75e747b5a01f5485",858684613.992838
"579ee47bc31f5408314bca28",780743722.896582
"c310efec13e312442f7e1a01",804367728.364584
"c8c8d083c9b9600059a8b8d1",797286810.238665
"a8c5674b5d110d99a1e097af",836801699.642891
"dfaba547699e319462abfd6d",716255529.094494
"736eef4bb36681acbcc3c41b",688610482.59723
"f44726680d0c594a2d430bbb",898526716.478969
"1a2c0e46bc18bf3224450064",864394970.21743
"44551251fe345b31ed71aa5b",532128968.904633
"35dedbaace193598c9c438a7",461439232.033883
"5aa715bbe2b178ad0c9e4b08",813318703.137974
"841c57617a075690ce412083",722055740.478205
"a0fa0aca2f6c2ae65a98ccbc",864657872.850183
"f15c6403c6d4e3676a607780",673354629.114288
"4b3a6baf8196a59bac8c08c0",671333698.741576
"a90df94f959030227fa015b0",550904839.123494
"5d42f42059617a5ca7ff3a32",816745312.323459
"3164e0ecd246b8ed6cb6d054",899885318.698347
"4582ec985de48290c5f1f5e1",721408104.079053
"452e0518f7164287e47e6354",689825994.409249
"7ccaf332cf87e07b38b340d9",899885318.698347
"36753a5e31b0edb1eecb8bcc",863822505.861684
"2a33fa5b25963f3dc928f668",728501130.324319
"f8d4ec209ad5fa5ba4a68e56",729079044.075836
"1a71d0d3503f9eff28acef6f",1235116820.06659
"66d8ce8e6aad18a4963275fc",788358661.174912
"780c809c52509bb4855a4efc",666579369.386135
"42cde300d741cb134a529031",480317929.747926
"34f4df9fce2ec05633d0cbd1",760956819.891215
"f70ac0d227db6f5333aa821e",775441314.077936
"e04fab3d74d14be3b8dd2c8c",719557175.689606
"c2b91ce4b1bc8c576a0ce1c8",604043077.83048
"e6016afcc032d20fc9d6f2be",1041335246.05879
"093c849ad2bea8292c4d15f9",942056110.938958
"4b8d7217da1b1f225f254914",577851334.125875
"36fab4c38cdd91de650e6abd",877705739.688152
"1cfc7d60ce613536d23b093d",926996080.653327
"aa6af44635b5d51da4b02059",773940528.180149
"fa2c1092f17ce021964f8953",881140082.601318
"4347bf26ecd61ebc7a16b4a3",773940528.180149
"502154647e351af240615b98",799405106.414146
"86e80098f5a3e7dbd635838d",796697940.790624
"052d00805b2602cac76fed4d",688512622.445238
"d135cfa351ed6abe4ec2033b",828601616.117393
"555a293dbc104e00f182fe34",688411800.955693
"0b49dedfb53ec812962e31e7",803253490.602512
"b5c074ee2e2538aeca099fc4",1050093448.65124
"a62a6094ffed3ea7a54fee73",870521797.216049
"5c02d79c59fb636ca4cbe86e",645373127.207122
"cc48e66185c23195cf958612",867510547.555895
"e5b92a0c67c506ca6e92315a",665151439.035197
"631ecfa47fe167bfaaa967e5",497280481.15106
"2019bd32dbd09fa285a388f7",715217741.981087
"a343e6ec6eadb287711d3834",582549101.419514
"71aacbd62d72d3eb29a744dc",836387710.665433
"dcc9e2c9c1151bd9f93f44b8",771148114.867315
"9039bc918a76e486041842d0",766805700.423783
"4769743185eaeb0e4158e0e0",616724672.915926
"fdf103976a39cc12f5effaa2",773940528.180149
"391cfff759030283411dfe1a",654948603.907093
"1b2fa2ee5927660313569617",867451133.178129
"a74be48ad396ae4aa33ffed6",930446987.01473
"b5dd038cf35169bfd0e62eb7",864400846.25955
"534466a857d28dcc598e3a49",890425667.444838
"92a1a8b617b6d2c3669167a6",768502911.436771
"7f85c59323701ee0e75abb92",1375775563.13557
"50287f73d47b4cc4c2e1840f",739243119.735088
"c76207e622cf8a208910707a",519399989.087997
"f9796e9d13fe1becef435e54",815737315.454084
"9f5cf735a842860e7ac753cf",615162592.043571
"fdbc74fb5882051327b3caf8",570333370.72035
"424b41f5e01ea2e2ccd3ca48",537079914.516804
"fd45b984efcdb0b434033fd9",398473738.217515
"83ca3a41ca4b5337107c197e",703201085.998966
"e3e9d1d073b129c697c1e9e9",679301768.219002
"7d157359b413e107f5f9cfd6",674360483.324304
"e54567ced41a40938b85485b",551709173.228284
"1bc8874a13914055c2759a35",476738194.009609
"5b3ba9e56e24e08e1f81e220",439455649.761073
"4a5405b1e181f5b10fec35a6",1143364591.40671
"58be66aeab226c35330d57d5",629018065.06673
"1fd7e9b1e717578f751c21c7",654348490.24062
"9052c644813d546987a72305",539524985.567561
"b2af9047dbf58867ed0c42af",689336559.319479
"22caf82aae904c79057fcb3b",643435002.302339
"d5abd56b5a8ab8c2f61a07f3",812907092.891177
"e4082fa99f92fc7a89092fff",654681304.785519
"f32a3b542efba398907ec912",444451123.968078
"86d80d3757377df6f2b8a0b3",780092129.756882
"0c302f1c924f8efe0b6bb58e",645083527.945163
"fcdbfb9e15352cf210cce7cd",622742643.69456
"d52cd6eee468311666218625",1111049157.93024
"76c510c0ad11fa67f0e9a4de",675862279.334753
"0bf9fe130da23aea7142bb7a",679472688.362313
"5ca0586ab7d20dce5e9ca8a0",691887354.353697
"9f149071cf61295815e3f875",689336559.319479
"691c35e98d0d5780aa82aa06",545580976.938401
"02779b92b2f9bafde0c75c11",621865204.618702
"55209683056fe2f9faef7fc8",581524008.257243
"6eec5b03718975e5137d5e92",533958847.888497
"9cbed1ed72b444c22d8c1614",567213926.813283
"659e9ad0f593b644071cd850",575044820.31159
"c29b30cc5db2ffc273e4cb14",512196522.414287
"163405cd6248bc3e832dc93a",551709173.228284
"e07bc486c6f5541e4788f83b",1111049157.93024
"4f992c2a0526c0074bbcd875",540412209.180079
"fc64387d7c3c91a6e6e876ab",493679689.360163
"42b6cf2a5225dc62342d3a20",509457167.976381
"74286242739391c4eaecefbe",919301317.096817
"0172678cb0737e21a317eda4",490396984.742326
"495aa774f4db66db6df30e93",756565590.618333
"1d917f9f5a3cd44cc4dc8d2e",625846476.188836
"3578144f12e13e98e8cb2480",649911338.877162
"c036fb38fbd2d1b59ed5b7f7",696718953.019151
"cb332695a296899d1c798426",660066617.985503
"d2aa3386ae240d7387424e07",478466445.62489
"086521dbe18727963538aa7b",651247522.376563
"6ea0d50e822913d0f444d89e",505150893.568059
"5644b84ee2edcf7267b2189c",1143364591.40671
"9a2051367d6dcbd90a4d60e0",815737315.454084
"1ce08c19161bd0545eef8a16",551709173.228284
"74cd885ec200a0c21fa9e03c",538711287.749336
"43969367322e86c68b51c2fa",478039272.528679
"3335313b9060ff29782906b6",496010336.840003
"bb31607d0bc3ee4a37fc912d",815737315.454084
"08451af5a81fd6a63c4012cd",608252268.076533
"00af33cff3ff7c6927306df4",583148718.654749
"24857a7a80d5f13a52eeb054",551709173.228284
"93ab279de0b7b414ce758153",690846497.744538
"f884247fa6414f384480bf38",497233162.555657
"a26e967b288a1eb6d8e71d46",441715204.395462
"44f0e088fee626993778e7fb",734066081.948367
"f44d035ea2b15b2c69d4da50",741427845.422572
"9b2c7e6cfb2d6c66e1ee8a6b",815737315.454084
"d3f688e0deaff6648f2925b6",478039272.528679
"9d9564415e52518c2817f66f",540768114.707317
"3f295e6c14e23cff1468bf82",645868419.833788
"39dee9b1661292cdda6c4823",565186063.72896
"bee2e008ee41f8a711fb8d29",548953874.855239
"164fb89266e40a2530400599",478039272.528679
"adcc03f332b427be46f118a5",673997935.599417
"06a5364639452a9d663a2dbc",543943729.962144
"8f35a5d800d98481d7a8b6a4",495912242.136713
"ff188e88378c8e2abed8119e",491754335.297493
"f3478cf008a7ad268a434ba3",512239508.01135
"8dd954e7312e6e6a07d6d4db",437460186.788827
"03de77e22e987fc3fed4eb78",619773663.772376
"0668a4a4521c783a2d817413",647312404.918915
"c11cd2e00942ffe56db5ae88",551709173.228284
"c62a4288a4a0336b1436132e",621431846.13145
"f9cc6760b1112ce5197bf399",645551946.637058
"824cad597aae34d7d59ac939",563691814.835968
"bb962a9e3861b06ae1daf833",543970339.193836
"3151daf55106dd159f27a8b6",480112752.581317
"b7becde9261820feb7cd926e",536538403.310113
"f88bade1cb7ee0fa643f31ad",541368460.34252
"b3d82ceeac64b64142286375",495522888.485386
"2e9390c4423db604e1c7c4ec",642398671.440702
"0b6dcb5c1952dcea931e2c20",956304720.627158
"9f37bcaa95fb0044aeef6075",539120658.120862
"c73ffac843c155f24985e6f6",581263354.103304
"7cfa0c98191ef9b7c45f0520",488707852.148118
"604f1b5149f770a8f370fc75",478039272.528679
"d39797a12d9a4aaf15ac11e6",512239508.01135
"b29e5a75740c8439aefc9321",668380549.745774
"fabd2201750747891eb6af77",947794770.192204
"30a8b9c197bc42f088d0b873",586185978.563257
"c6c7409bbf52c86461aa1dd7",586435966.63609
"0ddd21dcfe89f72e2246ed79",554569229.151266
"f3a1bbe01d265470a2d7332a",441790514.859642
"2a99204f0a53c4a4d0a2393f",694766598.034197
"a528312b77b7f84741c2bf29",845076790.896312
"889bd77c8271961a6e4925ea",534655787.631907
"1a6af7fd6a5b0602052c4c27",570333370.72035
"82c9ce0d018c1d620b7a6689",496363153.941596
"340f96c7de105aec5b7a28b9",634756288.947348
"1e866483995b30ec7f79d9e8",628462114.792078
"6f8a0e8f1bce0243ea50213c",798310896.599977
"307eb683db84db535106c445",594714998.166975
"ddc1c85af165e47502447242",660976691.786704
"ebcab2f8506c64a461591d1c",542501156.832975
"4d8b338266822739bc9c8fc9",870333529.931358
"ae3f7f428b49e6948ebe6fff",593647583.983666
"502aca1a1097438b32eb362e",762939678.463112
"eb61a13df1c8d8d0efc4db3a",457889404.170949
"fce26c7fbf0bc93937ea5198",556627337.757435
"7538c609fdd115c9dac551f4",727842595.683117
"2e1f7569d134a931098a2ede",646546269.911327
"08c1db1e620e975c4d476b2c",475070125.115177
"aa9e131fe4e7982a374bbb84",594050906.433103
"2baa6afba131b74487c94d74",516772564.675907
"916a413537580440c4ac6028",707292807.606863
"866f2a55f42cf30c4105631b",628462114.792078
"9baf7967c49fa209de8dda95",702257968.555376
"b4a4d705930d9afe896dff17",751138176.95321
"5e04875f99a5e4476c0b4186",597813022.234004
"01f855427cbe3eb51b38288f",551709173.228284
"594d46a91315527995cbd807",639785889.913075
"a7cc7d2ceedf4d69664dc734",792557917.592863
"21d42e80f6f818eed990bfc7",678086466.370954
"4ff17c9b88aeeff105b8301c",599622615.468884
"0952c73b02dd5432aebdf2c1",641926960.53295
"caa4aecacff2beded2e76beb",539120658.120862
"237da4784755f090c89f07be",575991060.311835
"157195fb2358bf2d5051c439",845076790.896312
"41719542347401b04dfbaa59",704239294.507073
"5f5346deedcb7cf5dcd1e9be",567213926.813283
"5b0530f544da162b9a8ff772",551709173.228284
"ab1c43d6fc4f08e315e322d7",744338002.416065
"5daf1136686fc538db40afad",572766708.376977
"f925a05397ca6163230f7ad1",622050643.087963
"803711fede531ad1621a6823",551709173.228284
"2233f50cf7b04791cf1ddeaa",739957453.221822
"831693b6fb81df1359e45db7",554421094.056135
"1a5f6f7e8b7af9d48644f1e0",594050906.433103
"a0e26a9d56cfb3b7228e5d75",424456592.699919
"a98022fc80dd6ff27de693f9",756565590.618333
"fe368a7d2e09fe88b1b972e4",517666592.159636
"52373e15e9dc1ad371a0c090",532559980.241938
"f5d529ff6a35fa78ab14de21",563024650.064285
"7712f963ee37e91abb7342e7",643582263.163778
"82b90288bffe8c1c0b5a1259",517666592.159636
"c658639b590415bc6ea44119",537821060.523808
"dc4331d09a1e36baaa6bde53",502490705.069539
"dd8c289ec872be3fe3352313",553511860.298539
"7d4ffe0038b3ebc149d8f4cd",590305369.287533
"9e52ce2cb6f6b7e2a152dd54",551709173.228284
"1c0236d4bc291372483a9151",797871874.127338
"b22c39c3df7d8e32cec2ba43",517633931.599856
"aaa43db51d1ddea564d1bd2e",537821060.523808
"f37c9693e058492ec3715de9",621845745.182147
"ee2c509989c7155bb472c5b0",569804954.460943
"2a9974fe07b1e4427e386e06",551709173.228284
"387af5fb4b4a7f5c3fdcce57",551709173.228284
"dd7ec9d7dfad5364dd303f49",490393244.861232
"41d3afc1118758b5314db48e",684198445.913586
"f6e74a4b1e026352e5759b2e",645083527.945163
"937f0b37f566f65a1871615d",634594746.60787
"a4410bebf9843297fe32d63c",583148718.654749
"c06a1d212fed896b6ee4e1c5",621912111.162143
"f7399e57df358ae7adc9e08f",595613088.97669
"35b789e1d63f8f25980d21a1",678086466.370954
"94dc108f1d146641b221cb81",560410697.602365
"0587e7e1f03af8ea6c46290e",572378663.958659
"ce21f368495d385fbd98de73",628180336.417557
"387f18b1f01b1aae536752e5",636147468.996246
"331c515e7f0dbb4460810999",572399741.03466
"2d26b8360f1da9a677670fcd",551709173.228284
"855dcebac302ec5760f67121",619661156.767627
"01edceb6c5afc2af1e129e86",485968159.956701
"54d11dce9374378326f7ac62",441715204.395462
"4167fdc804227ed43224a32c",803162407.282642
"aff22625564f00844ea2610b",572378663.958659
"760125efabf13246774a9f16",714037208.708655
"2f34de2546f13e8a9dee1edf",464608618.583777
"926a7b18e48cdbf6ac3b396b",544811645.293524
"9855712ed7be7e865656de13",787397624.034445
"f32ea78bc5ea15d700d3c118",797210893.522833
"f4ecb15ef992a677e8b4fee7",563312495.186737
"58f02c785ee9a506e899b967",841380149.531142
"96298da2f44ca873f345867b",509401303.851224
"8d0ae601094562744c8dba4f",542477788.146748
"a4a49182c79c72854732594a",534045010.031814
"d61ccfd4239026feb484cc93",418330266.331447
"c5c7631ddb5b485d0e992f7b",563530299.731797
"1bc2c099466f9a989266be0d",376776882.954431
"ac7f21d22d013874c362d440",560967724.154082
"b8d06f4ce0d6e71ba0fddc26",834193966.103223
"1d7912750a5e345f7edcdcbf",481792846.222506
"02e89c055b7692dab024defc",405894005.955941
"eb64fd330053a41ce5be4a7e",435249473.117665
"09e0c3a1b90d46c361007323",443648002.455223
"14f9ab54432e5f54a50be4a5",364747968.971786
"e7cb4cf600b9d931eb295c71",525158735.555343
"81716dd4aedf72a6a14392e4",397405627.19628
"8ae41ff6a828f175a9f628b2",413145143.817411
"8447ca83d928dc34c2e7f9fa",665735321.639811
"e790b21630ab963a65c53df0",508851569.625306
"b45c8a6224ae2656b4189526",663415249.276523
"8c801a266256e3fbabe7e3d2",547295827.140097
"2100201e0851e80488371b67",454024382.276048
"b474103c4b637ca25b5d89e8",506443489.176605
"b84c837c5a1fd0f1ebc5f8a6",569728305.324233
"0d50b435188b7830a6949026",551539257.406843
