"property_id","price"
"50160783a9a0503df5a38dee",655071189.400241
"012b8d616667a6dcece0dfaf",784341062.574004
"25d62e6b1a1a52cd8080354f",837345783.354658
"baa146a6537e8630180fdd35",1199019529.13587
"b925f9ef733930be26417458",810369116.340845
"ccc66d77e5f68779b1c016db",560157800.37517
"bac550d41b2cbdc6a110ec7c",607287528.247865
"14ead7469d05e5eacce6a575",687226110.464539
"2621e068043a5019aeed6c8c",776985079.487299
"169013bdcc2ef214e0163ccb",659745215.188321
"784714647351cb6745c867b1",810369116.340845
"38e8630f2c05ea38e2257c21",647710101.061076
"d464858ed94a1a74948f479a",714773593.356029
"cc125d0f70d6d0819d6d90ee",804421873.356527
"d885902c923752eab7b619e5",449861575.146156
"e29d9a401a246c00f5eb2413",755615104.92151
"d4646b7f4dbebf9785963cfc",568558493.47283
"e1aa6c46135f4d1aa1b7a1f4",738404720.252247
"f07126d58455b20f547c4380",828114495.719517
"5399af7ea98c97b5906efe1d",678426513.993439
"7e177acdec9c0fe684d8fe44",714042338.206371
"46529f0455fd35b2f4a489d0",794711931.328663
"b0bb2299d5f456f800993a11",693314657.962562
"ba1b3c8ac8afafef56233c84",818683479.233064
"f79f0c23b5cb96b5d022582c",915215076.53025
"600dc823c42aa64f60fc3ab9",643892233.823629
"628b3b56449724e7d945351b",925529849.817413
"0a199d5741b5a6213b39b793",737967261.476213
"b972611aaf1b68340de16545",730439865.450399
"353743db4334fee80ac08d0b",1085037609.67279
"2bd08c0964ef4a95295db843",723473172.363753
"bd2f9648ee9ebc1fdbfa53b3",810369116.340845
"5a6397b85f45fba27dd9311f",1208348373.86397
"ef2ae24039bf2cff1caa4340",635083271.117471
"03d54a6e80d48c96a7f6a1fa",631019412.545188
"834263730047f308d71d4d8c",676933274.73708
"e54a8b735724b2af56c7a36e",758041900.329826
"6752fcf8f1af18d61124e32c",839320330.909904
"cfcd97bfad6e013aeb57a2a8",701821699.203744
"a6a06973b5a4c990d5873b7c",727070038.272031
"90921c9fce21986dd23bc645",1199019529.13587
"0df96c81adcd6fbc2f7141c3",897303367.892011
"a65655a4f42564ac48bdffa4",776985079.487299
"ef73428a38c201019267afb1",670787650.616121
"c8ef57ddfb35061d1876f94e",719913360.024363
"767ff947b16b2271f516c28d",642765330.677314
"710542343cece039a279dbee",810369116.340845
"5a5377f2d087b7bb183783bb",639291188.665479
"e5de98822287c2caf8b209da",538294107.056432
"a93a37e4cc75c069e14ffa00",628446847.925881
"6921133528bd6fa3675ce8de",833013866.289463
"205ffcec56fd884ab24c5600",745597377.098667
"2df90c0a3e2b9138fe276a75",842567039.173661
"3a40bebb521445fcd32cf033",917493513.631306
"c1ca38f941200a9d666aaedc",730412568.798737
"4034cd9a70d18fe0c883a0fa",544254369.269868
"8a4b7e86a90a296e10a49ea3",509843407.340482
"3214488a8fa9cf8b3dae877a",868872934.483168
"270a97e07eec2be02cd89a86",736848680.991938
"936e6d2192f28a2b40939a4d",1220977555.90555
"e6fd53315e92a55c6b67405f",448594469.96347
"eb339d562b72b3bf51073cc1",538117395.80202
"e0d7e4dffa0f3dbc40c7da53",776003111.012477
"2dee15f1b082bb986f8d9513",655710115.068401
"37d5b8f329ed1ec29d4bc035",730412568.798737
"3c1b7a0a306e16e8c22d78c9",986068329.297831
"562c7846b05072561d96698d",579239264.050695
"b9809baae395914981a9296f",1108564528.44783
"d2c02052de9c97c531a4453f",819965427.805553
"7dab6cd1002a8521e5825bcc",836643211.726166
"48d3b0ef6e5f999bb90fbfc1",750014256.232464
"28e748e7aa0a447731e06706",643892233.823629
"65ac61968819927b8fd9b990",609791352.934724
"449cddc4dc3ef1e93b7f7c26",800590127.130115
"a4dec2ce375ab5e4bffa5966",837323035.052685
"8d81b4681ad0055c274e7da4",686346895.305339
"c2580329ee6d7a03925725aa",753176598.23512
"2babb357d1d828c49bb89be0",826830465.468817
"82f34c2a6644c4cb0649c44b",875200386.575669
"98e04fd660ca1276d1510a72",481424953.883865
"f04b574dc221473cfd616e22",483794111.677025
"00e80be4feb1e8593b7713fe",586462868.948005
"69fe76202cd89637a15de1d4",643892233.823629
"00f5ba660a4fcf6ddb96220a",837323035.052685
"fed8f3bf4a2d7a426901706c",735577177.098252
"1cbf39c44f6b0fdbf9554845",748707280.453858
"d5e29042106130114cf3694c",509843407.340482
"c5a5676bdb1698f8c38cdcd5",448494764.179881
"5b9469c3ff6b197bfe3513cd",666274335.004843
"56fe5c13f11813b82dfb04f8",826830465.468817
"0d24fc1c5deb78eb1a0caa51",580707764.270682
"2258ec00dec6a2b85f439135",838294390.540542
"81b14dbf863114fdddb38579",810369116.340845
"c0c4ecc8d3aefc53c4c06a38",823242249.878312
"b19ab02a8e22f3e88a26031b",755615104.92151
"40e9ef1e7c6749b7a8d04ea9",652793128.21098
"0d477acd9c95e9ec63839a53",716374811.885845
"a16ca6293e2ee2969f3334c5",809491447.620235
"80bbc51dd90d131d091521a0",515563050.555342
"7b6322fd5810990820167a23",654501830.296576
"a6b1ca7a4e91c4c0f4366984",885688719.398008
"ab086fddcb949e3dc0ed9b5d",759963226.799628
"363c96b85cf07dacbb10b92e",448594469.96347
"ba31c38eada33f680d44627a",707784111.001483
"8532c64eaed74b64b4d4707c",588356335.30101
"a98e4f4db7afb8a6c9f69400",657450353.027439
"bd05a6f6ebf924adf92e5577",993459171.366958
"29cc054742b256e6fbc6da1c",819097199.369572
"d69209d7a26bd306bde5a37d",844041354.650574
"268c1e17bc17dd646d1885cb",615646065.759712
"e109ccb29c02c9b35b789c90",810369116.340845
"5e1cc2905f7a701f895123d8",738404720.252247
"80ed77aff62d4c57ede6ba94",754287669.830931
"6de7bfc5e8149ebc40ec0e4b",799601641.729193
"ec824ecd0319e05d1ca6a9c7",654496376.7292
"3c86651d9bbfbb335f15b544",603585896.396098
"b22350d505b87dffaae3a5e2",649312565.796
"17484950b143d0395907ae6d",676933274.73708
"de416f239b27327e0f78b862",895099784.677385
"00cea81b78d6007eb405d5b3",759963226.799628
"76974826c758eec5c255c5da",655710115.068401
"f9ce5b7edb104d4e8407a344",678954071.842458
"81516aa72c98ded9223db098",1297844846.16419
"857761b5fc5c7d101cb765b6",583114705.094439
"f164514211012e3a1686b148",506360505.069727
"44effc9574c74ea4ad98ede4",692404977.604204
"2d5ccb12ebb6fc7d4ba462b0",810369116.340845
"4202dc3f8255586e1ccfff46",532831939.962912
"7ee7fba3a30e0e7c2ed3043c",677364200.33972
"cc3ef2f4fd5568aea96c257e",633041963.192965
"be9f5ade682aa1fced79b068",593769157.397128
"807d7f5155bd299afbb6491f",669937504.961891
"65070c554133f2b4143fe051",738419442.809848
"5b57258272dfd1babb29e7fb",709312595.634834
"7b4fcc72822460a428c19282",819429174.795455
"e61476e47d7e7be706d23fee",717039924.974854
"1475cdbbac4aa486266e439f",853425033.723629
"77069fb9fac6b61aa6a89ae3",1020986319.44633
"e4f3e425e9f6e393999d7a08",506360505.069727
"db244703ce223e6acacbe85d",819097199.369572
"df06b65985649c7107b794a4",622416755.124562
"15a3e60c7a5d55243057d7df",622074601.033311
"c23a1372c81ba03e6dabb0df",611547343.641315
"56f72c2d672b7bc3c264f7fd",633971115.381748
"b0b784bfe2d3c1b3b1320613",762157699.550213
"3c9e3b97db788dcd10acf0e1",580707764.270682
"a4b6ceedaf89cff74a292ab5",715069394.883288
"6247fb0e5261d4225f6c9f1e",716900450.115754
"799862427c1f335eadedf4e8",496869394.902149
"da7a511a5f470d99ab2bc4a6",770957326.387827
"999c8da7dbed7412dcbafb70",844086039.517257
"c2424b4861f2ef50f8876c0c",681210258.411047
"822ba8fd3c7392bda84461a4",647710101.061076
"6700ad4d4d7f70def59a5d59",759241124.060797
"aae7cca10bd7f041c8e02d23",727175235.339465
"c963faee3ac527dfab08f61c",655710115.068401
"346c734ce163296a07526a35",642765330.677314
"42b5ebbca90572b9cea79177",810369116.340845
"1d968cecf268a7f14def1af7",801941545.473246
"d4f90a6b73b1e179d3f8eb70",801707052.723431
"8aac8946e7ae5725971c5557",717049553.39103
"c6c978051fdc655d21a370ab",691474151.14241
"78d10967c36cbf346bd58f63",730646182.977542
"151a16e94d538a7a6d658ee0",776985079.487299
"98fdd3fc6c9447d0f05eb1c0",745164514.554262
"a2529027db6b525e365e7be0",619754518.612995
"dcf606270a4612aafc5f9f29",606358968.374588
"cee1833e8964355b9aabbce2",810369116.340845
"9ee3218bc61636cf0d7f8107",703665955.364777
"74af10afa02e7724eeeef108",619721605.580321
"104cd052884247b14d697673",734738679.388962
"2314e3ffc7242a429e00207c",863560852.877028
"90e62f8656ae504bf6175e0d",561535755.633841
"6b8f7074aed7ae7e6cfbb090",1307831324.21125
"5d97aad3e83e26b551c3399a",838294390.540542
"ac73b8700744cb7835f328cd",730439865.450399
"bcee01a5d6a36f48d99a5e4b",667542398.038393
"b54e6757829ac95e2076d954",723529371.69089
"809800b56b7b29399986115f",821858761.138886
"706bddaf0b87e4f076247450",659700914.282604
"c1c8024bb6c3635ff655843b",736993891.241614
"26313750bd29b2c59a81b58e",810369116.340845
"0dbe463995c605bcdffb133b",730412568.798737
"49d020d2056717c2108b0927",1048648618.04626
"b799aa1dd2de813ccad401e8",638764470.892113
"8700c9b62ff5a5c3394b0bd8",848505127.214976
"a2c033f497e62ea10ff8ba3d",801941545.473246
"70298b5e8fbd66aee975ff14",666274335.004843
"7a861f1e3af4dbbf55b2c301",486884453.367717
"15ec532ec6fb73074b9b12c9",810369116.340845
"c01440b8ff0d80e7bbad715c",799909772.591237
"434ff40bff8fad0962ec07e4",795436031.787169
"142cf530f13cbccc3cc9d0a6",1048438917.9065
"a1f0d61cef676fbf798b5473",761484385.326382
"f0f9bedbcb57383511805d17",693636780.91486
"04cc75f46642efb1192f1875",511985189.32713
"5c7efb015b8ff7f108c99723",826830465.468817
"dd5b4eb5d20b8b9c813ba52b",771147003.22561
"e1fdbdecc84b991f582a2e00",593690075.335747
"6c3bc8c58ce67b8bb9f5894f",986068329.297831
"98d7f0935f021acf313630a5",977009890.355598
"bf430621f17dcaf17fb91ac7",686346895.305339
"7dcd1916c0485e0b80f9eeb4",1147530631.66545
"e7b3ec90b47c9e6009ca8a75",810369116.340845
"af067a8546e1177eefe24916",702124065.869815
"f4c7cc4a249ae7037aa0b35e",748678387.958556
"e6a9d5c9a82ba73e76817a81",739914743.000559
"37e696957da15625da71146e",675561713.00763
"e570c5f58a20fda42bfb535b",659745215.188321
"73bcd7efb7a25587bb1c31ff",722674211.951751
"bee9de3e2817bdd591c02897",812619771.68271
"eae5eecfa2fe828afbc94b0a",538117395.80202
"51f0f76e2a8cf50ef3650901",506360505.069727
"c71123c31d02408cdaa74daa",810369116.340845
"23f859b889afe2639ad55a21",717049553.39103
"46fb04e7578da5741f6da4b8",663283750.570316
"bebcca3e75e747b5a01f5485",677364200.33972
"579ee47bc31f5408314bca28",603585896.396098
"c310efec13e312442f7e1a01",775901189.366001
"c8c8d083c9b9600059a8b8d1",572910343.392221
"a8c5674b5d110d99a1e097af",824304836.116568
"dfaba547699e319462abfd6d",715692081.090429
"736eef4bb36681acbcc3c41b",800590127.130115
"f44726680d0c594a2d430bbb",786735508.495973
"1a2c0e46bc18bf3224450064",720422742.837256
"44551251fe345b31ed71aa5b",580707764.270682
"35dedbaace193598c9c438a7",444900256.368622
"5aa715bbe2b178ad0c9e4b08",825144802.417168
"841c57617a075690ce412083",535141157.899782
"a0fa0aca2f6c2ae65a98ccbc",666274335.004843
"f15c6403c6d4e3676a607780",759492911.55226
"4b3a6baf8196a59bac8c08c0",604523887.622223
"a90df94f959030227fa015b0",635083271.117471
"5d42f42059617a5ca7ff3a32",622416755.124562
"3164e0ecd246b8ed6cb6d054",1102230251.40725
"4582ec985de48290c5f1f5e1",794789481.599195
"452e0518f7164287e47e6354",829336928.871263
"7ccaf332cf87e07b38b340d9",1102230251.40725
"36753a5e31b0edb1eecb8bcc",810369116.340845
"2a33fa5b25963f3dc928f668",673195236.996776
"f8d4ec209ad5fa5ba4a68e56",667092848.756922
"1a71d0d3503f9eff28acef6f",993459171.366958
"66d8ce8e6aad18a4963275fc",675561713.00763
"780c809c52509bb4855a4efc",816951844.135123
"42cde300d741cb134a529031",485507365.810858
"34f4df9fce2ec05633d0cbd1",615735111.569744
"f70ac0d227db6f5333aa821e",691027732.811256
"e04fab3d74d14be3b8dd2c8c",575476434.617417
"c2b91ce4b1bc8c576a0ce1c8",766558464.7669
"e6016afcc032d20fc9d6f2be",1085037609.67279
"093c849ad2bea8292c4d15f9",1126518148.0379
"4b8d7217da1b1f225f254914",1062883810.52537
"36fab4c38cdd91de650e6abd",868290317.36913
"1cfc7d60ce613536d23b093d",837986759.196774
"aa6af44635b5d51da4b02059",755615104.92151
"fa2c1092f17ce021964f8953",884146512.638386
"4347bf26ecd61ebc7a16b4a3",755615104.92151
"502154647e351af240615b98",741162782.827317
"86e80098f5a3e7dbd635838d",650103928.625333
"052d00805b2602cac76fed4d",810735488.684727
"d135cfa351ed6abe4ec2033b",659745215.188321
"555a293dbc104e00f182fe34",804421873.356527
"0b49dedfb53ec812962e31e7",738855265.305426
"b5c074ee2e2538aeca099fc4",924070756.688909
"a62a6094ffed3ea7a54fee73",881257987.022018
"5c02d79c59fb636ca4cbe86e",556879211.815889
"cc48e66185c23195cf958612",860278031.177419
"e5b92a0c67c506ca6e92315a",538117395.80202
"631ecfa47fe167bfaaa967e5",452035797.696813
"2019bd32dbd09fa285a388f7",749527365.823465
"a343e6ec6eadb287711d3834",1071047809.0129
"71aacbd62d72d3eb29a744dc",728199950.205853
"dcc9e2c9c1151bd9f93f44b8",762132072.614714
"9039bc918a76e486041842d0",664672487.41802
"4769743185eaeb0e4158e0e0",802236569.8139
"fdf103976a39cc12f5effaa2",755615104.92151
"391cfff759030283411dfe1a",580642630.279597
"1b2fa2ee5927660313569617",810716619.237855
"a74be48ad396ae4aa33ffed6",1039885682.48892
"b5dd038cf35169bfd0e62eb7",784341062.574004
"534466a857d28dcc598e3a49",947187198.912884
"92a1a8b617b6d2c3669167a6",630319935.641207
"7f85c59323701ee0e75abb92",768300630.789438
"50287f73d47b4cc4c2e1840f",917350161.775236
"c76207e622cf8a208910707a",459788448.053369
"f9796e9d13fe1becef435e54",1245502976.88554
"9f5cf735a842860e7ac753cf",974199980.791655
"fdbc74fb5882051327b3caf8",480665490.398923
"424b41f5e01ea2e2ccd3ca48",627310574.944685
"fd45b984efcdb0b434033fd9",415674636.969112
"83ca3a41ca4b5337107c197e",776161478.819005
"e3e9d1d073b129c697c1e9e9",675303211.31188
"7d157359b413e107f5f9cfd6",649384253.408753
"e54567ced41a40938b85485b",738863735.625204
"1bc8874a13914055c2759a35",606580334.109199
"5b3ba9e56e24e08e1f81e220",387854013.799039
"4a5405b1e181f5b10fec35a6",863838772.411814
"58be66aeab226c35330d57d5",523121814.982199
"1fd7e9b1e717578f751c21c7",808039902.336375
"9052c644813d546987a72305",686297636.186519
"b2af9047dbf58867ed0c42af",782908373.840091
"22caf82aae904c79057fcb3b",671516436.373973
"d5abd56b5a8ab8c2f61a07f3",820614142.901626
"e4082fa99f92fc7a89092fff",927168297.411948
"f32a3b542efba398907ec912",511322882.692615
"86d80d3757377df6f2b8a0b3",810457955.735844
"0c302f1c924f8efe0b6bb58e",806421018.583452
"fcdbfb9e15352cf210cce7cd",719196110.022554
"d52cd6eee468311666218625",891686987.605642
"76c510c0ad11fa67f0e9a4de",821834448.841424
"0bf9fe130da23aea7142bb7a",887605611.571861
"5ca0586ab7d20dce5e9ca8a0",800257930.371994
"9f149071cf61295815e3f875",782908373.840091
"691c35e98d0d5780aa82aa06",746917758.778704
"02779b92b2f9bafde0c75c11",732067350.35104
"55209683056fe2f9faef7fc8",596014765.940942
"6eec5b03718975e5137d5e92",682928870.160791
"9cbed1ed72b444c22d8c1614",597148296.470581
"659e9ad0f593b644071cd850",691691601.469692
"c29b30cc5db2ffc273e4cb14",734194320.837279
"163405cd6248bc3e832dc93a",738863735.625204
"e07bc486c6f5541e4788f83b",891686987.605642
"4f992c2a0526c0074bbcd875",703231158.588739
"fc64387d7c3c91a6e6e876ab",750716690.644689
"42b6cf2a5225dc62342d3a20",735572945.256167
"74286242739391c4eaecefbe",607113658.770714
"0172678cb0737e21a317eda4",434939422.25553
"495aa774f4db66db6df30e93",535373355.564753
"1d917f9f5a3cd44cc4dc8d2e",768496410.110125
"3578144f12e13e98e8cb2480",707139771.763998
"c036fb38fbd2d1b59ed5b7f7",810030429.655059
"cb332695a296899d1c798426",863409763.151647
"d2aa3386ae240d7387424e07",457523720.865366
"086521dbe18727963538aa7b",794126507.341288
"6ea0d50e822913d0f444d89e",731213881.270476
"5644b84ee2edcf7267b2189c",863838772.411814
"9a2051367d6dcbd90a4d60e0",1245502976.88554
"1ce08c19161bd0545eef8a16",738863735.625204
"74cd885ec200a0c21fa9e03c",534822769.319643
"43969367322e86c68b51c2fa",601377674.096202
"3335313b9060ff29782906b6",636988355.483305
"bb31607d0bc3ee4a37fc912d",1245502976.88554
"08451af5a81fd6a63c4012cd",582986558.660532
"00af33cff3ff7c6927306df4",527523142.59449
"24857a7a80d5f13a52eeb054",738863735.625204
"93ab279de0b7b414ce758153",732456658.180481
"f884247fa6414f384480bf38",641554166.732015
"a26e967b288a1eb6d8e71d46",600909071.777518
"44f0e088fee626993778e7fb",644173507.492261
"f44d035ea2b15b2c69d4da50",914145884.539015
"9b2c7e6cfb2d6c66e1ee8a6b",1245502976.88554
"d3f688e0deaff6648f2925b6",601377674.096202
"9d9564415e52518c2817f66f",574626305.863477
"3f295e6c14e23cff1468bf82",857208131.097029
"39dee9b1661292cdda6c4823",600659789.469166
"bee2e008ee41f8a711fb8d29",648605559.215297
"164fb89266e40a2530400599",601377674.096202
"adcc03f332b427be46f118a5",838790529.814562
"06a5364639452a9d663a2dbc",437826726.766038
"8f35a5d800d98481d7a8b6a4",643235499.976811
"ff188e88378c8e2abed8119e",759864253.714171
"f3478cf008a7ad268a434ba3",659961767.401782
"8dd954e7312e6e6a07d6d4db",661514427.930901
"03de77e22e987fc3fed4eb78",1047553499.43023
"0668a4a4521c783a2d817413",856313647.757565
"c11cd2e00942ffe56db5ae88",738863735.625204
"c62a4288a4a0336b1436132e",680820791.727912
"f9cc6760b1112ce5197bf399",673200691.820167
"824cad597aae34d7d59ac939",499399477.824965
"bb962a9e3861b06ae1daf833",625605185.551534
"3151daf55106dd159f27a8b6",500392644.709671
"b7becde9261820feb7cd926e",534252769.025376
"f88bade1cb7ee0fa643f31ad",670101917.504006
"b3d82ceeac64b64142286375",467849347.064542
"2e9390c4423db604e1c7c4ec",762326947.819054
"0b6dcb5c1952dcea931e2c20",759893443.341712
"9f37bcaa95fb0044aeef6075",642584841.032342
"c73ffac843c155f24985e6f6",840543572.079146
"7cfa0c98191ef9b7c45f0520",446912876.229821
"604f1b5149f770a8f370fc75",601377674.096202
"d39797a12d9a4aaf15ac11e6",659961767.401782
"b29e5a75740c8439aefc9321",922185987.57386
"fabd2201750747891eb6af77",1233227568.65167
"30a8b9c197bc42f088d0b873",567649775.78766
"c6c7409bbf52c86461aa1dd7",754403087.737939
"0ddd21dcfe89f72e2246ed79",684832320.595449
"f3a1bbe01d265470a2d7332a",399210542.893609
"2a99204f0a53c4a4d0a2393f",887203001.198067
"a528312b77b7f84741c2bf29",593619640.413926
"889bd77c8271961a6e4925ea",714867726.226093
"1a6af7fd6a5b0602052c4c27",480665490.398923
"82c9ce0d018c1d620b7a6689",496401988.990991
"340f96c7de105aec5b7a28b9",876195309.776645
"1e866483995b30ec7f79d9e8",783744756.563142
"6f8a0e8f1bce0243ea50213c",996931380.589045
"307eb683db84db535106c445",753639774.78901
"ddc1c85af165e47502447242",750022711.032954
"ebcab2f8506c64a461591d1c",760022927.186407
"4d8b338266822739bc9c8fc9",938797228.452305
"ae3f7f428b49e6948ebe6fff",691147650.7182
"502aca1a1097438b32eb362e",921231038.064582
"eb61a13df1c8d8d0efc4db3a",406024088.120248
"fce26c7fbf0bc93937ea5198",690204889.25077
"7538c609fdd115c9dac551f4",1094766610.4794
"2e1f7569d134a931098a2ede",738264424.074943
"08c1db1e620e975c4d476b2c",667334151.520179
"aa9e131fe4e7982a374bbb84",731346643.818686
"2baa6afba131b74487c94d74",750843335.770489
"916a413537580440c4ac6028",733391188.446252
"866f2a55f42cf30c4105631b",783744756.563142
"9baf7967c49fa209de8dda95",976222170.186159
"b4a4d705930d9afe896dff17",519586244.900926
"5e04875f99a5e4476c0b4186",712453708.543759
"01f855427cbe3eb51b38288f",738863735.625204
"594d46a91315527995cbd807",1034688264.11343
"a7cc7d2ceedf4d69664dc734",555289543.242982
"21d42e80f6f818eed990bfc7",1018251331.75271
"4ff17c9b88aeeff105b8301c",711504780.014653
"0952c73b02dd5432aebdf2c1",688933335.853935
"caa4aecacff2beded2e76beb",642584841.032342
"237da4784755f090c89f07be",720369084.437293
"157195fb2358bf2d5051c439",593619640.413926
"41719542347401b04dfbaa59",815239997.542436
"5f5346deedcb7cf5dcd1e9be",597148296.470581
"5b0530f544da162b9a8ff772",738863735.625204
"ab1c43d6fc4f08e315e322d7",893792926.007595
"5daf1136686fc538db40afad",384755146.308097
"f925a05397ca6163230f7ad1",723292531.087224
"803711fede531ad1621a6823",738863735.625204
"2233f50cf7b04791cf1ddeaa",709611453.148787
"831693b6fb81df1359e45db7",678862307.092157
"1a5f6f7e8b7af9d48644f1e0",731346643.818686
"a0e26a9d56cfb3b7228e5d75",677611008.26309
"a98022fc80dd6ff27de693f9",535373355.564753
"fe368a7d2e09fe88b1b972e4",463854135.013265
"52373e15e9dc1ad371a0c090",710131086.164796
"f5d529ff6a35fa78ab14de21",500778293.366373
"7712f963ee37e91abb7342e7",544023312.348018
"82b90288bffe8c1c0b5a1259",463854135.013265
"c658639b590415bc6ea44119",510879355.082123
"dc4331d09a1e36baaa6bde53",592186962.96219
"dd8c289ec872be3fe3352313",706790685.919349
"7d4ffe0038b3ebc149d8f4cd",809713273.302205
"9e52ce2cb6f6b7e2a152dd54",738863735.625204
"1c0236d4bc291372483a9151",569553751.741717
"b22c39c3df7d8e32cec2ba43",594250878.862576
"aaa43db51d1ddea564d1bd2e",510879355.082123
"f37c9693e058492ec3715de9",692117201.231415
"ee2c509989c7155bb472c5b0",630978060.30654
"2a9974fe07b1e4427e386e06",738863735.625204
"387af5fb4b4a7f5c3fdcce57",738863735.625204
"dd7ec9d7dfad5364dd303f49",446020155.267474
"41d3afc1118758b5314db48e",775091350.670623
"f6e74a4b1e026352e5759b2e",806421018.583452
"937f0b37f566f65a1871615d",596063465.491823
"a4410bebf9843297fe32d63c",527523142.59449
"c06a1d212fed896b6ee4e1c5",772208371.074067
"f7399e57df358ae7adc9e08f",775621751.959342
"35b789e1d63f8f25980d21a1",1018251331.75271
"94dc108f1d146641b221cb81",499358762.638372
"0587e7e1f03af8ea6c46290e",774495947.815033
"ce21f368495d385fbd98de73",506232658.107439
"387f18b1f01b1aae536752e5",576096427.752855
"331c515e7f0dbb4460810999",738608024.255592
"2d26b8360f1da9a677670fcd",738863735.625204
"855dcebac302ec5760f67121",977498049.90787
"01edceb6c5afc2af1e129e86",386579870.7688
"54d11dce9374378326f7ac62",600909071.777518
"4167fdc804227ed43224a32c",1225151719.48698
"aff22625564f00844ea2610b",774495947.815033
"760125efabf13246774a9f16",765999353.729004
"2f34de2546f13e8a9dee1edf",421604366.190496
"926a7b18e48cdbf6ac3b396b",862823234.961791
"9855712ed7be7e865656de13",1113834867.96319
"f32ea78bc5ea15d700d3c118",602999052.169683
"f4ecb15ef992a677e8b4fee7",952259623.319967
"58f02c785ee9a506e899b967",926917334.941076
"96298da2f44ca873f345867b",755755515.357363
"8d0ae601094562744c8dba4f",679012484.59788
"a4a49182c79c72854732594a",608083562.731408
"d61ccfd4239026feb484cc93",661238596.58752
"c5c7631ddb5b485d0e992f7b",581060201.964908
"1bc2c099466f9a989266be0d",405903853.474104
"ac7f21d22d013874c362d440",1367542986.08387
"b8d06f4ce0d6e71ba0fddc26",708687106.239382
"1d7912750a5e345f7edcdcbf",724467441.636385
"02e89c055b7692dab024defc",639185683.414115
"eb64fd330053a41ce5be4a7e",418243851.692287
"09e0c3a1b90d46c361007323",801435879.044553
"14f9ab54432e5f54a50be4a5",414528789.336363
"e7cb4cf600b9d931eb295c71",691502832.555318
"81716dd4aedf72a6a14392e4",400646671.402391
"8ae41ff6a828f175a9f628b2",806190989.606406
"8447ca83d928dc34c2e7f9fa",756922440.447986
"e790b21630ab963a65c53df0",496898129.30231
"b45c8a6224ae2656b4189526",835873000.407912
"8c801a266256e3fbabe7e3d2",759700155.337168
"2100201e0851e80488371b67",607977115.310122
"b474103c4b637ca25b5d89e8",701436641.693752
"b84c837c5a1fd0f1ebc5f8a6",650440687.101394
"0d50b435188b7830a6949026",605932156.992208
