"property_id","price"
"bcee01a5d6a36f48d99a5e4b",668872404.991636
"b54e6757829ac95e2076d954",698482158.009263
"809800b56b7b29399986115f",794006951.684813
"706bddaf0b87e4f076247450",672647731.673478
"c1c8024bb6c3635ff655843b",680044391.206046
"26313750bd29b2c59a81b58e",765999089.577555
"0dbe463995c605bcdffb133b",712840728.072796
"49d020d2056717c2108b0927",990316043.296453
"b799aa1dd2de813ccad401e8",651135453.899031
"8700c9b62ff5a5c3394b0bd8",780993147.688321
"a2c033f497e62ea10ff8ba3d",732223760.90282
"70298b5e8fbd66aee975ff14",651713978.536597
"7a861f1e3af4dbbf55b2c301",494772167.074392
"15ec532ec6fb73074b9b12c9",765999089.577555
"c01440b8ff0d80e7bbad715c",780980577.709402
"434ff40bff8fad0962ec07e4",778296563.043025
"142cf530f13cbccc3cc9d0a6",1007321410.61577
"a1f0d61cef676fbf798b5473",702935336.160914
"f0f9bedbcb57383511805d17",705818530.802067
"04cc75f46642efb1192f1875",520532252.990596
"5c7efb015b8ff7f108c99723",790013198.255443
"dd5b4eb5d20b8b9c813ba52b",713241846.619457
"e1fdbdecc84b991f582a2e00",623042443.59383
"6c3bc8c58ce67b8bb9f5894f",978277976.519781
"98d7f0935f021acf313630a5",990949643.417711
"bf430621f17dcaf17fb91ac7",651033237.187291
"7dcd1916c0485e0b80f9eeb4",1063997786.07333
"e7b3ec90b47c9e6009ca8a75",765999089.577555
"af067a8546e1177eefe24916",663177333.667064
"f4c7cc4a249ae7037aa0b35e",722640812.161517
"e6a9d5c9a82ba73e76817a81",689871984.969352
"37e696957da15625da71146e",659079340.384295
"e570c5f58a20fda42bfb535b",659252231.085768
"73bcd7efb7a25587bb1c31ff",722600354.096379
"bee9de3e2817bdd591c02897",719237597.206445
"eae5eecfa2fe828afbc94b0a",581196758.555223
"51f0f76e2a8cf50ef3650901",518305856.611306
"c71123c31d02408cdaa74daa",765999089.577555
"23f859b889afe2639ad55a21",707737974.775256
"46fb04e7578da5741f6da4b8",655913627.892029
"bebcca3e75e747b5a01f5485",669883344.355925
"579ee47bc31f5408314bca28",615131284.686152
"c310efec13e312442f7e1a01",752397391.077812
"c8c8d083c9b9600059a8b8d1",667205987.040285
"a8c5674b5d110d99a1e097af",790450015.390604
"dfaba547699e319462abfd6d",685116733.407056
"736eef4bb36681acbcc3c41b",756347096.049296
"f44726680d0c594a2d430bbb",754332069.24865
"1a2c0e46bc18bf3224450064",705928253.872671
"44551251fe345b31ed71aa5b",592291662.678833
"35dedbaace193598c9c438a7",471427499.278827
"5aa715bbe2b178ad0c9e4b08",809472418.002375
"841c57617a075690ce412083",575887541.5112
"a0fa0aca2f6c2ae65a98ccbc",651713978.536597
"f15c6403c6d4e3676a607780",672632474.759356
"4b3a6baf8196a59bac8c08c0",618339051.332625
"a90df94f959030227fa015b0",602994360.729099
"5d42f42059617a5ca7ff3a32",627568323.181455
"3164e0ecd246b8ed6cb6d054",1088118022.16785
"4582ec985de48290c5f1f5e1",751504725.517195
"452e0518f7164287e47e6354",734685602.305512
"7ccaf332cf87e07b38b340d9",1088118022.16785
"36753a5e31b0edb1eecb8bcc",765999089.577555
"2a33fa5b25963f3dc928f668",642844937.776262
"f8d4ec209ad5fa5ba4a68e56",646652633.275988
"1a71d0d3503f9eff28acef6f",924882262.038791
"66d8ce8e6aad18a4963275fc",659079340.384295
"780c809c52509bb4855a4efc",734680891.38939
"42cde300d741cb134a529031",495307650.340593
"34f4df9fce2ec05633d0cbd1",628589750.662184
"f70ac0d227db6f5333aa821e",703807653.702009
"e04fab3d74d14be3b8dd2c8c",592235584.26847
"c2b91ce4b1bc8c576a0ce1c8",769097691.946026
"e6016afcc032d20fc9d6f2be",1073177566.58601
"093c849ad2bea8292c4d15f9",1076449445.38679
"4b8d7217da1b1f225f254914",1124612246.46107
"36fab4c38cdd91de650e6abd",835901531.572574
"1cfc7d60ce613536d23b093d",812885498.60993
"aa6af44635b5d51da4b02059",730453963.532934
"fa2c1092f17ce021964f8953",833192260.49053
"4347bf26ecd61ebc7a16b4a3",730453963.532934
"502154647e351af240615b98",716361130.042961
"86e80098f5a3e7dbd635838d",657470698.976223
"052d00805b2602cac76fed4d",714458955.06729
"d135cfa351ed6abe4ec2033b",659252231.085768
"555a293dbc104e00f182fe34",747561773.452185
"0b49dedfb53ec812962e31e7",743766273.678053
"b5c074ee2e2538aeca099fc4",884730830.365673
"a62a6094ffed3ea7a54fee73",784894160.570961
"5c02d79c59fb636ca4cbe86e",585490756.201582
"cc48e66185c23195cf958612",789749135.548434
"e5b92a0c67c506ca6e92315a",581196758.555223
"631ecfa47fe167bfaaa967e5",475640842.027377
"2019bd32dbd09fa285a388f7",702973376.414658
"a343e6ec6eadb287711d3834",959556902.87795
"71aacbd62d72d3eb29a744dc",704523470.148613
"dcc9e2c9c1151bd9f93f44b8",667802054.938702
"9039bc918a76e486041842d0",648575333.735474
"4769743185eaeb0e4158e0e0",747395923.185814
"fdf103976a39cc12f5effaa2",730453963.532934
"391cfff759030283411dfe1a",596104564.430025
"1b2fa2ee5927660313569617",748791292.713091
"a74be48ad396ae4aa33ffed6",1050065643.82989
"b5dd038cf35169bfd0e62eb7",738816413.021399
"534466a857d28dcc598e3a49",942041706.8853
"92a1a8b617b6d2c3669167a6",649625761.659383
"7f85c59323701ee0e75abb92",757879114.805296
"50287f73d47b4cc4c2e1840f",908272480.118515
"c76207e622cf8a208910707a",484789841.738654
"f9796e9d13fe1becef435e54",1187324825.16703
"9f5cf735a842860e7ac753cf",968878894.011567
"fdbc74fb5882051327b3caf8",515260182.851498
"424b41f5e01ea2e2ccd3ca48",632172360.993776
"fd45b984efcdb0b434033fd9",453789833.915923
"83ca3a41ca4b5337107c197e",659767723.94
"e3e9d1d073b129c697c1e9e9",671941110.815402
"7d157359b413e107f5f9cfd6",714514239.102638
"e54567ced41a40938b85485b",733480384.635536
"1bc8874a13914055c2759a35",606874535.026999
"5b3ba9e56e24e08e1f81e220",408526526.330793
"4a5405b1e181f5b10fec35a6",929514856.423266
"58be66aeab226c35330d57d5",550628731.965153
"1fd7e9b1e717578f751c21c7",858027145.100529
"9052c644813d546987a72305",637665119.312128
"b2af9047dbf58867ed0c42af",920319050.552881
"22caf82aae904c79057fcb3b",662897704.064902
"d5abd56b5a8ab8c2f61a07f3",880718355.860272
"e4082fa99f92fc7a89092fff",960820105.849937
"f32a3b542efba398907ec912",534285449.670916
"86d80d3757377df6f2b8a0b3",952535666.393716
"0c302f1c924f8efe0b6bb58e",884543842.083959
"fcdbfb9e15352cf210cce7cd",770662234.295198
"d52cd6eee468311666218625",942653605.033975
"76c510c0ad11fa67f0e9a4de",797893273.118861
"0bf9fe130da23aea7142bb7a",858237836.440375
"5ca0586ab7d20dce5e9ca8a0",801046414.118035
"9f149071cf61295815e3f875",920319050.552881
"691c35e98d0d5780aa82aa06",740391506.247804
"02779b92b2f9bafde0c75c11",705735366.92208
"55209683056fe2f9faef7fc8",575319121.638306
"6eec5b03718975e5137d5e92",714368605.285415
"9cbed1ed72b444c22d8c1614",589287448.543014
"659e9ad0f593b644071cd850",675026996.645139
"c29b30cc5db2ffc273e4cb14",685734187.417056
"163405cd6248bc3e832dc93a",733480384.635536
"e07bc486c6f5541e4788f83b",942653605.033975
"4f992c2a0526c0074bbcd875",643547541.792239
"fc64387d7c3c91a6e6e876ab",767496397.383503
"42b6cf2a5225dc62342d3a20",766401463.1619
"74286242739391c4eaecefbe",609241196.247636
"0172678cb0737e21a317eda4",464444308.016096
"495aa774f4db66db6df30e93",592992112.461009
"1d917f9f5a3cd44cc4dc8d2e",707459804.09721
"3578144f12e13e98e8cb2480",662998533.627919
"c036fb38fbd2d1b59ed5b7f7",787644653.989061
"cb332695a296899d1c798426",909448045.403127
"d2aa3386ae240d7387424e07",454794400.074039
"086521dbe18727963538aa7b",811652093.865862
"6ea0d50e822913d0f444d89e",720269301.786493
"5644b84ee2edcf7267b2189c",929514856.423266
"9a2051367d6dcbd90a4d60e0",1187324825.16703
"1ce08c19161bd0545eef8a16",733480384.635536
"74cd885ec200a0c21fa9e03c",555576232.842946
"43969367322e86c68b51c2fa",572660604.749217
"3335313b9060ff29782906b6",657141727.265132
"bb31607d0bc3ee4a37fc912d",1187324825.16703
"08451af5a81fd6a63c4012cd",612122446.431016
"00af33cff3ff7c6927306df4",572371269.88635
"24857a7a80d5f13a52eeb054",733480384.635536
"93ab279de0b7b414ce758153",796446799.61515
"f884247fa6414f384480bf38",647330537.009064
"a26e967b288a1eb6d8e71d46",581738334.598468
"44f0e088fee626993778e7fb",699320465.73994
"f44d035ea2b15b2c69d4da50",919896005.371264
"9b2c7e6cfb2d6c66e1ee8a6b",1187324825.16703
"d3f688e0deaff6648f2925b6",572660604.749217
"9d9564415e52518c2817f66f",569850737.893381
"3f295e6c14e23cff1468bf82",773655815.275798
"39dee9b1661292cdda6c4823",620201834.616513
"bee2e008ee41f8a711fb8d29",642776977.100034
"164fb89266e40a2530400599",572660604.749217
"adcc03f332b427be46f118a5",859465779.510799
"06a5364639452a9d663a2dbc",430845605.175232
"8f35a5d800d98481d7a8b6a4",653409417.205503
"ff188e88378c8e2abed8119e",730801717.081439
"f3478cf008a7ad268a434ba3",675542465.08882
"8dd954e7312e6e6a07d6d4db",658978984.679623
"03de77e22e987fc3fed4eb78",1061780093.05644
"0668a4a4521c783a2d817413",827626905.100646
"c11cd2e00942ffe56db5ae88",733480384.635536
"c62a4288a4a0336b1436132e",690733878.289515
"f9cc6760b1112ce5197bf399",672462818.073093
"824cad597aae34d7d59ac939",541916392.184422
"bb962a9e3861b06ae1daf833",644173718.45171
"3151daf55106dd159f27a8b6",514755115.915121
"b7becde9261820feb7cd926e",558824776.984308
"f88bade1cb7ee0fa643f31ad",626812560.301714
"b3d82ceeac64b64142286375",490890312.756234
"2e9390c4423db604e1c7c4ec",885051005.485366
"0b6dcb5c1952dcea931e2c20",811797195.437866
"9f37bcaa95fb0044aeef6075",652355880.738818
"c73ffac843c155f24985e6f6",796002509.830537
"7cfa0c98191ef9b7c45f0520",474342469.505688
"604f1b5149f770a8f370fc75",572660604.749217
"d39797a12d9a4aaf15ac11e6",675542465.08882
"b29e5a75740c8439aefc9321",961259045.753194
"fabd2201750747891eb6af77",1214826388.4128
"30a8b9c197bc42f088d0b873",588372845.225511
"c6c7409bbf52c86461aa1dd7",720444585.093642
"0ddd21dcfe89f72e2246ed79",599073585.865201
"f3a1bbe01d265470a2d7332a",421215135.126232
"2a99204f0a53c4a4d0a2393f",958942520.955904
"a528312b77b7f84741c2bf29",607657512.499459
"889bd77c8271961a6e4925ea",745549960.268339
"1a6af7fd6a5b0602052c4c27",515260182.851498
"82c9ce0d018c1d620b7a6689",538339321.70072
"340f96c7de105aec5b7a28b9",883054758.437489
"1e866483995b30ec7f79d9e8",790990192.49239
"6f8a0e8f1bce0243ea50213c",962221659.925521
"307eb683db84db535106c445",737759468.279386
"ddc1c85af165e47502447242",799918819.694025
"ebcab2f8506c64a461591d1c",775103148.438016
"4d8b338266822739bc9c8fc9",956664678.616921
"ae3f7f428b49e6948ebe6fff",698290068.770957
"502aca1a1097438b32eb362e",1011437961.06951
"eb61a13df1c8d8d0efc4db3a",423179869.853445
"fce26c7fbf0bc93937ea5198",717463330.845163
"7538c609fdd115c9dac551f4",1024363542.2511
"2e1f7569d134a931098a2ede",775568891.277641
"08c1db1e620e975c4d476b2c",605846842.137018
"aa9e131fe4e7982a374bbb84",741772278.737711
"2baa6afba131b74487c94d74",713777456.214291
"916a413537580440c4ac6028",761418350.376358
"866f2a55f42cf30c4105631b",790990192.49239
"9baf7967c49fa209de8dda95",979040356.884294
"b4a4d705930d9afe896dff17",641448910.155533
"5e04875f99a5e4476c0b4186",719453791.517427
"01f855427cbe3eb51b38288f",733480384.635536
"594d46a91315527995cbd807",1058731059.25107
"a7cc7d2ceedf4d69664dc734",571007374.809269
"21d42e80f6f818eed990bfc7",1009697133.17854
"4ff17c9b88aeeff105b8301c",594337790.089566
"0952c73b02dd5432aebdf2c1",636415237.57454
"caa4aecacff2beded2e76beb",652355880.738818
"237da4784755f090c89f07be",717004767.50818
"157195fb2358bf2d5051c439",607657512.499459
"41719542347401b04dfbaa59",753584525.102238
"5f5346deedcb7cf5dcd1e9be",589287448.543014
"5b0530f544da162b9a8ff772",733480384.635536
"ab1c43d6fc4f08e315e322d7",924074996.634596
"5daf1136686fc538db40afad",384589784.892891
"f925a05397ca6163230f7ad1",752398734.147848
"803711fede531ad1621a6823",733480384.635536
"2233f50cf7b04791cf1ddeaa",682474732.717392
"831693b6fb81df1359e45db7",685769229.535252
"1a5f6f7e8b7af9d48644f1e0",741772278.737711
"a0e26a9d56cfb3b7228e5d75",663065862.351402
"a98022fc80dd6ff27de693f9",592992112.461009
"fe368a7d2e09fe88b1b972e4",484397943.91433
"52373e15e9dc1ad371a0c090",717102583.112086
"f5d529ff6a35fa78ab14de21",567764511.608438
"7712f963ee37e91abb7342e7",567031348.830215
"82b90288bffe8c1c0b5a1259",484397943.91433
"c658639b590415bc6ea44119",569423838.068896
"dc4331d09a1e36baaa6bde53",544985760.627283
"dd8c289ec872be3fe3352313",707120290.209189
"7d4ffe0038b3ebc149d8f4cd",851176817.869833
"9e52ce2cb6f6b7e2a152dd54",733480384.635536
"1c0236d4bc291372483a9151",598008418.717949
"b22c39c3df7d8e32cec2ba43",587800249.322524
"aaa43db51d1ddea564d1bd2e",569423838.068896
"f37c9693e058492ec3715de9",690073878.45063
"ee2c509989c7155bb472c5b0",672660313.929853
"2a9974fe07b1e4427e386e06",733480384.635536
"387af5fb4b4a7f5c3fdcce57",733480384.635536
"dd7ec9d7dfad5364dd303f49",459406072.740664
"41d3afc1118758b5314db48e",783445668.776544
"f6e74a4b1e026352e5759b2e",884543842.083959
"937f0b37f566f65a1871615d",610435077.516706
"a4410bebf9843297fe32d63c",572371269.88635
"c06a1d212fed896b6ee4e1c5",743735049.526351
"f7399e57df358ae7adc9e08f",761436059.303384
"35b789e1d63f8f25980d21a1",1009697133.17854
"94dc108f1d146641b221cb81",514644156.738667
"0587e7e1f03af8ea6c46290e",741753577.932999
"ce21f368495d385fbd98de73",526915118.923585
"387f18b1f01b1aae536752e5",614685816.636872
"331c515e7f0dbb4460810999",725197303.518539
"2d26b8360f1da9a677670fcd",733480384.635536
"855dcebac302ec5760f67121",874162025.780326
"01edceb6c5afc2af1e129e86",399791437.972274
"54d11dce9374378326f7ac62",581738334.598468
"4167fdc804227ed43224a32c",1148479780.44793
"aff22625564f00844ea2610b",741753577.932999
"760125efabf13246774a9f16",729090751.777221
"2f34de2546f13e8a9dee1edf",468092385.12704
"926a7b18e48cdbf6ac3b396b",755026431.500393
"9855712ed7be7e865656de13",1169070123.57237
"f32ea78bc5ea15d700d3c118",661894890.678662
"f4ecb15ef992a677e8b4fee7",819653213.934476
"58f02c785ee9a506e899b967",926080685.049721
"96298da2f44ca873f345867b",798704016.816171
"8d0ae601094562744c8dba4f",696262063.516964
"a4a49182c79c72854732594a",589574169.977264
"d61ccfd4239026feb484cc93",593660530.755198
"c5c7631ddb5b485d0e992f7b",566602697.286978
"1bc2c099466f9a989266be0d",416620476.400993
"ac7f21d22d013874c362d440",1322529908.59759
"b8d06f4ce0d6e71ba0fddc26",714631106.147981
"1d7912750a5e345f7edcdcbf",729684569.637674
"02e89c055b7692dab024defc",617955034.061458
"eb64fd330053a41ce5be4a7e",442836827.688548
"09e0c3a1b90d46c361007323",734451081.590599
"14f9ab54432e5f54a50be4a5",419076088.823134
"e7cb4cf600b9d931eb295c71",639172633.920832
"81716dd4aedf72a6a14392e4",399256615.933388
"8ae41ff6a828f175a9f628b2",811636987.346868
"8447ca83d928dc34c2e7f9fa",863902739.1377
"e790b21630ab963a65c53df0",491210135.197384
"b45c8a6224ae2656b4189526",836475123.325043
"8c801a266256e3fbabe7e3d2",690922868.698952
"2100201e0851e80488371b67",566698262.493397
"b474103c4b637ca25b5d89e8",647090161.752705
"b84c837c5a1fd0f1ebc5f8a6",574193513.900761
"0d50b435188b7830a6949026",576286046.804758
