"property_id","price"
"5b57258272dfd1babb29e7fb",777878094.393098
"7b4fcc72822460a428c19282",778116107.585338
"e61476e47d7e7be706d23fee",790821556.89252
"1475cdbbac4aa486266e439f",887980518.534667
"77069fb9fac6b61aa6a89ae3",1014964785.45166
"e4f3e425e9f6e393999d7a08",496410473.500202
"db244703ce223e6acacbe85d",775089300.458612
"df06b65985649c7107b794a4",574172859.898492
"15a3e60c7a5d55243057d7df",757616781.06697
"c23a1372c81ba03e6dabb0df",603089160.414191
"56f72c2d672b7bc3c264f7fd",647499775.120751
"b0b784bfe2d3c1b3b1320613",700943844.444444
"3c9e3b97db788dcd10acf0e1",723126013.04297
"a4b6ceedaf89cff74a292ab5",653035576.580619
"6247fb0e5261d4225f6c9f1e",780598636.372476
"799862427c1f335eadedf4e8",514027045.926286
"da7a511a5f470d99ab2bc4a6",798401444.998413
"999c8da7dbed7412dcbafb70",760816211.002857
"c2424b4861f2ef50f8876c0c",661766273.966587
"822ba8fd3c7392bda84461a4",560816027.346667
"6700ad4d4d7f70def59a5d59",738816546.114429
"aae7cca10bd7f041c8e02d23",777139321.620619
"c963faee3ac527dfab08f61c",654078057.299921
"346c734ce163296a07526a35",662023382.089667
"42b5ebbca90572b9cea79177",767867614.002602
"1d968cecf268a7f14def1af7",763668980.065064
"d4f90a6b73b1e179d3f8eb70",835614693.633333
"8aac8946e7ae5725971c5557",691578124.894095
"c6c978051fdc655d21a370ab",755576584.161935
"78d10967c36cbf346bd58f63",762808202.146857
"151a16e94d538a7a6d658ee0",707412635.302413
"98fdd3fc6c9447d0f05eb1c0",775649984.474445
"a2529027db6b525e365e7be0",647445011.982456
"dcf606270a4612aafc5f9f29",609444250.296379
"cee1833e8964355b9aabbce2",767867614.002602
"9ee3218bc61636cf0d7f8107",694972415.575556
"74af10afa02e7724eeeef108",648829319.282167
"104cd052884247b14d697673",806637233.102952
"2314e3ffc7242a429e00207c",776967753.019333
"90e62f8656ae504bf6175e0d",481229638.382857
"6b8f7074aed7ae7e6cfbb090",1372104225.33333
"5d97aad3e83e26b551c3399a",804230546.285715
"ac73b8700744cb7835f328cd",754665121.870424
"bcee01a5d6a36f48d99a5e4b",718341207.704873
"b54e6757829ac95e2076d954",752253474.387736
"809800b56b7b29399986115f",837046310.105577
"706bddaf0b87e4f076247450",636234112.613207
"c1c8024bb6c3635ff655843b",818237311.474303
"26313750bd29b2c59a81b58e",767867614.002602
"0dbe463995c605bcdffb133b",660853653.40534
"49d020d2056717c2108b0927",1093908261.40343
"b799aa1dd2de813ccad401e8",663699476.999648
"8700c9b62ff5a5c3394b0bd8",839271033.943561
"a2c033f497e62ea10ff8ba3d",763668980.065064
"70298b5e8fbd66aee975ff14",753367957.216792
"7a861f1e3af4dbbf55b2c301",483966811.845685
"15ec532ec6fb73074b9b12c9",767867614.002602
"c01440b8ff0d80e7bbad715c",825637764.192956
"434ff40bff8fad0962ec07e4",822637235.116625
"142cf530f13cbccc3cc9d0a6",1088422719.71764
"a1f0d61cef676fbf798b5473",761215456.724333
"f0f9bedbcb57383511805d17",804921466.271402
"04cc75f46642efb1192f1875",532236745.334667
"5c7efb015b8ff7f108c99723",805288118.855472
"dd5b4eb5d20b8b9c813ba52b",827917091.956667
"e1fdbdecc84b991f582a2e00",608597944.079429
"6c3bc8c58ce67b8bb9f5894f",1011110662.55378
"98d7f0935f021acf313630a5",1048574061.00643
"bf430621f17dcaf17fb91ac7",670247900.104667
"7dcd1916c0485e0b80f9eeb4",1132794158.57678
"e7b3ec90b47c9e6009ca8a75",767867614.002602
"af067a8546e1177eefe24916",687069913.048156
"f4c7cc4a249ae7037aa0b35e",796090055.169
"e6a9d5c9a82ba73e76817a81",770455087.564381
"37e696957da15625da71146e",687237652.242715
"e570c5f58a20fda42bfb535b",695630396.111
"73bcd7efb7a25587bb1c31ff",790666455.451212
"bee9de3e2817bdd591c02897",822189522.988175
"eae5eecfa2fe828afbc94b0a",558101064.159318
"51f0f76e2a8cf50ef3650901",496410473.500202
"c71123c31d02408cdaa74daa",767867614.002602
"23f859b889afe2639ad55a21",691578124.894095
"46fb04e7578da5741f6da4b8",686965385.271539
"bebcca3e75e747b5a01f5485",691656112.425905
"579ee47bc31f5408314bca28",595505338.988723
"c310efec13e312442f7e1a01",780975512.030075
"c8c8d083c9b9600059a8b8d1",549226938.127923
"a8c5674b5d110d99a1e097af",806897434.733809
"dfaba547699e319462abfd6d",751721074.955667
"736eef4bb36681acbcc3c41b",814114580.546111
"f44726680d0c594a2d430bbb",694688354.459333
"1a2c0e46bc18bf3224450064",764606229.633458
"44551251fe345b31ed71aa5b",723126013.04297
"35dedbaace193598c9c438a7",461058536.886857
"5aa715bbe2b178ad0c9e4b08",824313756.213862
"841c57617a075690ce412083",543569798.464791
"a0fa0aca2f6c2ae65a98ccbc",753367957.216792
"f15c6403c6d4e3676a607780",799803765.142637
"4b3a6baf8196a59bac8c08c0",551414077.133667
"a90df94f959030227fa015b0",533460164.275108
"5d42f42059617a5ca7ff3a32",574172859.898492
"3164e0ecd246b8ed6cb6d054",1125395836.04401
"4582ec985de48290c5f1f5e1",785213553.444
"452e0518f7164287e47e6354",842136084.3
"7ccaf332cf87e07b38b340d9",1125395836.04401
"36753a5e31b0edb1eecb8bcc",767867614.002602
"2a33fa5b25963f3dc928f668",617000131.25154
"f8d4ec209ad5fa5ba4a68e56",626504975.88792
"1a71d0d3503f9eff28acef6f",1018011387.64778
"66d8ce8e6aad18a4963275fc",687237652.242715
"780c809c52509bb4855a4efc",810569550.765952
"42cde300d741cb134a529031",478387299.986852
"34f4df9fce2ec05633d0cbd1",617053363.676286
"f70ac0d227db6f5333aa821e",801123098.956212
"e04fab3d74d14be3b8dd2c8c",607999130.646822
"c2b91ce4b1bc8c576a0ce1c8",663835531.675325
"e6016afcc032d20fc9d6f2be",1113417066.4759
"093c849ad2bea8292c4d15f9",1124976236.4267
"4b8d7217da1b1f225f254914",1044333971.1459
"36fab4c38cdd91de650e6abd",882303884.847118
"1cfc7d60ce613536d23b093d",771058879.339268
"aa6af44635b5d51da4b02059",788509824.573608
"fa2c1092f17ce021964f8953",882245807.155866
"4347bf26ecd61ebc7a16b4a3",788509824.573608
"502154647e351af240615b98",788494208.134164
"86e80098f5a3e7dbd635838d",710708942.501621
"052d00805b2602cac76fed4d",825663704.679889
"d135cfa351ed6abe4ec2033b",695630396.111
"555a293dbc104e00f182fe34",801333744.666667
"0b49dedfb53ec812962e31e7",805420495.962814
"b5c074ee2e2538aeca099fc4",838227049.710147
"a62a6094ffed3ea7a54fee73",839355469.940244
"5c02d79c59fb636ca4cbe86e",550654603.88781
"cc48e66185c23195cf958612",766599323.98254
"e5b92a0c67c506ca6e92315a",558101064.159318
"631ecfa47fe167bfaaa967e5",461840138.691524
"2019bd32dbd09fa285a388f7",803355231.427941
"a343e6ec6eadb287711d3834",1065692702.99524
"71aacbd62d72d3eb29a744dc",797511196.447778
"dcc9e2c9c1151bd9f93f44b8",733082850.677095
"9039bc918a76e486041842d0",675511525.840788
"4769743185eaeb0e4158e0e0",823266897.779444
"fdf103976a39cc12f5effaa2",788509824.573608
"391cfff759030283411dfe1a",637113686.235334
"1b2fa2ee5927660313569617",782158596.585635
"a74be48ad396ae4aa33ffed6",1037929916.23365
"b5dd038cf35169bfd0e62eb7",773964895.310719
"534466a857d28dcc598e3a49",1033873933.9996
"92a1a8b617b6d2c3669167a6",660668353.95595
"7f85c59323701ee0e75abb92",676665785.202319
"50287f73d47b4cc4c2e1840f",804010094.475
"c76207e622cf8a208910707a",450805585.629215
"f9796e9d13fe1becef435e54",1289186526
"9f5cf735a842860e7ac753cf",967594309.026859
"fdbc74fb5882051327b3caf8",488337045.203212
"424b41f5e01ea2e2ccd3ca48",684856392.18973
"fd45b984efcdb0b434033fd9",499560724.945333
"83ca3a41ca4b5337107c197e",748475125.691357
"e3e9d1d073b129c697c1e9e9",635507142.958254
"7d157359b413e107f5f9cfd6",659281094.827137
"e54567ced41a40938b85485b",686679704.852282
"1bc8874a13914055c2759a35",666968782.601731
"5b3ba9e56e24e08e1f81e220",386285034.605667
"4a5405b1e181f5b10fec35a6",864192197.437865
"58be66aeab226c35330d57d5",513768207.75
"1fd7e9b1e717578f751c21c7",825271760.928819
"9052c644813d546987a72305",720547153.310476
"b2af9047dbf58867ed0c42af",715733706.748154
"22caf82aae904c79057fcb3b",737511333.072667
"d5abd56b5a8ab8c2f61a07f3",709678824.368563
"e4082fa99f92fc7a89092fff",948176535.268829
"f32a3b542efba398907ec912",474157221.196702
"86d80d3757377df6f2b8a0b3",938376879.664254
"0c302f1c924f8efe0b6bb58e",869919068.076254
"fcdbfb9e15352cf210cce7cd",713760784.158658
"d52cd6eee468311666218625",742293934.00336
"76c510c0ad11fa67f0e9a4de",822298411.904762
"0bf9fe130da23aea7142bb7a",816370049.280525
"5ca0586ab7d20dce5e9ca8a0",800093602.15518
"9f149071cf61295815e3f875",715733706.748154
"691c35e98d0d5780aa82aa06",787050318
"02779b92b2f9bafde0c75c11",681422786.406926
"55209683056fe2f9faef7fc8",545550982.005667
"6eec5b03718975e5137d5e92",698633895.243867
"9cbed1ed72b444c22d8c1614",571410135.951619
"659e9ad0f593b644071cd850",703081449.206349
"c29b30cc5db2ffc273e4cb14",700054348.890332
"163405cd6248bc3e832dc93a",686679704.852282
"e07bc486c6f5541e4788f83b",742293934.00336
"4f992c2a0526c0074bbcd875",716552136.243128
"fc64387d7c3c91a6e6e876ab",714087889.825524
"42b6cf2a5225dc62342d3a20",707212162.044521
"74286242739391c4eaecefbe",551693083.034242
"0172678cb0737e21a317eda4",420226251.558333
"495aa774f4db66db6df30e93",494277155.095063
"1d917f9f5a3cd44cc4dc8d2e",679017203.606
"3578144f12e13e98e8cb2480",887086798.001667
"c036fb38fbd2d1b59ed5b7f7",818450950.008
"cb332695a296899d1c798426",880358652.088428
"d2aa3386ae240d7387424e07",473308892.384
"086521dbe18727963538aa7b",802201564.865597
"6ea0d50e822913d0f444d89e",656960201.523285
"5644b84ee2edcf7267b2189c",864192197.437865
"9a2051367d6dcbd90a4d60e0",1289186526
"1ce08c19161bd0545eef8a16",686679704.852282
"74cd885ec200a0c21fa9e03c",523709891.700742
"43969367322e86c68b51c2fa",663774399.281208
"3335313b9060ff29782906b6",671348688.671111
"bb31607d0bc3ee4a37fc912d",1289186526
"08451af5a81fd6a63c4012cd",543566339.733428
"00af33cff3ff7c6927306df4",500059385.302163
"24857a7a80d5f13a52eeb054",686679704.852282
"93ab279de0b7b414ce758153",674921424.274685
"f884247fa6414f384480bf38",687912571.523952
"a26e967b288a1eb6d8e71d46",666171741.77724
"44f0e088fee626993778e7fb",658492554.890477
"f44d035ea2b15b2c69d4da50",961987083.142857
"9b2c7e6cfb2d6c66e1ee8a6b",1289186526
"d3f688e0deaff6648f2925b6",663774399.281208
"9d9564415e52518c2817f66f",538493475.724698
"3f295e6c14e23cff1468bf82",704598351.772006
"39dee9b1661292cdda6c4823",610711685.872825
"bee2e008ee41f8a711fb8d29",683040720.63492
"164fb89266e40a2530400599",663774399.281208
"adcc03f332b427be46f118a5",771994676.303455
"06a5364639452a9d663a2dbc",412840507.333333
"8f35a5d800d98481d7a8b6a4",675127603.031
"ff188e88378c8e2abed8119e",688527142.339492
"f3478cf008a7ad268a434ba3",674301376.289303
"8dd954e7312e6e6a07d6d4db",686634218.369795
"03de77e22e987fc3fed4eb78",810837497.430238
"0668a4a4521c783a2d817413",811390465.379908
"c11cd2e00942ffe56db5ae88",686679704.852282
"c62a4288a4a0336b1436132e",706775763.492063
"f9cc6760b1112ce5197bf399",665573051.336
"824cad597aae34d7d59ac939",486038663.965209
"bb962a9e3861b06ae1daf833",643386106.666667
"3151daf55106dd159f27a8b6",598521465.062333
"b7becde9261820feb7cd926e",535411076.875188
"f88bade1cb7ee0fa643f31ad",627503928.764435
"b3d82ceeac64b64142286375",457756854.943298
"2e9390c4423db604e1c7c4ec",721684250.607803
"0b6dcb5c1952dcea931e2c20",781144829.053333
"9f37bcaa95fb0044aeef6075",703680797.433809
"c73ffac843c155f24985e6f6",817307001.480633
"7cfa0c98191ef9b7c45f0520",408118504.933579
"604f1b5149f770a8f370fc75",663774399.281208
"d39797a12d9a4aaf15ac11e6",674301376.289303
"b29e5a75740c8439aefc9321",973568163.64296
"fabd2201750747891eb6af77",1202006222.04891
"30a8b9c197bc42f088d0b873",567673622.25414
"c6c7409bbf52c86461aa1dd7",709102133.59355
"0ddd21dcfe89f72e2246ed79",740758659.293446
"f3a1bbe01d265470a2d7332a",396727492.800667
"2a99204f0a53c4a4d0a2393f",726708718.436466
"a528312b77b7f84741c2bf29",504641980.613333
"889bd77c8271961a6e4925ea",694547785.714286
"1a6af7fd6a5b0602052c4c27",488337045.203212
"82c9ce0d018c1d620b7a6689",483129880.147238
"340f96c7de105aec5b7a28b9",854724119.332137
"1e866483995b30ec7f79d9e8",802744307.083575
"6f8a0e8f1bce0243ea50213c",935890866.730159
"307eb683db84db535106c445",701160719.209033
"ddc1c85af165e47502447242",693922032.716987
"ebcab2f8506c64a461591d1c",839227117.058667
"4d8b338266822739bc9c8fc9",788040679.619048
"ae3f7f428b49e6948ebe6fff",690340195.093795
"502aca1a1097438b32eb362e",971054540.88284
"eb61a13df1c8d8d0efc4db3a",407418841.78
"fce26c7fbf0bc93937ea5198",746347170.086256
"7538c609fdd115c9dac551f4",1051034785.57143
"2e1f7569d134a931098a2ede",744472558.590827
"08c1db1e620e975c4d476b2c",783524121.801494
"aa9e131fe4e7982a374bbb84",705136519.335956
"2baa6afba131b74487c94d74",745210957.907415
"916a413537580440c4ac6028",749607032.606272
"866f2a55f42cf30c4105631b",802744307.083575
"9baf7967c49fa209de8dda95",837728124.43253
"b4a4d705930d9afe896dff17",528583056.212727
"5e04875f99a5e4476c0b4186",712948637.336898
"01f855427cbe3eb51b38288f",686679704.852282
"594d46a91315527995cbd807",807469064.096905
"a7cc7d2ceedf4d69664dc734",488227665.646767
"21d42e80f6f818eed990bfc7",1025926973.16484
"4ff17c9b88aeeff105b8301c",749830562.62678
"0952c73b02dd5432aebdf2c1",641914991.341991
"caa4aecacff2beded2e76beb",703680797.433809
"237da4784755f090c89f07be",718333510.251526
"157195fb2358bf2d5051c439",504641980.613333
"41719542347401b04dfbaa59",753749247.913963
"5f5346deedcb7cf5dcd1e9be",571410135.951619
"5b0530f544da162b9a8ff772",686679704.852282
"ab1c43d6fc4f08e315e322d7",862865456.707334
"5daf1136686fc538db40afad",390672989.150762
"f925a05397ca6163230f7ad1",697146314.202467
"803711fede531ad1621a6823",686679704.852282
"2233f50cf7b04791cf1ddeaa",629924923.860031
"831693b6fb81df1359e45db7",701128025.816446
"1a5f6f7e8b7af9d48644f1e0",705136519.335956
"a0e26a9d56cfb3b7228e5d75",679044373.116143
"a98022fc80dd6ff27de693f9",494277155.095063
"fe368a7d2e09fe88b1b972e4",453091971.688667
"52373e15e9dc1ad371a0c090",667407748.253968
"f5d529ff6a35fa78ab14de21",488119083.309167
"7712f963ee37e91abb7342e7",539657138.040667
"82b90288bffe8c1c0b5a1259",453091971.688667
"c658639b590415bc6ea44119",495235354.6605
"dc4331d09a1e36baaa6bde53",561025163.77729
"dd8c289ec872be3fe3352313",710414715.011128
"7d4ffe0038b3ebc149d8f4cd",693500291.746032
"9e52ce2cb6f6b7e2a152dd54",686679704.852282
"1c0236d4bc291372483a9151",509167385.714111
"b22c39c3df7d8e32cec2ba43",694723757.309476
"aaa43db51d1ddea564d1bd2e",495235354.6605
"f37c9693e058492ec3715de9",674886526.406926
"ee2c509989c7155bb472c5b0",627396168.880286
"2a9974fe07b1e4427e386e06",686679704.852282
"387af5fb4b4a7f5c3fdcce57",686679704.852282
"dd7ec9d7dfad5364dd303f49",410689815.761002
"41d3afc1118758b5314db48e",823610626
"f6e74a4b1e026352e5759b2e",869919068.076254
"937f0b37f566f65a1871615d",638738194.99419
"a4410bebf9843297fe32d63c",500059385.302163
"c06a1d212fed896b6ee4e1c5",681479759.74026
"f7399e57df358ae7adc9e08f",734618182.970145
"35b789e1d63f8f25980d21a1",1025926973.16484
"94dc108f1d146641b221cb81",474671082.028932
"0587e7e1f03af8ea6c46290e",636957427.812
"ce21f368495d385fbd98de73",519108817.471238
"387f18b1f01b1aae536752e5",577800704.589476
"331c515e7f0dbb4460810999",639982094.478667
"2d26b8360f1da9a677670fcd",686679704.852282
"855dcebac302ec5760f67121",977095404.190476
"01edceb6c5afc2af1e129e86",364987532.454444
"54d11dce9374378326f7ac62",666171741.77724
"4167fdc804227ed43224a32c",1167833868.22533
"aff22625564f00844ea2610b",636957427.812
"760125efabf13246774a9f16",590758327.906762
"2f34de2546f13e8a9dee1edf",461210744.715238
"926a7b18e48cdbf6ac3b396b",715118041.145943
"9855712ed7be7e865656de13",1170401654.001
"f32ea78bc5ea15d700d3c118",637307968.609524
"f4ecb15ef992a677e8b4fee7",829312261.512376
"58f02c785ee9a506e899b967",941319000
"96298da2f44ca873f345867b",794851194.244639
"8d0ae601094562744c8dba4f",724629444.373616
"a4a49182c79c72854732594a",715815995.629267
"d61ccfd4239026feb484cc93",671648515.975283
"c5c7631ddb5b485d0e992f7b",656441405.177236
"1bc2c099466f9a989266be0d",406383472.011381
"ac7f21d22d013874c362d440",1418291857.14286
"b8d06f4ce0d6e71ba0fddc26",702617037.6
"1d7912750a5e345f7edcdcbf",764476494.878658
"02e89c055b7692dab024defc",644704539.203463
"eb64fd330053a41ce5be4a7e",377350565.873016
"09e0c3a1b90d46c361007323",609983447.699981
"14f9ab54432e5f54a50be4a5",411060118.047619
"e7cb4cf600b9d931eb295c71",720191950.972716
"81716dd4aedf72a6a14392e4",390690356.904762
"8ae41ff6a828f175a9f628b2",818329921.755703
"8447ca83d928dc34c2e7f9fa",787083278.809759
"e790b21630ab963a65c53df0",471618975.275
"b45c8a6224ae2656b4189526",801610344.004133
"8c801a266256e3fbabe7e3d2",566459976.666667
"2100201e0851e80488371b67",615031665.142857
"b474103c4b637ca25b5d89e8",554056666.666667
"b84c837c5a1fd0f1ebc5f8a6",603512920.642857
"0d50b435188b7830a6949026",579547435.333333
"6f01f2c67343ebb8ec717a5b",575199590.56
"9bef4aacc63605f2b2b62292",574497976.190476
