"property_id","price"
"e54a8b735724b2af56c7a36e",712104909.277139
"6752fcf8f1af18d61124e32c",848588403.488229
"cfcd97bfad6e013aeb57a2a8",794558733.430813
"a6a06973b5a4c990d5873b7c",786555470.439721
"90921c9fce21986dd23bc645",1014189384.53235
"0df96c81adcd6fbc2f7141c3",874233250.732604
"a65655a4f42564ac48bdffa4",823590274.580805
"ef73428a38c201019267afb1",723427071.736329
"c8ef57ddfb35061d1876f94e",807697001.745763
"767ff947b16b2271f516c28d",730073769.015717
"710542343cece039a279dbee",845511822.888152
"5a5377f2d087b7bb183783bb",654880443.412571
"e5de98822287c2caf8b209da",573320283.735746
"a93a37e4cc75c069e14ffa00",700102993.801407
"6921133528bd6fa3675ce8de",882112729.863336
"205ffcec56fd884ab24c5600",791849028.764231
"2df90c0a3e2b9138fe276a75",826898470.6506
"3a40bebb521445fcd32cf033",883184259.353863
"c1ca38f941200a9d666aaedc",784618792.13723
"4034cd9a70d18fe0c883a0fa",592492061.753277
"8a4b7e86a90a296e10a49ea3",563080787.753924
"3214488a8fa9cf8b3dae877a",868167671.936313
"270a97e07eec2be02cd89a86",782129301.339822
"936e6d2192f28a2b40939a4d",1156419286.38029
"e6fd53315e92a55c6b67405f",490387433.051532
"eb339d562b72b3bf51073cc1",596229081.939443
"e0d7e4dffa0f3dbc40c7da53",827424512.385001
"2dee15f1b082bb986f8d9513",723180750.059215
"37d5b8f329ed1ec29d4bc035",784618792.13723
"3c1b7a0a306e16e8c22d78c9",1016396565.44937
"562c7846b05072561d96698d",689958555.785322
"b9809baae395914981a9296f",997545339.271162
"d2c02052de9c97c531a4453f",781396707.213479
"7dab6cd1002a8521e5825bcc",863795946.951174
"48d3b0ef6e5f999bb90fbfc1",777368623.15474
"28e748e7aa0a447731e06706",717885015.127815
"65ac61968819927b8fd9b990",646437085.006277
"449cddc4dc3ef1e93b7f7c26",764216216.598827
"a4dec2ce375ab5e4bffa5966",836006402.781704
"8d81b4681ad0055c274e7da4",720955879.281078
"c2580329ee6d7a03925725aa",844145692.314927
"2babb357d1d828c49bb89be0",860608506.286831
"82f34c2a6644c4cb0649c44b",779095335.206774
"98e04fd660ca1276d1510a72",580669821.700377
"f04b574dc221473cfd616e22",565687188.526434
"00e80be4feb1e8593b7713fe",599353691.613232
"69fe76202cd89637a15de1d4",717885015.127815
"00f5ba660a4fcf6ddb96220a",836006402.781704
"fed8f3bf4a2d7a426901706c",793837113.696207
"1cbf39c44f6b0fdbf9554845",796534773.766591
"d5e29042106130114cf3694c",563080787.753924
"c5a5676bdb1698f8c38cdcd5",464120464.674866
"5b9469c3ff6b197bfe3513cd",841948515.842688
"56fe5c13f11813b82dfb04f8",860608506.286831
"0d24fc1c5deb78eb1a0caa51",615146632.13749
"2258ec00dec6a2b85f439135",889721870.537157
"81b14dbf863114fdddb38579",845511822.888152
"c0c4ecc8d3aefc53c4c06a38",847029555.141264
"b19ab02a8e22f3e88a26031b",794424540.856563
"40e9ef1e7c6749b7a8d04ea9",704927207.905685
"0d477acd9c95e9ec63839a53",778442509.911759
"a16ca6293e2ee2969f3334c5",804141853.417651
"80bbc51dd90d131d091521a0",507133075.576201
"7b6322fd5810990820167a23",633198298.187063
"a6b1ca7a4e91c4c0f4366984",873027347.381501
"ab086fddcb949e3dc0ed9b5d",796647104.306152
"363c96b85cf07dacbb10b92e",490387433.051532
"ba31c38eada33f680d44627a",807477205.005014
"8532c64eaed74b64b4d4707c",705489582.510072
"a98e4f4db7afb8a6c9f69400",672197547.625687
"bd05a6f6ebf924adf92e5577",923417550.501771
"29cc054742b256e6fbc6da1c",845928819.561185
"d69209d7a26bd306bde5a37d",879646589.576087
"268c1e17bc17dd646d1885cb",712911537.785476
"e109ccb29c02c9b35b789c90",845511822.888152
"5e1cc2905f7a701f895123d8",778322197.434965
"80ed77aff62d4c57ede6ba94",771324828.247839
"6de7bfc5e8149ebc40ec0e4b",738597352.710638
"ec824ecd0319e05d1ca6a9c7",659574516.653714
"3c86651d9bbfbb335f15b544",710875831.96392
"b22350d505b87dffaae3a5e2",718759723.702997
"17484950b143d0395907ae6d",733429357.862615
"de416f239b27327e0f78b862",870246520.497501
"00cea81b78d6007eb405d5b3",796647104.306152
"76974826c758eec5c255c5da",723180750.059215
"f9ce5b7edb104d4e8407a344",738546348.194115
"81516aa72c98ded9223db098",1175861586.37148
"857761b5fc5c7d101cb765b6",633726522.963992
"f164514211012e3a1686b148",531100875.060952
"44effc9574c74ea4ad98ede4",796460606.042671
"2d5ccb12ebb6fc7d4ba462b0",845511822.888152
"4202dc3f8255586e1ccfff46",588000954.778036
"7ee7fba3a30e0e7c2ed3043c",814930939.349445
"cc3ef2f4fd5568aea96c257e",622195889.779342
"be9f5ade682aa1fced79b068",702947160.970785
"807d7f5155bd299afbb6491f",774420772.545977
"65070c554133f2b4143fe051",796460606.042671
"5b57258272dfd1babb29e7fb",803498994.221148
"7b4fcc72822460a428c19282",843892254.919611
"e61476e47d7e7be706d23fee",774420772.545977
"1475cdbbac4aa486266e439f",729752714.35765
"77069fb9fac6b61aa6a89ae3",1024042154.8126
"e4f3e425e9f6e393999d7a08",531100875.060952
"db244703ce223e6acacbe85d",845928819.561185
"df06b65985649c7107b794a4",704877561.587477
"15a3e60c7a5d55243057d7df",651638070.010518
"c23a1372c81ba03e6dabb0df",625834591.784527
"56f72c2d672b7bc3c264f7fd",717579386.813278
"b0b784bfe2d3c1b3b1320613",672066960.280727
"3c9e3b97db788dcd10acf0e1",615146632.13749
"a4b6ceedaf89cff74a292ab5",791940230.860865
"6247fb0e5261d4225f6c9f1e",843892254.919611
"799862427c1f335eadedf4e8",555101817.061674
"da7a511a5f470d99ab2bc4a6",784190953.299227
"999c8da7dbed7412dcbafb70",844728328.623318
"c2424b4861f2ef50f8876c0c",731370440.009277
"822ba8fd3c7392bda84461a4",719142704.14892
"6700ad4d4d7f70def59a5d59",839931002.074737
"aae7cca10bd7f041c8e02d23",783813367.775482
"c963faee3ac527dfab08f61c",723180750.059215
"346c734ce163296a07526a35",730073769.015717
"42b5ebbca90572b9cea79177",845511822.888152
"1d968cecf268a7f14def1af7",824691848.267568
"d4f90a6b73b1e179d3f8eb70",738454453.026363
"8aac8946e7ae5725971c5557",816035973.537479
"c6c978051fdc655d21a370ab",841948515.842688
"78d10967c36cbf346bd58f63",786596666.263716
"151a16e94d538a7a6d658ee0",823590274.580805
"98fdd3fc6c9447d0f05eb1c0",784930699.883215
"a2529027db6b525e365e7be0",622236590.449795
"dcf606270a4612aafc5f9f29",630458827.392804
"cee1833e8964355b9aabbce2",845511822.888152
"9ee3218bc61636cf0d7f8107",727819713.489099
"74af10afa02e7724eeeef108",720624052.735758
"104cd052884247b14d697673",788160660.48216
"2314e3ffc7242a429e00207c",868088355.242064
"90e62f8656ae504bf6175e0d",587616920.802546
"6b8f7074aed7ae7e6cfbb090",1173285733.90648
"5d97aad3e83e26b551c3399a",889721870.537157
"ac73b8700744cb7835f328cd",778167674.336293
"bcee01a5d6a36f48d99a5e4b",740002325.5653
"b54e6757829ac95e2076d954",860048880.473247
"809800b56b7b29399986115f",779949891.213479
"706bddaf0b87e4f076247450",713474905.528268
"c1c8024bb6c3635ff655843b",724232469.637299
"26313750bd29b2c59a81b58e",845511822.888152
"0dbe463995c605bcdffb133b",784618792.13723
"49d020d2056717c2108b0927",1013678052.13285
"b799aa1dd2de813ccad401e8",659385257.117769
"8700c9b62ff5a5c3394b0bd8",819858905.041951
"a2c033f497e62ea10ff8ba3d",824691848.267568
"70298b5e8fbd66aee975ff14",841948515.842688
"7a861f1e3af4dbbf55b2c301",495540416.145049
"15ec532ec6fb73074b9b12c9",845511822.888152
"c01440b8ff0d80e7bbad715c",781660857.488445
"434ff40bff8fad0962ec07e4",783843866.334032
"142cf530f13cbccc3cc9d0a6",1010158827.07191
"a1f0d61cef676fbf798b5473",783700699.883215
"f0f9bedbcb57383511805d17",807477205.005014
"04cc75f46642efb1192f1875",496851147.770303
"5c7efb015b8ff7f108c99723",860608506.286831
"dd5b4eb5d20b8b9c813ba52b",755783735.393857
"e1fdbdecc84b991f582a2e00",705465384.636643
"6c3bc8c58ce67b8bb9f5894f",1016396565.44937
"98d7f0935f021acf313630a5",1032513305.73096
"bf430621f17dcaf17fb91ac7",720955879.281078
"7dcd1916c0485e0b80f9eeb4",1017688068.68584
"e7b3ec90b47c9e6009ca8a75",845511822.888152
"af067a8546e1177eefe24916",674975922.826574
"f4c7cc4a249ae7037aa0b35e",806848568.258981
"e6a9d5c9a82ba73e76817a81",780971734.752698
"37e696957da15625da71146e",731650566.936134
"e570c5f58a20fda42bfb535b",739733979.307334
"73bcd7efb7a25587bb1c31ff",805468912.448098
"bee9de3e2817bdd591c02897",738791778.451013
"eae5eecfa2fe828afbc94b0a",596229081.939443
"51f0f76e2a8cf50ef3650901",531100875.060952
"c71123c31d02408cdaa74daa",845511822.888152
"23f859b889afe2639ad55a21",816035973.537479
"46fb04e7578da5741f6da4b8",619445268.637674
"bebcca3e75e747b5a01f5485",814930939.349445
"579ee47bc31f5408314bca28",710875831.96392
"c310efec13e312442f7e1a01",818327787.409869
"c8c8d083c9b9600059a8b8d1",632677222.058919
"a8c5674b5d110d99a1e097af",855766420.763511
"dfaba547699e319462abfd6d",783007271.244761
"736eef4bb36681acbcc3c41b",764216216.598827
"f44726680d0c594a2d430bbb",839339939.269193
"1a2c0e46bc18bf3224450064",842442938.919611
"44551251fe345b31ed71aa5b",615146632.13749
"35dedbaace193598c9c438a7",464285105.496777
"5aa715bbe2b178ad0c9e4b08",861535769.564301
"841c57617a075690ce412083",614777389.052601
"a0fa0aca2f6c2ae65a98ccbc",841948515.842688
"f15c6403c6d4e3676a607780",710954632.279952
"4b3a6baf8196a59bac8c08c0",615129079.821595
"a90df94f959030227fa015b0",608045739.451655
"5d42f42059617a5ca7ff3a32",704877561.587477
"3164e0ecd246b8ed6cb6d054",1077213422.29473
"4582ec985de48290c5f1f5e1",741936792.081754
"452e0518f7164287e47e6354",760826419.66013
"7ccaf332cf87e07b38b340d9",1077213422.29473
"36753a5e31b0edb1eecb8bcc",845511822.888152
"2a33fa5b25963f3dc928f668",649475151.677072
"f8d4ec209ad5fa5ba4a68e56",651269945.629849
"1a71d0d3503f9eff28acef6f",923417550.501771
"66d8ce8e6aad18a4963275fc",731650566.936134
"780c809c52509bb4855a4efc",741594668.757099
"42cde300d741cb134a529031",478353824.646415
"34f4df9fce2ec05633d0cbd1",635268662.337215
"f70ac0d227db6f5333aa821e",795686576.715449
"e04fab3d74d14be3b8dd2c8c",621497466.237034
"c2b91ce4b1bc8c576a0ce1c8",730248407.360235
"e6016afcc032d20fc9d6f2be",1087395401.41637
"093c849ad2bea8292c4d15f9",1081747267.50508
"4b8d7217da1b1f225f254914",1011377613.96095
"36fab4c38cdd91de650e6abd",913547178.252447
"1cfc7d60ce613536d23b093d",875895380.561055
"aa6af44635b5d51da4b02059",794424540.856563
"fa2c1092f17ce021964f8953",914814493.657319
"4347bf26ecd61ebc7a16b4a3",794424540.856563
"502154647e351af240615b98",794558733.430813
"86e80098f5a3e7dbd635838d",764944916.264204
"052d00805b2602cac76fed4d",757616663.181077
"d135cfa351ed6abe4ec2033b",739733979.307334
"555a293dbc104e00f182fe34",761642355.546051
"0b49dedfb53ec812962e31e7",800159735.174664
"b5c074ee2e2538aeca099fc4",940284482.59451
"a62a6094ffed3ea7a54fee73",826334720.651944
"5c02d79c59fb636ca4cbe86e",586533640.2889
"cc48e66185c23195cf958612",852362503.05873
"e5b92a0c67c506ca6e92315a",596229081.939443
"631ecfa47fe167bfaaa967e5",485668727.09987
"2019bd32dbd09fa285a388f7",781212324.232582
"a343e6ec6eadb287711d3834",921871740.076475
"71aacbd62d72d3eb29a744dc",805878912.448098
"dcc9e2c9c1151bd9f93f44b8",768470986.526718
"9039bc918a76e486041842d0",655045503.131742
"4769743185eaeb0e4158e0e0",742618934.223776
"fdf103976a39cc12f5effaa2",794424540.856563
"391cfff759030283411dfe1a",616437801.090139
"1b2fa2ee5927660313569617",847222130.637308
"a74be48ad396ae4aa33ffed6",1043634242.74621
"b5dd038cf35169bfd0e62eb7",842442938.919611
"534466a857d28dcc598e3a49",1015597977.33159
"92a1a8b617b6d2c3669167a6",734785084.463716
"7f85c59323701ee0e75abb92",805698837.440072
"50287f73d47b4cc4c2e1840f",796921224.223209
"c76207e622cf8a208910707a",534902279.02232
"f9796e9d13fe1becef435e54",1112707732.0328
"9f5cf735a842860e7ac753cf",898971781.154313
"fdbc74fb5882051327b3caf8",547912349.793805
"424b41f5e01ea2e2ccd3ca48",665047679.18402
"fd45b984efcdb0b434033fd9",488816617.18907
"83ca3a41ca4b5337107c197e",677975958.801194
"e3e9d1d073b129c697c1e9e9",707696580.858731
"7d157359b413e107f5f9cfd6",715437498.108611
"e54567ced41a40938b85485b",721560943.493565
"1bc8874a13914055c2759a35",590889954.89088
"5b3ba9e56e24e08e1f81e220",476288357.093351
"4a5405b1e181f5b10fec35a6",903149361.020547
"58be66aeab226c35330d57d5",571203190.528099
"1fd7e9b1e717578f751c21c7",861753266.047044
"9052c644813d546987a72305",664183848.262861
"b2af9047dbf58867ed0c42af",839030564.979847
"22caf82aae904c79057fcb3b",699392990.273229
"d5abd56b5a8ab8c2f61a07f3",844260123.203973
"e4082fa99f92fc7a89092fff",890358651.569989
"f32a3b542efba398907ec912",543657589.929207
"86d80d3757377df6f2b8a0b3",897502050.762883
"0c302f1c924f8efe0b6bb58e",851174776.081264
"fcdbfb9e15352cf210cce7cd",800291363.17318
"d52cd6eee468311666218625",883476617.428739
"76c510c0ad11fa67f0e9a4de",736117888.434987
"0bf9fe130da23aea7142bb7a",830617344.169816
"5ca0586ab7d20dce5e9ca8a0",788458113.775571
"9f149071cf61295815e3f875",839030564.979847
"691c35e98d0d5780aa82aa06",623671807.978666
"02779b92b2f9bafde0c75c11",799897472.162496
"55209683056fe2f9faef7fc8",594015801.065832
"6eec5b03718975e5137d5e92",718145133.391209
"9cbed1ed72b444c22d8c1614",641007276.998687
"659e9ad0f593b644071cd850",722954516.934303
"c29b30cc5db2ffc273e4cb14",633296081.008534
"163405cd6248bc3e832dc93a",721560943.493565
"e07bc486c6f5541e4788f83b",883476617.428739
"4f992c2a0526c0074bbcd875",669483695.840885
"fc64387d7c3c91a6e6e876ab",775342161.209107
"42b6cf2a5225dc62342d3a20",757013696.211557
"74286242739391c4eaecefbe",626541431.764635
"0172678cb0737e21a317eda4",516373822.138794
"495aa774f4db66db6df30e93",598097737.418225
"1d917f9f5a3cd44cc4dc8d2e",715954121.923612
"3578144f12e13e98e8cb2480",692790875.010453
"c036fb38fbd2d1b59ed5b7f7",723806434.376876
"cb332695a296899d1c798426",899063653.001261
"d2aa3386ae240d7387424e07",514632094.28978
"086521dbe18727963538aa7b",832242384.878145
"6ea0d50e822913d0f444d89e",685319065.830949
"5644b84ee2edcf7267b2189c",903149361.020547
"9a2051367d6dcbd90a4d60e0",1112707732.0328
"1ce08c19161bd0545eef8a16",721560943.493565
"74cd885ec200a0c21fa9e03c",570518213.444031
"43969367322e86c68b51c2fa",582327880.087793
"3335313b9060ff29782906b6",651434767.202607
"bb31607d0bc3ee4a37fc912d",1112707732.0328
"08451af5a81fd6a63c4012cd",653485619.909642
"00af33cff3ff7c6927306df4",612981905.693324
"24857a7a80d5f13a52eeb054",721560943.493565
"93ab279de0b7b414ce758153",811287644.255443
"f884247fa6414f384480bf38",662827205.627919
"a26e967b288a1eb6d8e71d46",574838928.994046
"44f0e088fee626993778e7fb",760681326.549738
"f44d035ea2b15b2c69d4da50",862292034.524629
"9b2c7e6cfb2d6c66e1ee8a6b",1112707732.0328
"d3f688e0deaff6648f2925b6",582327880.087793
"9d9564415e52518c2817f66f",572033012.631483
"3f295e6c14e23cff1468bf82",836732718.501165
"39dee9b1661292cdda6c4823",663651078.189316
"bee2e008ee41f8a711fb8d29",705329179.390527
"164fb89266e40a2530400599",582327880.087793
"adcc03f332b427be46f118a5",852144378.766724
"06a5364639452a9d663a2dbc",510502028.207458
"8f35a5d800d98481d7a8b6a4",649523652.276346
"ff188e88378c8e2abed8119e",751342864.834499
"f3478cf008a7ad268a434ba3",632240135.850018
"8dd954e7312e6e6a07d6d4db",640569459.99312
"03de77e22e987fc3fed4eb78",814267280.816619
"0668a4a4521c783a2d817413",837559931.749403
"c11cd2e00942ffe56db5ae88",721560943.493565
"c62a4288a4a0336b1436132e",738781596.473569
"f9cc6760b1112ce5197bf399",637763520.765916
"824cad597aae34d7d59ac939",583093914.823676
"bb962a9e3861b06ae1daf833",600480119.660654
"3151daf55106dd159f27a8b6",536760053.433589
"b7becde9261820feb7cd926e",618222433.393949
"f88bade1cb7ee0fa643f31ad",572170702.657894
"b3d82ceeac64b64142286375",530958056.889599
"2e9390c4423db604e1c7c4ec",800263829.053618
"0b6dcb5c1952dcea931e2c20",799925864.859977
"9f37bcaa95fb0044aeef6075",667662728.445221
"c73ffac843c155f24985e6f6",771832444.977093
"7cfa0c98191ef9b7c45f0520",500676243.896958
"604f1b5149f770a8f370fc75",582327880.087793
"d39797a12d9a4aaf15ac11e6",632240135.850018
"b29e5a75740c8439aefc9321",946741067.468163
"fabd2201750747891eb6af77",1109724380.35234
"30a8b9c197bc42f088d0b873",625090640.27636
"c6c7409bbf52c86461aa1dd7",699646140.357013
"0ddd21dcfe89f72e2246ed79",629437291.008846
"f3a1bbe01d265470a2d7332a",483672408.19085
"2a99204f0a53c4a4d0a2393f",867942509.372478
"a528312b77b7f84741c2bf29",653016073.255851
"889bd77c8271961a6e4925ea",735456706.35151
"1a6af7fd6a5b0602052c4c27",547912349.793805
"82c9ce0d018c1d620b7a6689",534178622.282602
"340f96c7de105aec5b7a28b9",855758987.779515
"1e866483995b30ec7f79d9e8",820894746.462552
"6f8a0e8f1bce0243ea50213c",949946833.832104
"307eb683db84db535106c445",736997491.465873
"ddc1c85af165e47502447242",754278828.214226
"ebcab2f8506c64a461591d1c",745045052.322017
"4d8b338266822739bc9c8fc9",887915589.428298
"ae3f7f428b49e6948ebe6fff",738965388.285145
"502aca1a1097438b32eb362e",973734663.384812
"eb61a13df1c8d8d0efc4db3a",482114894.03498
"fce26c7fbf0bc93937ea5198",674230642.278478
"7538c609fdd115c9dac551f4",977611648.727735
"2e1f7569d134a931098a2ede",811948704.078418
"08c1db1e620e975c4d476b2c",628628171.924688
"aa9e131fe4e7982a374bbb84",740652282.447116
"2baa6afba131b74487c94d74",702511437.447317
"916a413537580440c4ac6028",798589629.422382
"866f2a55f42cf30c4105631b",820894746.462552
"9baf7967c49fa209de8dda95",897533975.741377
"b4a4d705930d9afe896dff17",652570365.896771
"5e04875f99a5e4476c0b4186",720865479.185566
"01f855427cbe3eb51b38288f",721560943.493565
"594d46a91315527995cbd807",808586197.227674
"a7cc7d2ceedf4d69664dc734",611951768.263146
"21d42e80f6f818eed990bfc7",1002298201.08027
"4ff17c9b88aeeff105b8301c",657259400.533872
"0952c73b02dd5432aebdf2c1",794733337.560322
"caa4aecacff2beded2e76beb",667662728.445221
"237da4784755f090c89f07be",737457166.784871
"157195fb2358bf2d5051c439",653016073.255851
"41719542347401b04dfbaa59",763031624.400373
"5f5346deedcb7cf5dcd1e9be",641007276.998687
"5b0530f544da162b9a8ff772",721560943.493565
"ab1c43d6fc4f08e315e322d7",923696669.813558
"5daf1136686fc538db40afad",509159988.744913
"f925a05397ca6163230f7ad1",803783530.751859
"803711fede531ad1621a6823",721560943.493565
"2233f50cf7b04791cf1ddeaa",724483870.697302
"831693b6fb81df1359e45db7",665358055.386109
"1a5f6f7e8b7af9d48644f1e0",740652282.447116
"a0e26a9d56cfb3b7228e5d75",627779082.682688
"a98022fc80dd6ff27de693f9",598097737.418225
"fe368a7d2e09fe88b1b972e4",529351956.090047
"52373e15e9dc1ad371a0c090",715254016.656668
"f5d529ff6a35fa78ab14de21",570994890.505959
"7712f963ee37e91abb7342e7",600866150.797723
"82b90288bffe8c1c0b5a1259",529351956.090047
"c658639b590415bc6ea44119",550442509.942913
"dc4331d09a1e36baaa6bde53",579015264.824686
"dd8c289ec872be3fe3352313",669737110.571004
"7d4ffe0038b3ebc149d8f4cd",764049260.638247
"9e52ce2cb6f6b7e2a152dd54",721560943.493565
"1c0236d4bc291372483a9151",617612789.321525
"b22c39c3df7d8e32cec2ba43",616888289.086054
"aaa43db51d1ddea564d1bd2e",550442509.942913
"f37c9693e058492ec3715de9",799746463.602364
"ee2c509989c7155bb472c5b0",708417741.310319
"2a9974fe07b1e4427e386e06",721560943.493565
"387af5fb4b4a7f5c3fdcce57",721560943.493565
"dd7ec9d7dfad5364dd303f49",503091792.582367
"41d3afc1118758b5314db48e",708800785.647617
"f6e74a4b1e026352e5759b2e",851174776.081264
"937f0b37f566f65a1871615d",631020948.896795
"a4410bebf9843297fe32d63c",612981905.693324
"c06a1d212fed896b6ee4e1c5",800710645.101413
"f7399e57df358ae7adc9e08f",740862392.424717
"35b789e1d63f8f25980d21a1",1002298201.08027
"94dc108f1d146641b221cb81",562769911.299934
"0587e7e1f03af8ea6c46290e",702271184.166304
"ce21f368495d385fbd98de73",576574641.28691
"387f18b1f01b1aae536752e5",621896495.942736
"331c515e7f0dbb4460810999",701902917.499637
"2d26b8360f1da9a677670fcd",721560943.493565
"855dcebac302ec5760f67121",863795184.817707
"01edceb6c5afc2af1e129e86",496885868.611455
"54d11dce9374378326f7ac62",574838928.994046
"4167fdc804227ed43224a32c",1077126409.48057
"aff22625564f00844ea2610b",702271184.166304
"760125efabf13246774a9f16",724070978.826722
"2f34de2546f13e8a9dee1edf",453665913.280223
"926a7b18e48cdbf6ac3b396b",746276242.013088
"9855712ed7be7e865656de13",1119128902.04087
"f32ea78bc5ea15d700d3c118",655410370.077773
"f4ecb15ef992a677e8b4fee7",939170738.897834
"58f02c785ee9a506e899b967",890493551.228886
"96298da2f44ca873f345867b",764524222.065536
"8d0ae601094562744c8dba4f",674895624.380952
"a4a49182c79c72854732594a",650102685.749789
"d61ccfd4239026feb484cc93",597912355.208336
"c5c7631ddb5b485d0e992f7b",604599106.792304
"1bc2c099466f9a989266be0d",420482227.494614
"ac7f21d22d013874c362d440",1185175997.44005
"b8d06f4ce0d6e71ba0fddc26",700346748.264006
"1d7912750a5e345f7edcdcbf",641709568.023012
"02e89c055b7692dab024defc",575692461.076221
"eb64fd330053a41ce5be4a7e",500933184.826969
"09e0c3a1b90d46c361007323",599693753.947306
"14f9ab54432e5f54a50be4a5",442898861.281877
"e7cb4cf600b9d931eb295c71",643275940.223852
"81716dd4aedf72a6a14392e4",452971770.931924
"8ae41ff6a828f175a9f628b2",701699381.507174
"8447ca83d928dc34c2e7f9fa",793930751.874415
"e790b21630ab963a65c53df0",509605016.591936
"b45c8a6224ae2656b4189526",870450992.974351
"8c801a266256e3fbabe7e3d2",695318787.270228
"2100201e0851e80488371b67",575529058.853463
"b474103c4b637ca25b5d89e8",646038696.785075
"b84c837c5a1fd0f1ebc5f8a6",628161798.089813
"0d50b435188b7830a6949026",618972699.31522
