"property_id","price"
"86e80098f5a3e7dbd635838d",586516065.04599
"052d00805b2602cac76fed4d",469959375.851966
"d135cfa351ed6abe4ec2033b",590168729.903039
"555a293dbc104e00f182fe34",538402209.342147
"0b49dedfb53ec812962e31e7",648664540.490236
"b5c074ee2e2538aeca099fc4",282234839.286994
"a62a6094ffed3ea7a54fee73",618305157.417901
"5c02d79c59fb636ca4cbe86e",479095974.221103
"cc48e66185c23195cf958612",600274887.678604
"e5b92a0c67c506ca6e92315a",417497312.776703
"631ecfa47fe167bfaaa967e5",660180244.05845
"2019bd32dbd09fa285a388f7",841101076.539652
"a343e6ec6eadb287711d3834",1123728640.91433
"71aacbd62d72d3eb29a744dc",485642926.113402
"dcc9e2c9c1151bd9f93f44b8",447063402.818367
"9039bc918a76e486041842d0",543099175.839907
"4769743185eaeb0e4158e0e0",643603089.515892
"fdf103976a39cc12f5effaa2",718518565.689094
"391cfff759030283411dfe1a",452532585.565322
"1b2fa2ee5927660313569617",513461906.919617
"a74be48ad396ae4aa33ffed6",1093989562.38819
"b5dd038cf35169bfd0e62eb7",464067981.224162
"534466a857d28dcc598e3a49",571456084.890999
"92a1a8b617b6d2c3669167a6",479109681.462957
"7f85c59323701ee0e75abb92",591679040.219
"50287f73d47b4cc4c2e1840f",687975747.739353
"c76207e622cf8a208910707a",454781449.116624
"f9796e9d13fe1becef435e54",1362936616.93219
"9f5cf735a842860e7ac753cf",891797270.642061
"fdbc74fb5882051327b3caf8",540558943.393006
"424b41f5e01ea2e2ccd3ca48",895420871.18511
"fd45b984efcdb0b434033fd9",342103308.665355
"83ca3a41ca4b5337107c197e",816097447.522914
"e3e9d1d073b129c697c1e9e9",579390020.719475
"7d157359b413e107f5f9cfd6",276984525.642963
"e54567ced41a40938b85485b",1030823632.04107
"1bc8874a13914055c2759a35",735630700.241341
"5b3ba9e56e24e08e1f81e220",298975729.351335
"4a5405b1e181f5b10fec35a6",865106707.516997
"58be66aeab226c35330d57d5",548389111.951116
"1fd7e9b1e717578f751c21c7",1206900862.24168
"9052c644813d546987a72305",846938332.494201
"b2af9047dbf58867ed0c42af",811759924.317222
"22caf82aae904c79057fcb3b",625489740.995268
"d5abd56b5a8ab8c2f61a07f3",369976667.383444
"e4082fa99f92fc7a89092fff",1023498385.73568
"f32a3b542efba398907ec912",438303539.647031
"86d80d3757377df6f2b8a0b3",836394522.981421
"0c302f1c924f8efe0b6bb58e",635916856.763494
"fcdbfb9e15352cf210cce7cd",534170555.646199
"d52cd6eee468311666218625",547894591.614378
"76c510c0ad11fa67f0e9a4de",1078770198.76036
"0bf9fe130da23aea7142bb7a",818954094.42027
"5ca0586ab7d20dce5e9ca8a0",856082078.661397
"9f149071cf61295815e3f875",811759924.317222
"691c35e98d0d5780aa82aa06",835221208.909169
"02779b92b2f9bafde0c75c11",619027324.807902
"55209683056fe2f9faef7fc8",641002216.200497
"6eec5b03718975e5137d5e92",896170944.390185
"9cbed1ed72b444c22d8c1614",576956193.960842
"659e9ad0f593b644071cd850",720786145.163611
"c29b30cc5db2ffc273e4cb14",455177167.789521
"163405cd6248bc3e832dc93a",1030823632.04107
"e07bc486c6f5541e4788f83b",547894591.614378
"4f992c2a0526c0074bbcd875",485731858.130754
"fc64387d7c3c91a6e6e876ab",728398407.030526
"42b6cf2a5225dc62342d3a20",581764203.599529
"74286242739391c4eaecefbe",442480735.540079
"0172678cb0737e21a317eda4",378255884.118678
"495aa774f4db66db6df30e93",491405021.046916
"1d917f9f5a3cd44cc4dc8d2e",734982751.622647
"3578144f12e13e98e8cb2480",781411213.544913
"c036fb38fbd2d1b59ed5b7f7",981454266.159755
"cb332695a296899d1c798426",633587484.727599
"d2aa3386ae240d7387424e07",379600917.790558
"086521dbe18727963538aa7b",751078893.512973
"6ea0d50e822913d0f444d89e",983500593.685124
"5644b84ee2edcf7267b2189c",865106707.516997
"9a2051367d6dcbd90a4d60e0",1362936616.93219
"1ce08c19161bd0545eef8a16",1030823632.04107
"74cd885ec200a0c21fa9e03c",683059489.50219
"43969367322e86c68b51c2fa",578453654.42607
"3335313b9060ff29782906b6",631012642.712251
"bb31607d0bc3ee4a37fc912d",1362936616.93219
"08451af5a81fd6a63c4012cd",611339509.536677
"00af33cff3ff7c6927306df4",473488146.228667
"24857a7a80d5f13a52eeb054",1030823632.04107
"93ab279de0b7b414ce758153",781020820.112011
"f884247fa6414f384480bf38",693928605.091963
"a26e967b288a1eb6d8e71d46",586927887.705372
"44f0e088fee626993778e7fb",734710839.473771
"f44d035ea2b15b2c69d4da50",787337138.481659
"9b2c7e6cfb2d6c66e1ee8a6b",1362936616.93219
"d3f688e0deaff6648f2925b6",578453654.42607
"9d9564415e52518c2817f66f",419482447.627138
"3f295e6c14e23cff1468bf82",1215262867.34851
"39dee9b1661292cdda6c4823",527586904.554072
"bee2e008ee41f8a711fb8d29",610455127.319827
"164fb89266e40a2530400599",578453654.42607
"adcc03f332b427be46f118a5",849645224.395412
"06a5364639452a9d663a2dbc",297138914.168086
"8f35a5d800d98481d7a8b6a4",509480690.809927
"ff188e88378c8e2abed8119e",767536325.046491
"f3478cf008a7ad268a434ba3",501594361.9704
"8dd954e7312e6e6a07d6d4db",854341602.589096
"03de77e22e987fc3fed4eb78",941931028.487891
"0668a4a4521c783a2d817413",804211619.705311
"c11cd2e00942ffe56db5ae88",1030823632.04107
"c62a4288a4a0336b1436132e",576513979.960904
"f9cc6760b1112ce5197bf399",586659274.925647
"824cad597aae34d7d59ac939",483315197.062826
"bb962a9e3861b06ae1daf833",486483798.610413
"3151daf55106dd159f27a8b6",732684484.609024
"b7becde9261820feb7cd926e",554317051.139014
"f88bade1cb7ee0fa643f31ad",662869046.927815
"b3d82ceeac64b64142286375",441512081.536653
"2e9390c4423db604e1c7c4ec",536475055.66616
"0b6dcb5c1952dcea931e2c20",401597447.162023
"9f37bcaa95fb0044aeef6075",1051437537.97363
"c73ffac843c155f24985e6f6",1024031466.4442
"7cfa0c98191ef9b7c45f0520",368987225.811227
"604f1b5149f770a8f370fc75",578453654.42607
"d39797a12d9a4aaf15ac11e6",501594361.9704
"b29e5a75740c8439aefc9321",798324643.541342
"fabd2201750747891eb6af77",1039374253.12575
"30a8b9c197bc42f088d0b873",613048974.158613
"c6c7409bbf52c86461aa1dd7",611643921.108949
"0ddd21dcfe89f72e2246ed79",499261591.127003
"f3a1bbe01d265470a2d7332a",551951699.69118
"2a99204f0a53c4a4d0a2393f",556335886.366445
"a528312b77b7f84741c2bf29",282059401.439333
"889bd77c8271961a6e4925ea",830769367.094246
"1a6af7fd6a5b0602052c4c27",540558943.393006
"82c9ce0d018c1d620b7a6689",372864917.620577
"340f96c7de105aec5b7a28b9",903549479.424891
"1e866483995b30ec7f79d9e8",944671214.411885
"6f8a0e8f1bce0243ea50213c",877947791.429971
"307eb683db84db535106c445",813458646.111848
"ddc1c85af165e47502447242",651578555.458886
"ebcab2f8506c64a461591d1c",797054214.821675
"4d8b338266822739bc9c8fc9",717919921.830467
"ae3f7f428b49e6948ebe6fff",599882303.924982
"502aca1a1097438b32eb362e",622801678.643315
"eb61a13df1c8d8d0efc4db3a",645111088.530501
"fce26c7fbf0bc93937ea5198",800940321.345476
"7538c609fdd115c9dac551f4",1129862419.49027
"2e1f7569d134a931098a2ede",506762190.213099
"08c1db1e620e975c4d476b2c",860329820.154945
"aa9e131fe4e7982a374bbb84",504885690.206657
"2baa6afba131b74487c94d74",615500032.65341
"916a413537580440c4ac6028",545931378.394656
"866f2a55f42cf30c4105631b",944671214.411885
"9baf7967c49fa209de8dda95",970980689.348226
"b4a4d705930d9afe896dff17",604761391.179867
"5e04875f99a5e4476c0b4186",639467230.349862
"01f855427cbe3eb51b38288f",1030823632.04107
"594d46a91315527995cbd807",920202482.829569
"a7cc7d2ceedf4d69664dc734",339006243.728049
"21d42e80f6f818eed990bfc7",845047190.405244
"4ff17c9b88aeeff105b8301c",493423370.934054
"0952c73b02dd5432aebdf2c1",441382414.491622
"caa4aecacff2beded2e76beb",1051437537.97363
"237da4784755f090c89f07be",1017113321.45702
"157195fb2358bf2d5051c439",282059401.439333
"41719542347401b04dfbaa59",1373909248.74135
"5f5346deedcb7cf5dcd1e9be",576956193.960842
"5b0530f544da162b9a8ff772",1030823632.04107
"ab1c43d6fc4f08e315e322d7",695083713.030911
"5daf1136686fc538db40afad",380161731.869876
"f925a05397ca6163230f7ad1",711564433.858791
"803711fede531ad1621a6823",1030823632.04107
"2233f50cf7b04791cf1ddeaa",569588760.817904
"831693b6fb81df1359e45db7",505170816.623894
"1a5f6f7e8b7af9d48644f1e0",504885690.206657
"a0e26a9d56cfb3b7228e5d75",767060685.691291
"a98022fc80dd6ff27de693f9",491405021.046916
"fe368a7d2e09fe88b1b972e4",391304283.010973
"52373e15e9dc1ad371a0c090",892832059.261083
"f5d529ff6a35fa78ab14de21",320739453.109945
"7712f963ee37e91abb7342e7",474841123.623847
"82b90288bffe8c1c0b5a1259",391304283.010973
"c658639b590415bc6ea44119",315114053.445985
"dc4331d09a1e36baaa6bde53",527258955.27884
"dd8c289ec872be3fe3352313",452342735.170461
"7d4ffe0038b3ebc149d8f4cd",972062859.181422
"9e52ce2cb6f6b7e2a152dd54",1030823632.04107
"1c0236d4bc291372483a9151",515120662.811033
"b22c39c3df7d8e32cec2ba43",431196454.912414
"aaa43db51d1ddea564d1bd2e",315114053.445985
"f37c9693e058492ec3715de9",624182358.608944
"ee2c509989c7155bb472c5b0",655780238.471258
"2a9974fe07b1e4427e386e06",1030823632.04107
"387af5fb4b4a7f5c3fdcce57",1030823632.04107
"dd7ec9d7dfad5364dd303f49",323484485.55183
"41d3afc1118758b5314db48e",876139465.040186
"f6e74a4b1e026352e5759b2e",635916856.763494
"937f0b37f566f65a1871615d",506163269.665672
"a4410bebf9843297fe32d63c",473488146.228667
"c06a1d212fed896b6ee4e1c5",663707822.893968
"f7399e57df358ae7adc9e08f",837396969.090567
"35b789e1d63f8f25980d21a1",845047190.405244
"94dc108f1d146641b221cb81",647172922.212987
"0587e7e1f03af8ea6c46290e",713332345.539727
"ce21f368495d385fbd98de73",422524198.823143
"387f18b1f01b1aae536752e5",463096231.825893
"331c515e7f0dbb4460810999",831585819.933604
"2d26b8360f1da9a677670fcd",1030823632.04107
"855dcebac302ec5760f67121",673288452.297272
"01edceb6c5afc2af1e129e86",331558923.886174
"54d11dce9374378326f7ac62",586927887.705372
"4167fdc804227ed43224a32c",1107368739.21015
"aff22625564f00844ea2610b",713332345.539727
"760125efabf13246774a9f16",267040833.704128
"2f34de2546f13e8a9dee1edf",557412909.803264
"926a7b18e48cdbf6ac3b396b",634584048.761581
"9855712ed7be7e865656de13",1278071825.6727
"f32ea78bc5ea15d700d3c118",559637257.553606
"f4ecb15ef992a677e8b4fee7",896553911.730332
"58f02c785ee9a506e899b967",912900360.640007
"96298da2f44ca873f345867b",627389533.207939
"8d0ae601094562744c8dba4f",637810605.667498
"a4a49182c79c72854732594a",489400527.939008
"d61ccfd4239026feb484cc93",1082827147.02313
"c5c7631ddb5b485d0e992f7b",624951917.172237
"1bc2c099466f9a989266be0d",349801482.274852
"ac7f21d22d013874c362d440",1440839028.90937
"b8d06f4ce0d6e71ba0fddc26",686873064.097129
"1d7912750a5e345f7edcdcbf",658639532.187373
"02e89c055b7692dab024defc",640999770.97576
"eb64fd330053a41ce5be4a7e",474959783.51897
"09e0c3a1b90d46c361007323",615905186.676904
"14f9ab54432e5f54a50be4a5",407389848.301675
"e7cb4cf600b9d931eb295c71",650773726.65165
"81716dd4aedf72a6a14392e4",414341567.089937
"8ae41ff6a828f175a9f628b2",868259101.767821
"8447ca83d928dc34c2e7f9fa",696837259.394573
"e790b21630ab963a65c53df0",462782771.443811
"b45c8a6224ae2656b4189526",759168894.318037
"8c801a266256e3fbabe7e3d2",589700642.103009
"2100201e0851e80488371b67",965245386.8011
"b474103c4b637ca25b5d89e8",605764605.873516
"b84c837c5a1fd0f1ebc5f8a6",550148109.313424
