"property_id","price"
"65ac61968819927b8fd9b990",626252158.685389
"449cddc4dc3ef1e93b7f7c26",656605648.498055
"a4dec2ce375ab5e4bffa5966",715115111.045317
"8d81b4681ad0055c274e7da4",677056054.959853
"c2580329ee6d7a03925725aa",773545168.911388
"2babb357d1d828c49bb89be0",789554438.56947
"82f34c2a6644c4cb0649c44b",681037886.264552
"98e04fd660ca1276d1510a72",578563310.458656
"f04b574dc221473cfd616e22",548249174.186394
"00e80be4feb1e8593b7713fe",596373181.931373
"69fe76202cd89637a15de1d4",676067915.428828
"00f5ba660a4fcf6ddb96220a",715115111.045317
"fed8f3bf4a2d7a426901706c",752526517.534764
"1cbf39c44f6b0fdbf9554845",745522108.017082
"d5e29042106130114cf3694c",570566242.892806
"c5a5676bdb1698f8c38cdcd5",487574245.550229
"5b9469c3ff6b197bfe3513cd",802618973.356072
"56fe5c13f11813b82dfb04f8",789554438.56947
"0d24fc1c5deb78eb1a0caa51",587375388.485675
"2258ec00dec6a2b85f439135",806166087.770079
"81b14dbf863114fdddb38579",800789300.459131
"c0c4ecc8d3aefc53c4c06a38",793600672.83808
"b19ab02a8e22f3e88a26031b",740913919.77606
"40e9ef1e7c6749b7a8d04ea9",636437928.560941
"0d477acd9c95e9ec63839a53",695435651.271253
"a16ca6293e2ee2969f3334c5",704214245.504641
"80bbc51dd90d131d091521a0",482757936.081939
"7b6322fd5810990820167a23",595489539.071927
"a6b1ca7a4e91c4c0f4366984",800806834.445974
"ab086fddcb949e3dc0ed9b5d",741810654.751772
"363c96b85cf07dacbb10b92e",493211829.429545
"ba31c38eada33f680d44627a",739235412.355536
"8532c64eaed74b64b4d4707c",683432749.815711
"a98e4f4db7afb8a6c9f69400",638319140.049667
"bd05a6f6ebf924adf92e5577",771892019.824144
"29cc054742b256e6fbc6da1c",823864890.29086
"d69209d7a26bd306bde5a37d",794577872.951669
"268c1e17bc17dd646d1885cb",640721902.030267
"e109ccb29c02c9b35b789c90",800789300.459131
"5e1cc2905f7a701f895123d8",704538761.112036
"80ed77aff62d4c57ede6ba94",696022125.71607
"6de7bfc5e8149ebc40ec0e4b",648334649.04917
"ec824ecd0319e05d1ca6a9c7",638001642.02161
"3c86651d9bbfbb335f15b544",682906539.631052
"b22350d505b87dffaae3a5e2",655325060.799693
"17484950b143d0395907ae6d",665056979.089503
"de416f239b27327e0f78b862",803067712.964673
"00cea81b78d6007eb405d5b3",741810654.751772
"76974826c758eec5c255c5da",696831310.468646
"f9ce5b7edb104d4e8407a344",668818827.285403
"81516aa72c98ded9223db098",894159170.313115
"857761b5fc5c7d101cb765b6",630479116.386161
"f164514211012e3a1686b148",515259209.344558
"44effc9574c74ea4ad98ede4",740338236.856504
"2d5ccb12ebb6fc7d4ba462b0",800789300.459131
"4202dc3f8255586e1ccfff46",575929898.152185
"7ee7fba3a30e0e7c2ed3043c",754241295.683301
"cc3ef2f4fd5568aea96c257e",564437654.090994
"be9f5ade682aa1fced79b068",689024936.816167
"807d7f5155bd299afbb6491f",702932674.639068
"65070c554133f2b4143fe051",740338236.856504
"5b57258272dfd1babb29e7fb",739235412.355536
"7b4fcc72822460a428c19282",802618973.356072
"e61476e47d7e7be706d23fee",702932674.639068
"1475cdbbac4aa486266e439f",654068786.686005
"77069fb9fac6b61aa6a89ae3",859328863.662133
"e4f3e425e9f6e393999d7a08",515259209.344558
"db244703ce223e6acacbe85d",823864890.29086
"df06b65985649c7107b794a4",689698766.828109
"15a3e60c7a5d55243057d7df",587855881.279895
"c23a1372c81ba03e6dabb0df",597658797.318105
"56f72c2d672b7bc3c264f7fd",700267500.994179
"b0b784bfe2d3c1b3b1320613",617539352.185846
"3c9e3b97db788dcd10acf0e1",587375388.485675
"a4b6ceedaf89cff74a292ab5",755838900.331597
"6247fb0e5261d4225f6c9f1e",802618973.356072
"799862427c1f335eadedf4e8",569700801.305278
"da7a511a5f470d99ab2bc4a6",713535788.565115
"999c8da7dbed7412dcbafb70",767820391.678199
"c2424b4861f2ef50f8876c0c",704793124.797048
"822ba8fd3c7392bda84461a4",649427468.968809
"6700ad4d4d7f70def59a5d59",771781773.480801
"aae7cca10bd7f041c8e02d23",714530713.004219
"c963faee3ac527dfab08f61c",696831310.468646
"346c734ce163296a07526a35",704793124.797048
"42b5ebbca90572b9cea79177",800789300.459131
"1d968cecf268a7f14def1af7",725361521.549694
"d4f90a6b73b1e179d3f8eb70",626021489.714871
"8aac8946e7ae5725971c5557",754241295.683301
"c6c978051fdc655d21a370ab",802618973.356072
"78d10967c36cbf346bd58f63",708932762.928882
"151a16e94d538a7a6d658ee0",768644966.632601
"98fdd3fc6c9447d0f05eb1c0",708932762.928882
"a2529027db6b525e365e7be0",596246391.295393
"dcf606270a4612aafc5f9f29",629996706.25983
"cee1833e8964355b9aabbce2",800789300.459131
"9ee3218bc61636cf0d7f8107",696624192.194622
"74af10afa02e7724eeeef108",696831310.468646
"104cd052884247b14d697673",711296770.644646
"2314e3ffc7242a429e00207c",802078542.300586
"90e62f8656ae504bf6175e0d",554311343.381483
"6b8f7074aed7ae7e6cfbb090",889071214.534567
"5d97aad3e83e26b551c3399a",806166087.770079
"ac73b8700744cb7835f328cd",697220662.14604
"bcee01a5d6a36f48d99a5e4b",667106530.239743
"b54e6757829ac95e2076d954",792808625.031583
"809800b56b7b29399986115f",688938010.491321
"706bddaf0b87e4f076247450",661076425.679823
"c1c8024bb6c3635ff655843b",621954668.679644
"26313750bd29b2c59a81b58e",800789300.459131
"0dbe463995c605bcdffb133b",741687339.692343
"49d020d2056717c2108b0927",771232671.853265
"b799aa1dd2de813ccad401e8",638001642.02161
"8700c9b62ff5a5c3394b0bd8",711547312.039775
"a2c033f497e62ea10ff8ba3d",725361521.549694
"70298b5e8fbd66aee975ff14",802618973.356072
"7a861f1e3af4dbbf55b2c301",496458358.953863
"15ec532ec6fb73074b9b12c9",800789300.459131
"c01440b8ff0d80e7bbad715c",682211614.392684
"434ff40bff8fad0962ec07e4",682211614.392684
"142cf530f13cbccc3cc9d0a6",822239073.833978
"a1f0d61cef676fbf798b5473",708932762.928882
"f0f9bedbcb57383511805d17",739235412.355536
"04cc75f46642efb1192f1875",497615026.48357
"5c7efb015b8ff7f108c99723",789554438.56947
"dd5b4eb5d20b8b9c813ba52b",658205001.945985
"e1fdbdecc84b991f582a2e00",665868509.763804
"6c3bc8c58ce67b8bb9f5894f",855563485.49661
"98d7f0935f021acf313630a5",860578457.085942
"bf430621f17dcaf17fb91ac7",677056054.959853
"7dcd1916c0485e0b80f9eeb4",805410566.191995
"e7b3ec90b47c9e6009ca8a75",800789300.459131
"af067a8546e1177eefe24916",636760204.521899
"f4c7cc4a249ae7037aa0b35e",765253242.827304
"e6a9d5c9a82ba73e76817a81",701549531.001214
"37e696957da15625da71146e",700267500.994179
"e570c5f58a20fda42bfb535b",707689206.208577
"73bcd7efb7a25587bb1c31ff",739235412.355536
"bee9de3e2817bdd591c02897",644795864.577212
"eae5eecfa2fe828afbc94b0a",579790044.116848
"51f0f76e2a8cf50ef3650901",515259209.344558
"c71123c31d02408cdaa74daa",800789300.459131
"23f859b889afe2639ad55a21",754241295.683301
"46fb04e7578da5741f6da4b8",567044120.348751
"bebcca3e75e747b5a01f5485",754241295.683301
"579ee47bc31f5408314bca28",682906539.631052
"c310efec13e312442f7e1a01",776597197.21525
"c8c8d083c9b9600059a8b8d1",557967692.306597
"a8c5674b5d110d99a1e097af",794385398.38855
"dfaba547699e319462abfd6d",698813697.602412
"736eef4bb36681acbcc3c41b",656605648.498055
"f44726680d0c594a2d430bbb",772756772.317731
"1a2c0e46bc18bf3224450064",802618973.356072
"44551251fe345b31ed71aa5b",587375388.485675
"35dedbaace193598c9c438a7",487574245.550229
"5aa715bbe2b178ad0c9e4b08",794577872.951669
"841c57617a075690ce412083",610833251.44136
"a0fa0aca2f6c2ae65a98ccbc",802618973.356072
"f15c6403c6d4e3676a607780",632683926.908615
"4b3a6baf8196a59bac8c08c0",594019159.449173
"a90df94f959030227fa015b0",561462212.807093
"5d42f42059617a5ca7ff3a32",689698766.828109
"3164e0ecd246b8ed6cb6d054",867508378.581185
"4582ec985de48290c5f1f5e1",648334649.04917
"452e0518f7164287e47e6354",656605648.498055
"7ccaf332cf87e07b38b340d9",867508378.581185
"36753a5e31b0edb1eecb8bcc",800789300.459131
"2a33fa5b25963f3dc928f668",627447005.593302
"f8d4ec209ad5fa5ba4a68e56",627447005.593302
"1a71d0d3503f9eff28acef6f",771892019.824144
"66d8ce8e6aad18a4963275fc",700267500.994179
"780c809c52509bb4855a4efc",649708015.517435
"42cde300d741cb134a529031",484313098.638395
"34f4df9fce2ec05633d0cbd1",624673259.54707
"f70ac0d227db6f5333aa821e",740338236.856504
"e04fab3d74d14be3b8dd2c8c",610666142.108585
"c2b91ce4b1bc8c576a0ce1c8",678444633.025247
"e6016afcc032d20fc9d6f2be",886258107.542409
"093c849ad2bea8292c4d15f9",882245961.197834
"4b8d7217da1b1f225f254914",743550022.566945
"36fab4c38cdd91de650e6abd",838292295.329702
"1cfc7d60ce613536d23b093d",819681858.176636
"aa6af44635b5d51da4b02059",740913919.77606
"fa2c1092f17ce021964f8953",843650977.295944
"4347bf26ecd61ebc7a16b4a3",740913919.77606
"502154647e351af240615b98",755158788.663542
"86e80098f5a3e7dbd635838d",710214902.662462
"052d00805b2602cac76fed4d",656605648.498055
"d135cfa351ed6abe4ec2033b",707689206.208577
"555a293dbc104e00f182fe34",656605648.498055
"0b49dedfb53ec812962e31e7",757596302.272951
"b5c074ee2e2538aeca099fc4",798705833.936908
"a62a6094ffed3ea7a54fee73",704822077.161438
"5c02d79c59fb636ca4cbe86e",576624411.657918
"cc48e66185c23195cf958612",809268069.722992
"e5b92a0c67c506ca6e92315a",579790044.116848
"631ecfa47fe167bfaaa967e5",492858802.932684
"2019bd32dbd09fa285a388f7",703833695.129696
"a343e6ec6eadb287711d3834",698880103.693503
"71aacbd62d72d3eb29a744dc",739235412.355536
"dcc9e2c9c1151bd9f93f44b8",707400329.321921
"9039bc918a76e486041842d0",634510996.721207
"4769743185eaeb0e4158e0e0",644795864.577212
"fdf103976a39cc12f5effaa2",740913919.77606
"391cfff759030283411dfe1a",600715776.443886
"1b2fa2ee5927660313569617",826831654.738712
"a74be48ad396ae4aa33ffed6",867168282.710916
"b5dd038cf35169bfd0e62eb7",802618973.356072
"534466a857d28dcc598e3a49",856563719.186064
"92a1a8b617b6d2c3669167a6",698215864.814474
"7f85c59323701ee0e75abb92",692302047.521732
"50287f73d47b4cc4c2e1840f",724302340.617376
"c76207e622cf8a208910707a",548257374.993722
"f9796e9d13fe1becef435e54",811051505.166636
"9f5cf735a842860e7ac753cf",740251209.897306
"fdbc74fb5882051327b3caf8",570627635.47772
"424b41f5e01ea2e2ccd3ca48",605437816.08529
"fd45b984efcdb0b434033fd9",528314509.747396
"83ca3a41ca4b5337107c197e",638640971.387695
"e3e9d1d073b129c697c1e9e9",707123198.427391
"7d157359b413e107f5f9cfd6",648075290.70712
"e54567ced41a40938b85485b",690802572.182647
"1bc8874a13914055c2759a35",584258753.534304
"5b3ba9e56e24e08e1f81e220",525059958.603082
"4a5405b1e181f5b10fec35a6",800624358.440485
"58be66aeab226c35330d57d5",576358443.922835
"1fd7e9b1e717578f751c21c7",779800852.085917
"9052c644813d546987a72305",609300181.342342
"b2af9047dbf58867ed0c42af",757656713.255315
"22caf82aae904c79057fcb3b",632426750.556767
"d5abd56b5a8ab8c2f61a07f3",761736162.146605
"e4082fa99f92fc7a89092fff",749057050.89321
"f32a3b542efba398907ec912",545240481.552424
"86d80d3757377df6f2b8a0b3",819618753.774706
"0c302f1c924f8efe0b6bb58e",744880663.43682
"fcdbfb9e15352cf210cce7cd",734615597.417655
"d52cd6eee468311666218625",772865789.475521
"76c510c0ad11fa67f0e9a4de",674286983.316499
"0bf9fe130da23aea7142bb7a",749042407.914213
"5ca0586ab7d20dce5e9ca8a0",740696791.856902
"9f149071cf61295815e3f875",757656713.255315
"691c35e98d0d5780aa82aa06",583594939.245662
"02779b92b2f9bafde0c75c11",731892198.739758
"55209683056fe2f9faef7fc8",587565386.741559
"6eec5b03718975e5137d5e92",703214915.018999
"9cbed1ed72b444c22d8c1614",588939244.411166
"659e9ad0f593b644071cd850",696922070.240991
"c29b30cc5db2ffc273e4cb14",607225353.150273
"163405cd6248bc3e832dc93a",690802572.182647
"e07bc486c6f5541e4788f83b",772865789.475521
"4f992c2a0526c0074bbcd875",605944166.549241
"fc64387d7c3c91a6e6e876ab",703332405.437333
"42b6cf2a5225dc62342d3a20",706268308.594781
"74286242739391c4eaecefbe",612240208.284826
"0172678cb0737e21a317eda4",539384513.240278
"495aa774f4db66db6df30e93",604696522.199889
"1d917f9f5a3cd44cc4dc8d2e",619496084.00796
"3578144f12e13e98e8cb2480",643377967.984977
"c036fb38fbd2d1b59ed5b7f7",664705637.39037
"cb332695a296899d1c798426",786061049.661614
"d2aa3386ae240d7387424e07",548987821.641123
"086521dbe18727963538aa7b",776542175.169758
"6ea0d50e822913d0f444d89e",622267356.105221
"5644b84ee2edcf7267b2189c",800624358.440485
"9a2051367d6dcbd90a4d60e0",811051505.166636
"1ce08c19161bd0545eef8a16",690802572.182647
"74cd885ec200a0c21fa9e03c",570805312.689633
"43969367322e86c68b51c2fa",582339172.781337
"3335313b9060ff29782906b6",598703812.012176
"bb31607d0bc3ee4a37fc912d",811051505.166636
"08451af5a81fd6a63c4012cd",638800174.394993
"00af33cff3ff7c6927306df4",586305605.207666
"24857a7a80d5f13a52eeb054",690802572.182647
"93ab279de0b7b414ce758153",708893588.956976
"f884247fa6414f384480bf38",600424826.012515
"a26e967b288a1eb6d8e71d46",580684119.098602
"44f0e088fee626993778e7fb",717128545.335364
"f44d035ea2b15b2c69d4da50",733331458.863149
"9b2c7e6cfb2d6c66e1ee8a6b",811051505.166636
"d3f688e0deaff6648f2925b6",582339172.781337
"9d9564415e52518c2817f66f",543470604.864278
"3f295e6c14e23cff1468bf82",747524857.39469
"39dee9b1661292cdda6c4823",641194470.042298
"bee2e008ee41f8a711fb8d29",674057431.575799
"164fb89266e40a2530400599",582339172.781337
"adcc03f332b427be46f118a5",757099361.276263
"06a5364639452a9d663a2dbc",547409885.739741
"8f35a5d800d98481d7a8b6a4",598703812.012176
"ff188e88378c8e2abed8119e",700257676.608825
"f3478cf008a7ad268a434ba3",607225353.150273
"8dd954e7312e6e6a07d6d4db",609240211.363206
"03de77e22e987fc3fed4eb78",733264250.563689
"0668a4a4521c783a2d817413",768427755.422611
"c11cd2e00942ffe56db5ae88",690802572.182647
"c62a4288a4a0336b1436132e",706319999.095518
"f9cc6760b1112ce5197bf399",627546494.513081
"824cad597aae34d7d59ac939",562773009.007749
"bb962a9e3861b06ae1daf833",583074317.424463
"3151daf55106dd159f27a8b6",539384513.240278
"b7becde9261820feb7cd926e",604171421.489379
"f88bade1cb7ee0fa643f31ad",578672943.998266
"b3d82ceeac64b64142286375",542861760.769585
"2e9390c4423db604e1c7c4ec",743103338.615386
"0b6dcb5c1952dcea931e2c20",665872392.64685
"9f37bcaa95fb0044aeef6075",607361204.710629
"c73ffac843c155f24985e6f6",725481901.381642
"7cfa0c98191ef9b7c45f0520",537097116.170925
"604f1b5149f770a8f370fc75",582339172.781337
"d39797a12d9a4aaf15ac11e6",607225353.150273
"b29e5a75740c8439aefc9321",790953676.675816
"fabd2201750747891eb6af77",869520987.597637
"30a8b9c197bc42f088d0b873",593554067.769485
"c6c7409bbf52c86461aa1dd7",650830702.638362
"0ddd21dcfe89f72e2246ed79",595808646.070502
"f3a1bbe01d265470a2d7332a",525059958.603082
"2a99204f0a53c4a4d0a2393f",752617569.610862
"a528312b77b7f84741c2bf29",636358713.774239
"889bd77c8271961a6e4925ea",686249349.587316
"1a6af7fd6a5b0602052c4c27",570627635.47772
"82c9ce0d018c1d620b7a6689",542522629.590619
"340f96c7de105aec5b7a28b9",749140291.924015
"1e866483995b30ec7f79d9e8",762463793.40453
"6f8a0e8f1bce0243ea50213c",799960698.733671
"307eb683db84db535106c445",710922610.028286
"ddc1c85af165e47502447242",710561177.79201
"ebcab2f8506c64a461591d1c",622100154.67268
"4d8b338266822739bc9c8fc9",804824205.299923
"ae3f7f428b49e6948ebe6fff",708287047.016768
"502aca1a1097438b32eb362e",807560710.336473
"eb61a13df1c8d8d0efc4db3a",522987896.242285
"fce26c7fbf0bc93937ea5198",633529533.963192
"7538c609fdd115c9dac551f4",804091765.961685
"2e1f7569d134a931098a2ede",771348878.69614
"08c1db1e620e975c4d476b2c",592953652.490148
"aa9e131fe4e7982a374bbb84",710922610.028286
"2baa6afba131b74487c94d74",634258421.639612
"916a413537580440c4ac6028",707303504.852593
"866f2a55f42cf30c4105631b",762463793.40453
"9baf7967c49fa209de8dda95",781702842.392208
"b4a4d705930d9afe896dff17",643052255.623504
"5e04875f99a5e4476c0b4186",641818398.596051
"01f855427cbe3eb51b38288f",690802572.182647
"594d46a91315527995cbd807",735425474.084235
"a7cc7d2ceedf4d69664dc734",612079928.340362
"21d42e80f6f818eed990bfc7",792536996.717729
"4ff17c9b88aeeff105b8301c",609008668.133004
"0952c73b02dd5432aebdf2c1",737878689.437955
"caa4aecacff2beded2e76beb",607361204.710629
"237da4784755f090c89f07be",697604084.341224
"157195fb2358bf2d5051c439",636358713.774239
"41719542347401b04dfbaa59",649289510.768282
"5f5346deedcb7cf5dcd1e9be",588939244.411166
"5b0530f544da162b9a8ff772",690802572.182647
"ab1c43d6fc4f08e315e322d7",802361418.502021
"5daf1136686fc538db40afad",548696304.025672
"f925a05397ca6163230f7ad1",734615597.417655
"803711fede531ad1621a6823",690802572.182647
"2233f50cf7b04791cf1ddeaa",709569614.703183
"831693b6fb81df1359e45db7",632814372.613129
"1a5f6f7e8b7af9d48644f1e0",710922610.028286
"a0e26a9d56cfb3b7228e5d75",598394884.968916
"a98022fc80dd6ff27de693f9",604696522.199889
"fe368a7d2e09fe88b1b972e4",542546781.807014
"52373e15e9dc1ad371a0c090",683891748.157283
"f5d529ff6a35fa78ab14de21",562721497.047427
"7712f963ee37e91abb7342e7",613786172.249994
"82b90288bffe8c1c0b5a1259",542546781.807014
"c658639b590415bc6ea44119",567274081.627442
"dc4331d09a1e36baaa6bde53",552211333.211848
"dd8c289ec872be3fe3352313",630130762.487465
"7d4ffe0038b3ebc149d8f4cd",705745162.041315
"9e52ce2cb6f6b7e2a152dd54",690802572.182647
"1c0236d4bc291372483a9151",612079928.340362
"b22c39c3df7d8e32cec2ba43",594571521.631673
"aaa43db51d1ddea564d1bd2e",567274081.627442
"f37c9693e058492ec3715de9",731892198.739758
"ee2c509989c7155bb472c5b0",651362276.44168
"2a9974fe07b1e4427e386e06",690802572.182647
"387af5fb4b4a7f5c3fdcce57",690802572.182647
"dd7ec9d7dfad5364dd303f49",537521696.58498
"41d3afc1118758b5314db48e",643157934.435567
"f6e74a4b1e026352e5759b2e",744880663.43682
"937f0b37f566f65a1871615d",601198382.295745
"a4410bebf9843297fe32d63c",586305605.207666
"c06a1d212fed896b6ee4e1c5",731892198.739758
"f7399e57df358ae7adc9e08f",711816169.709429
"35b789e1d63f8f25980d21a1",792536996.717729
"94dc108f1d146641b221cb81",560240263.961263
"0587e7e1f03af8ea6c46290e",650186427.464895
"ce21f368495d385fbd98de73",578218591.868475
"387f18b1f01b1aae536752e5",619463830.706398
"331c515e7f0dbb4460810999",650186427.464895
"2d26b8360f1da9a677670fcd",690802572.182647
"855dcebac302ec5760f67121",676710546.953433
"01edceb6c5afc2af1e129e86",545248700.582754
"54d11dce9374378326f7ac62",580684119.098602
"4167fdc804227ed43224a32c",849741416.034201
"aff22625564f00844ea2610b",650186427.464895
"760125efabf13246774a9f16",643866440.58171
"2f34de2546f13e8a9dee1edf",489678065.85979
"926a7b18e48cdbf6ac3b396b",604173888.294227
"9855712ed7be7e865656de13",803274158.560805
"f32ea78bc5ea15d700d3c118",639622257.329681
"f4ecb15ef992a677e8b4fee7",686557901.877408
"58f02c785ee9a506e899b967",794076725.660797
"96298da2f44ca873f345867b",644939139.190337
"8d0ae601094562744c8dba4f",593399966.336842
"a4a49182c79c72854732594a",586241313.602525
"d61ccfd4239026feb484cc93",524059428.711589
"c5c7631ddb5b485d0e992f7b",555613081.155153
"1bc2c099466f9a989266be0d",441723986.716428
"ac7f21d22d013874c362d440",708339805.581259
"b8d06f4ce0d6e71ba0fddc26",627697482.601453
"1d7912750a5e345f7edcdcbf",533400967.852825
"02e89c055b7692dab024defc",500319049.922868
"eb64fd330053a41ce5be4a7e",483030596.348529
"09e0c3a1b90d46c361007323",502044933.99574
"14f9ab54432e5f54a50be4a5",453227019.344438
"e7cb4cf600b9d931eb295c71",554562177.336168
"81716dd4aedf72a6a14392e4",464791869.193949
"8ae41ff6a828f175a9f628b2",563608464.023472
"8447ca83d928dc34c2e7f9fa",614523510.5713
"e790b21630ab963a65c53df0",556849007.670148
"b45c8a6224ae2656b4189526",733317758.623273
"8c801a266256e3fbabe7e3d2",646692002.860912
"2100201e0851e80488371b67",557566500.432419
"b474103c4b637ca25b5d89e8",643700357.388595
"b84c837c5a1fd0f1ebc5f8a6",592380136.507815
"0d50b435188b7830a6949026",582486124.380489
"6f01f2c67343ebb8ec717a5b",667718627.162921
