"property_id","price"
"e1aa6c46135f4d1aa1b7a1f4",799801275.670563
"f07126d58455b20f547c4380",784818070.384895
"5399af7ea98c97b5906efe1d",772639686.488943
"7e177acdec9c0fe684d8fe44",772326765.539846
"46529f0455fd35b2f4a489d0",810192107.081358
"b0bb2299d5f456f800993a11",690214726.318195
"ba1b3c8ac8afafef56233c84",820412078.668994
"f79f0c23b5cb96b5d022582c",832094683.390443
"600dc823c42aa64f60fc3ab9",692053408.724203
"628b3b56449724e7d945351b",938941864.328478
"0a199d5741b5a6213b39b793",784509712.85939
"b972611aaf1b68340de16545",753475559.593756
"353743db4334fee80ac08d0b",1115545830.31415
"2bd08c0964ef4a95295db843",799437063.194939
"bd2f9648ee9ebc1fdbfa53b3",804780310.012392
"5a6397b85f45fba27dd9311f",1078183241.43401
"ef2ae24039bf2cff1caa4340",548323847.981459
"03d54a6e80d48c96a7f6a1fa",638105473.810745
"834263730047f308d71d4d8c",673543857.764207
"e54a8b735724b2af56c7a36e",725076148.442773
"6752fcf8f1af18d61124e32c",823899870.11415
"cfcd97bfad6e013aeb57a2a8",792685003.836942
"a6a06973b5a4c990d5873b7c",751732063.568153
"90921c9fce21986dd23bc645",1048227028.23055
"0df96c81adcd6fbc2f7141c3",854174648.066059
"a65655a4f42564ac48bdffa4",739073001.513041
"ef73428a38c201019267afb1",706422179.409739
"c8ef57ddfb35061d1876f94e",769552802.202675
"767ff947b16b2271f516c28d",672717305.690355
"710542343cece039a279dbee",804780310.012392
"5a5377f2d087b7bb183783bb",665633649.688476
"e5de98822287c2caf8b209da",533400991.502155
"a93a37e4cc75c069e14ffa00",635924422.413723
"6921133528bd6fa3675ce8de",847646396.465174
"205ffcec56fd884ab24c5600",785241588.85868
"2df90c0a3e2b9138fe276a75",773700051.499884
"3a40bebb521445fcd32cf033",904429592.778342
"c1ca38f941200a9d666aaedc",720090314.617386
"4034cd9a70d18fe0c883a0fa",584201048.085444
"8a4b7e86a90a296e10a49ea3",504861946.888214
"3214488a8fa9cf8b3dae877a",812682003.066826
"270a97e07eec2be02cd89a86",822106727.077489
"936e6d2192f28a2b40939a4d",1208113167.0306
"e6fd53315e92a55c6b67405f",475258232.333267
"eb339d562b72b3bf51073cc1",571249443.599464
"e0d7e4dffa0f3dbc40c7da53",758172875.521241
"2dee15f1b082bb986f8d9513",681771257.236891
"37d5b8f329ed1ec29d4bc035",720090314.617386
"3c1b7a0a306e16e8c22d78c9",1021196867.33128
"562c7846b05072561d96698d",601583729.858591
"b9809baae395914981a9296f",1034683672.43273
"d2c02052de9c97c531a4453f",816744960.967193
"7dab6cd1002a8521e5825bcc",806709243.575813
"48d3b0ef6e5f999bb90fbfc1",739807163.339779
"28e748e7aa0a447731e06706",692053408.724203
"65ac61968819927b8fd9b990",636007608.773316
"449cddc4dc3ef1e93b7f7c26",766390683.387479
"a4dec2ce375ab5e4bffa5966",796468037.305644
"8d81b4681ad0055c274e7da4",664016639.300405
"c2580329ee6d7a03925725aa",783747953.277708
"2babb357d1d828c49bb89be0",820767477.123599
"82f34c2a6644c4cb0649c44b",889866299.007618
"98e04fd660ca1276d1510a72",553126620.917624
"f04b574dc221473cfd616e22",495874836.070541
"00e80be4feb1e8593b7713fe",569474848.779329
"69fe76202cd89637a15de1d4",692053408.724203
"00f5ba660a4fcf6ddb96220a",796468037.305644
"fed8f3bf4a2d7a426901706c",775656810.750986
"1cbf39c44f6b0fdbf9554845",715105061.546554
"d5e29042106130114cf3694c",504861946.888214
"c5a5676bdb1698f8c38cdcd5",447909541.92384
"5b9469c3ff6b197bfe3513cd",802066500.604161
"56fe5c13f11813b82dfb04f8",820767477.123599
"0d24fc1c5deb78eb1a0caa51",662838519.737744
"2258ec00dec6a2b85f439135",839853623.881731
"81b14dbf863114fdddb38579",804780310.012392
"c0c4ecc8d3aefc53c4c06a38",790636414.14741
"b19ab02a8e22f3e88a26031b",775927132.37846
"40e9ef1e7c6749b7a8d04ea9",672353996.014431
"0d477acd9c95e9ec63839a53",752888484.844702
"a16ca6293e2ee2969f3334c5",795826910.05675
"80bbc51dd90d131d091521a0",505160500.810915
"7b6322fd5810990820167a23",609188483.214337
"a6b1ca7a4e91c4c0f4366984",777354162.068278
"ab086fddcb949e3dc0ed9b5d",786625791.162714
"363c96b85cf07dacbb10b92e",475258232.333267
"ba31c38eada33f680d44627a",817095357.158661
"8532c64eaed74b64b4d4707c",647125770.086945
"a98e4f4db7afb8a6c9f69400",677143903.231088
"bd05a6f6ebf924adf92e5577",900653903.128706
"29cc054742b256e6fbc6da1c",829779989.854311
"d69209d7a26bd306bde5a37d",884370183.566007
"268c1e17bc17dd646d1885cb",637347230.771976
"e109ccb29c02c9b35b789c90",804780310.012392
"5e1cc2905f7a701f895123d8",799801275.670563
"80ed77aff62d4c57ede6ba94",731007943.187412
"6de7bfc5e8149ebc40ec0e4b",752021971.399862
"ec824ecd0319e05d1ca6a9c7",667445789.927832
"3c86651d9bbfbb335f15b544",655968713.293758
"b22350d505b87dffaae3a5e2",706933050.99063
"17484950b143d0395907ae6d",673543857.764207
"de416f239b27327e0f78b862",834243787.319763
"00cea81b78d6007eb405d5b3",786625791.162714
"76974826c758eec5c255c5da",681771257.236891
"f9ce5b7edb104d4e8407a344",675087572.866522
"81516aa72c98ded9223db098",1283638674.34367
"857761b5fc5c7d101cb765b6",648406273.930933
"f164514211012e3a1686b148",503287358.003236
"44effc9574c74ea4ad98ede4",788891475.783846
"2d5ccb12ebb6fc7d4ba462b0",804780310.012392
"4202dc3f8255586e1ccfff46",545821827.947663
"7ee7fba3a30e0e7c2ed3043c",769951010.82782
"cc3ef2f4fd5568aea96c257e",546892732.369142
"be9f5ade682aa1fced79b068",663656708.572989
"807d7f5155bd299afbb6491f",780537924.541266
"65070c554133f2b4143fe051",784421220.688325
"5b57258272dfd1babb29e7fb",795223172.466179
"7b4fcc72822460a428c19282",805737045.593164
"e61476e47d7e7be706d23fee",790661832.75882
"1475cdbbac4aa486266e439f",750053216.811827
"77069fb9fac6b61aa6a89ae3",1010368826.60258
"e4f3e425e9f6e393999d7a08",503287358.003236
"db244703ce223e6acacbe85d",829779989.854311
"df06b65985649c7107b794a4",646495120.231213
"15a3e60c7a5d55243057d7df",653705280.935276
"c23a1372c81ba03e6dabb0df",601387914.021035
"56f72c2d672b7bc3c264f7fd",683671489.332608
"b0b784bfe2d3c1b3b1320613",687817931.477123
"3c9e3b97db788dcd10acf0e1",662838519.737744
"a4b6ceedaf89cff74a292ab5",694774139.858687
"6247fb0e5261d4225f6c9f1e",802867212.907898
"799862427c1f335eadedf4e8",520084073.184955
"da7a511a5f470d99ab2bc4a6",771420462.493301
"999c8da7dbed7412dcbafb70",768745899.197138
"c2424b4861f2ef50f8876c0c",687003882.940447
"822ba8fd3c7392bda84461a4",735157608.639857
"6700ad4d4d7f70def59a5d59",767627898.215026
"aae7cca10bd7f041c8e02d23",767812402.896614
"c963faee3ac527dfab08f61c",681771257.236891
"346c734ce163296a07526a35",672717305.690355
"42b5ebbca90572b9cea79177",804780310.012392
"1d968cecf268a7f14def1af7",784050547.686494
"d4f90a6b73b1e179d3f8eb70",725613218.316419
"8aac8946e7ae5725971c5557",769578968.869341
"c6c978051fdc655d21a370ab",798033027.480587
"78d10967c36cbf346bd58f63",775755910.29974
"151a16e94d538a7a6d658ee0",739073001.513041
"98fdd3fc6c9447d0f05eb1c0",754358839.568467
"a2529027db6b525e365e7be0",649035603.608698
"dcf606270a4612aafc5f9f29",634305291.474143
"cee1833e8964355b9aabbce2",804780310.012392
"9ee3218bc61636cf0d7f8107",698733984.297934
"74af10afa02e7724eeeef108",664452411.290822
"104cd052884247b14d697673",783248213.726845
"2314e3ffc7242a429e00207c",770207500.894512
"90e62f8656ae504bf6175e0d",507107350.527859
"6b8f7074aed7ae7e6cfbb090",1276070392.18909
"5d97aad3e83e26b551c3399a",839853623.881731
"ac73b8700744cb7835f328cd",753475559.593756
"bcee01a5d6a36f48d99a5e4b",685779644.543078
"b54e6757829ac95e2076d954",804329483.567831
"809800b56b7b29399986115f",815714960.967193
"706bddaf0b87e4f076247450",675444679.7053
"c1c8024bb6c3635ff655843b",727883794.990569
"26313750bd29b2c59a81b58e",804780310.012392
"0dbe463995c605bcdffb133b",720090314.617386
"49d020d2056717c2108b0927",1014716228.28554
"b799aa1dd2de813ccad401e8",660271922.435711
"8700c9b62ff5a5c3394b0bd8",809181768.442373
"a2c033f497e62ea10ff8ba3d",784050547.686494
"70298b5e8fbd66aee975ff14",802066500.604161
"7a861f1e3af4dbbf55b2c301",474453508.507351
"15ec532ec6fb73074b9b12c9",804780310.012392
"c01440b8ff0d80e7bbad715c",809931315.522926
"434ff40bff8fad0962ec07e4",834546950.118647
"142cf530f13cbccc3cc9d0a6",1007520585.33138
"a1f0d61cef676fbf798b5473",750360363.220184
"f0f9bedbcb57383511805d17",822708558.417225
"04cc75f46642efb1192f1875",495077431.396892
"5c7efb015b8ff7f108c99723",820767477.123599
"dd5b4eb5d20b8b9c813ba52b",760601014.062639
"e1fdbdecc84b991f582a2e00",621217581.751296
"6c3bc8c58ce67b8bb9f5894f",1021196867.33128
"98d7f0935f021acf313630a5",1065383494.98318
"bf430621f17dcaf17fb91ac7",664016639.300405
"7dcd1916c0485e0b80f9eeb4",1050954887.48446
"e7b3ec90b47c9e6009ca8a75",804780310.012392
"af067a8546e1177eefe24916",694516847.195945
"f4c7cc4a249ae7037aa0b35e",795809098.305134
"e6a9d5c9a82ba73e76817a81",763844231.939926
"37e696957da15625da71146e",693495596.917904
"e570c5f58a20fda42bfb535b",688503851.871126
"73bcd7efb7a25587bb1c31ff",781177335.579982
"bee9de3e2817bdd591c02897",765495896.014869
"eae5eecfa2fe828afbc94b0a",571249443.599464
"51f0f76e2a8cf50ef3650901",503287358.003236
"c71123c31d02408cdaa74daa",804780310.012392
"23f859b889afe2639ad55a21",769578968.869341
"46fb04e7578da5741f6da4b8",660574027.989022
"bebcca3e75e747b5a01f5485",769951010.82782
"579ee47bc31f5408314bca28",655968713.293758
"c310efec13e312442f7e1a01",802356277.077099
"c8c8d083c9b9600059a8b8d1",683141218.674662
"a8c5674b5d110d99a1e097af",827660659.857456
"dfaba547699e319462abfd6d",754065821.874199
"736eef4bb36681acbcc3c41b",766390683.387479
"f44726680d0c594a2d430bbb",769535939.376703
"1a2c0e46bc18bf3224450064",806553909.448588
"44551251fe345b31ed71aa5b",662838519.737744
"35dedbaace193598c9c438a7",455442162.594685
"5aa715bbe2b178ad0c9e4b08",829880475.269676
"841c57617a075690ce412083",584726002.743852
"a0fa0aca2f6c2ae65a98ccbc",802066500.604161
"f15c6403c6d4e3676a607780",720670216.219984
"4b3a6baf8196a59bac8c08c0",581707192.952335
"a90df94f959030227fa015b0",548323847.981459
"5d42f42059617a5ca7ff3a32",646495120.231213
"3164e0ecd246b8ed6cb6d054",1119229019.21938
"4582ec985de48290c5f1f5e1",747755523.047743
"452e0518f7164287e47e6354",807968162.584086
"7ccaf332cf87e07b38b340d9",1119229019.21938
"36753a5e31b0edb1eecb8bcc",804780310.012392
"2a33fa5b25963f3dc928f668",646385309.978356
"f8d4ec209ad5fa5ba4a68e56",660646614.3772
"1a71d0d3503f9eff28acef6f",900653903.128706
"66d8ce8e6aad18a4963275fc",693495596.917904
"780c809c52509bb4855a4efc",759783130.968119
"42cde300d741cb134a529031",463010673.200968
"34f4df9fce2ec05633d0cbd1",638105473.810745
"f70ac0d227db6f5333aa821e",830526464.152815
"e04fab3d74d14be3b8dd2c8c",628354680.965651
"c2b91ce4b1bc8c576a0ce1c8",695813124.91906
"e6016afcc032d20fc9d6f2be",1115545830.31415
"093c849ad2bea8292c4d15f9",1122415151.57098
"4b8d7217da1b1f225f254914",1087897415.02236
"36fab4c38cdd91de650e6abd",898584019.904569
"1cfc7d60ce613536d23b093d",821051917.172103
"aa6af44635b5d51da4b02059",775927132.37846
"fa2c1092f17ce021964f8953",917658534.766149
"4347bf26ecd61ebc7a16b4a3",775927132.37846
"502154647e351af240615b98",779419069.326293
"86e80098f5a3e7dbd635838d",736504010.143544
"052d00805b2602cac76fed4d",764581056.136248
"d135cfa351ed6abe4ec2033b",688503851.871126
"555a293dbc104e00f182fe34",760453382.63093
"0b49dedfb53ec812962e31e7",809001296.916546
"b5c074ee2e2538aeca099fc4",847507961.030532
"a62a6094ffed3ea7a54fee73",811452650.169201
"5c02d79c59fb636ca4cbe86e",558369038.799782
"cc48e66185c23195cf958612",824941911.400869
"e5b92a0c67c506ca6e92315a",571249443.599464
"631ecfa47fe167bfaaa967e5",462436203.254566
"2019bd32dbd09fa285a388f7",772635376.459321
"a343e6ec6eadb287711d3834",961945503.940743
"71aacbd62d72d3eb29a744dc",767344771.198438
"dcc9e2c9c1151bd9f93f44b8",718422575.985262
"9039bc918a76e486041842d0",678030109.956311
"4769743185eaeb0e4158e0e0",788580891.219929
"fdf103976a39cc12f5effaa2",775927132.37846
"391cfff759030283411dfe1a",637146011.977214
"1b2fa2ee5927660313569617",832710753.093158
"a74be48ad396ae4aa33ffed6",1089975649.93617
"b5dd038cf35169bfd0e62eb7",808397507.068177
"534466a857d28dcc598e3a49",1042367129.24178
"92a1a8b617b6d2c3669167a6",690581475.83257
"7f85c59323701ee0e75abb92",788209404.359918
"50287f73d47b4cc4c2e1840f",815270476.159008
"c76207e622cf8a208910707a",493158830.444457
"f9796e9d13fe1becef435e54",1192861705.88709
"9f5cf735a842860e7ac753cf",940338664.70206
"fdbc74fb5882051327b3caf8",520856328.938634
"424b41f5e01ea2e2ccd3ca48",651165557.155627
"fd45b984efcdb0b434033fd9",464022687.584203
"83ca3a41ca4b5337107c197e",715286685.596537
"e3e9d1d073b129c697c1e9e9",674398660.851533
"7d157359b413e107f5f9cfd6",711582519.585082
"e54567ced41a40938b85485b",702663643.758653
"1bc8874a13914055c2759a35",633636945.291647
"5b3ba9e56e24e08e1f81e220",409535810.756125
"4a5405b1e181f5b10fec35a6",878735242.740316
"58be66aeab226c35330d57d5",539851520.842678
"1fd7e9b1e717578f751c21c7",857172924.549188
"9052c644813d546987a72305",704512876.24099
"b2af9047dbf58867ed0c42af",736827052.818916
"22caf82aae904c79057fcb3b",713883311.184877
"d5abd56b5a8ab8c2f61a07f3",735906801.71249
"e4082fa99f92fc7a89092fff",938006565.572475
"f32a3b542efba398907ec912",491739404.247808
"86d80d3757377df6f2b8a0b3",947239317.981218
"0c302f1c924f8efe0b6bb58e",851803146.287898
"fcdbfb9e15352cf210cce7cd",718560665.360422
"d52cd6eee468311666218625",766274034.811412
"76c510c0ad11fa67f0e9a4de",799902558.457512
"0bf9fe130da23aea7142bb7a",815073092.79122
"5ca0586ab7d20dce5e9ca8a0",814751423.164192
"9f149071cf61295815e3f875",736827052.818916
"691c35e98d0d5780aa82aa06",763135954.953321
"02779b92b2f9bafde0c75c11",677421761.08
"55209683056fe2f9faef7fc8",566721346.825477
"6eec5b03718975e5137d5e92",703666038.520299
"9cbed1ed72b444c22d8c1614",586176073.494048
"659e9ad0f593b644071cd850",698455540.13715
"c29b30cc5db2ffc273e4cb14",703437927.245425
"163405cd6248bc3e832dc93a",702663643.758653
"e07bc486c6f5541e4788f83b",766274034.811412
"4f992c2a0526c0074bbcd875",681213201.29374
"fc64387d7c3c91a6e6e876ab",727872359.641639
"42b6cf2a5225dc62342d3a20",725892880.631221
"74286242739391c4eaecefbe",614073447.852202
"0172678cb0737e21a317eda4",451415373.94136
"495aa774f4db66db6df30e93",597143012.9312
"1d917f9f5a3cd44cc4dc8d2e",671106290.194257
"3578144f12e13e98e8cb2480",770168602.508753
"c036fb38fbd2d1b59ed5b7f7",798926807.83456
"cb332695a296899d1c798426",894502593.675131
"d2aa3386ae240d7387424e07",472165922.034666
"086521dbe18727963538aa7b",823311527.87965
"6ea0d50e822913d0f444d89e",665077237.251031
"5644b84ee2edcf7267b2189c",878735242.740316
"9a2051367d6dcbd90a4d60e0",1192861705.88709
"1ce08c19161bd0545eef8a16",702663643.758653
"74cd885ec200a0c21fa9e03c",557808997.341961
"43969367322e86c68b51c2fa",603938262.184259
"3335313b9060ff29782906b6",662567953.365104
"bb31607d0bc3ee4a37fc912d",1192861705.88709
"08451af5a81fd6a63c4012cd",586980506.648138
"00af33cff3ff7c6927306df4",545388524.95498
"24857a7a80d5f13a52eeb054",702663643.758653
"93ab279de0b7b414ce758153",681590136.515384
"f884247fa6414f384480bf38",666364670.324621
"a26e967b288a1eb6d8e71d46",608318969.096341
"44f0e088fee626993778e7fb",695837704.37328
"f44d035ea2b15b2c69d4da50",904649408.865618
"9b2c7e6cfb2d6c66e1ee8a6b",1192861705.88709
"d3f688e0deaff6648f2925b6",603938262.184259
"9d9564415e52518c2817f66f",552129024.562672
"3f295e6c14e23cff1468bf82",726679637.53536
"39dee9b1661292cdda6c4823",602774885.19037
"bee2e008ee41f8a711fb8d29",680527143.402412
"164fb89266e40a2530400599",603938262.184259
"adcc03f332b427be46f118a5",784833505.51161
"06a5364639452a9d663a2dbc",434605976.836071
"8f35a5d800d98481d7a8b6a4",650804949.456311
"ff188e88378c8e2abed8119e",684956533.446046
"f3478cf008a7ad268a434ba3",666338969.213748
"8dd954e7312e6e6a07d6d4db",694732047.379586
"03de77e22e987fc3fed4eb78",852548051.401567
"0668a4a4521c783a2d817413",821398209.233136
"c11cd2e00942ffe56db5ae88",702663643.758653
"c62a4288a4a0336b1436132e",711233245.574034
"f9cc6760b1112ce5197bf399",652590897.273203
"824cad597aae34d7d59ac939",520689082.887063
"bb962a9e3861b06ae1daf833",645772839.567719
"3151daf55106dd159f27a8b6",562694372.114983
"b7becde9261820feb7cd926e",543313325.802152
"f88bade1cb7ee0fa643f31ad",610395095.808393
"b3d82ceeac64b64142286375",468853969.656276
"2e9390c4423db604e1c7c4ec",724615351.636136
"0b6dcb5c1952dcea931e2c20",851992517.425749
"9f37bcaa95fb0044aeef6075",678526185.422957
"c73ffac843c155f24985e6f6",793444288.88855
"7cfa0c98191ef9b7c45f0520",457052796.805253
"604f1b5149f770a8f370fc75",603938262.184259
"d39797a12d9a4aaf15ac11e6",666338969.213748
"b29e5a75740c8439aefc9321",943806985.150988
"fabd2201750747891eb6af77",1220850564.35135
"30a8b9c197bc42f088d0b873",579976263.039906
"c6c7409bbf52c86461aa1dd7",665861428.350799
"0ddd21dcfe89f72e2246ed79",657429941.138631
"f3a1bbe01d265470a2d7332a",415105376.149286
"2a99204f0a53c4a4d0a2393f",727166355.227104
"a528312b77b7f84741c2bf29",619766435.426008
"889bd77c8271961a6e4925ea",699254905.967027
"1a6af7fd6a5b0602052c4c27",520856328.938634
"82c9ce0d018c1d620b7a6689",499882420.462444
"340f96c7de105aec5b7a28b9",838733064.985435
"1e866483995b30ec7f79d9e8",808704145.041046
"6f8a0e8f1bce0243ea50213c",929160982.03958
"307eb683db84db535106c445",711018398.404573
"ddc1c85af165e47502447242",717489767.721679
"ebcab2f8506c64a461591d1c",770978595.489555
"4d8b338266822739bc9c8fc9",807648625.754288
"ae3f7f428b49e6948ebe6fff",693078124.206449
"502aca1a1097438b32eb362e",1027591075.89862
"eb61a13df1c8d8d0efc4db3a",426271869.268104
"fce26c7fbf0bc93937ea5198",739788703.128241
"7538c609fdd115c9dac551f4",1022888901.65973
"2e1f7569d134a931098a2ede",770288747.192142
"08c1db1e620e975c4d476b2c",695077417.524364
"aa9e131fe4e7982a374bbb84",711612429.914044
"2baa6afba131b74487c94d74",713270868.346214
"916a413537580440c4ac6028",725302221.677563
"866f2a55f42cf30c4105631b",808704145.041046
"9baf7967c49fa209de8dda95",829266918.795656
"b4a4d705930d9afe896dff17",676091340.858899
"5e04875f99a5e4476c0b4186",706231899.777187
"01f855427cbe3eb51b38288f",702663643.758653
"594d46a91315527995cbd807",851445122.835908
"a7cc7d2ceedf4d69664dc734",590145478.663377
"21d42e80f6f818eed990bfc7",1036044524.45633
"4ff17c9b88aeeff105b8301c",668649966.143169
"0952c73b02dd5432aebdf2c1",606474234.516808
"caa4aecacff2beded2e76beb",678526185.422957
"237da4784755f090c89f07be",704619143.996125
"157195fb2358bf2d5051c439",619766435.426008
"41719542347401b04dfbaa59",741561867.436589
"5f5346deedcb7cf5dcd1e9be",586176073.494048
"5b0530f544da162b9a8ff772",702663643.758653
"ab1c43d6fc4f08e315e322d7",899336580.227249
"5daf1136686fc538db40afad",408517661.394815
"f925a05397ca6163230f7ad1",710326972.819835
"803711fede531ad1621a6823",702663643.758653
"2233f50cf7b04791cf1ddeaa",672248998.395929
"831693b6fb81df1359e45db7",692409452.303152
"1a5f6f7e8b7af9d48644f1e0",711612429.914044
"a0e26a9d56cfb3b7228e5d75",684700692.135469
"a98022fc80dd6ff27de693f9",597143012.9312
"fe368a7d2e09fe88b1b972e4",462002135.38802
"52373e15e9dc1ad371a0c090",689734786.147858
"f5d529ff6a35fa78ab14de21",539351565.298011
"7712f963ee37e91abb7342e7",556357592.853899
"82b90288bffe8c1c0b5a1259",462002135.38802
"c658639b590415bc6ea44119",542959753.419194
"dc4331d09a1e36baaa6bde53",549848079.666971
"dd8c289ec872be3fe3352313",705523790.578692
"7d4ffe0038b3ebc149d8f4cd",726864491.561153
"9e52ce2cb6f6b7e2a152dd54",702663643.758653
"1c0236d4bc291372483a9151",604455565.454381
"b22c39c3df7d8e32cec2ba43",629930317.990919
"aaa43db51d1ddea564d1bd2e",542959753.419194
"f37c9693e058492ec3715de9",649649950.203512
"ee2c509989c7155bb472c5b0",621244838.278335
"2a9974fe07b1e4427e386e06",702663643.758653
"387af5fb4b4a7f5c3fdcce57",702663643.758653
"dd7ec9d7dfad5364dd303f49",446133093.397174
"41d3afc1118758b5314db48e",808115670.243933
"f6e74a4b1e026352e5759b2e",851803146.287898
"937f0b37f566f65a1871615d",616773379.184275
"a4410bebf9843297fe32d63c",545388524.95498
"c06a1d212fed896b6ee4e1c5",673140316.894218
"f7399e57df358ae7adc9e08f",742256575.90892
"35b789e1d63f8f25980d21a1",1036044524.45633
"94dc108f1d146641b221cb81",524949520.992645
"0587e7e1f03af8ea6c46290e",668592734.52553
"ce21f368495d385fbd98de73",524318439.626615
"387f18b1f01b1aae536752e5",595320736.796054
"331c515e7f0dbb4460810999",667670717.617196
"2d26b8360f1da9a677670fcd",702663643.758653
"855dcebac302ec5760f67121",878208973.841084
"01edceb6c5afc2af1e129e86",393456201.398521
"54d11dce9374378326f7ac62",608318969.096341
"4167fdc804227ed43224a32c",1141642145.65885
"aff22625564f00844ea2610b",668592734.52553
"760125efabf13246774a9f16",620293946.270756
"2f34de2546f13e8a9dee1edf",480594331.980269
"926a7b18e48cdbf6ac3b396b",701422483.266386
"9855712ed7be7e865656de13",1164750025.88014
"f32ea78bc5ea15d700d3c118",646657324.502466
"f4ecb15ef992a677e8b4fee7",778128177.541885
"58f02c785ee9a506e899b967",953418678.236317
"96298da2f44ca873f345867b",794047982.625619
"8d0ae601094562744c8dba4f",719841553.823408
"a4a49182c79c72854732594a",717538659.075801
"d61ccfd4239026feb484cc93",646821048.422985
"c5c7631ddb5b485d0e992f7b",623324640.36568
"1bc2c099466f9a989266be0d",419448220.414035
"ac7f21d22d013874c362d440",1400742936.94084
"b8d06f4ce0d6e71ba0fddc26",699560873.632775
"1d7912750a5e345f7edcdcbf",770717209.983036
"02e89c055b7692dab024defc",612714473.234121
"eb64fd330053a41ce5be4a7e",419100582.502312
"09e0c3a1b90d46c361007323",572666305.74887
"14f9ab54432e5f54a50be4a5",415316432.370201
"e7cb4cf600b9d931eb295c71",658935735.629812
"81716dd4aedf72a6a14392e4",399832724.667005
"8ae41ff6a828f175a9f628b2",819721853.30715
"8447ca83d928dc34c2e7f9fa",880553654.759088
"e790b21630ab963a65c53df0",475050178.163701
"b45c8a6224ae2656b4189526",840378321.661462
"8c801a266256e3fbabe7e3d2",599310494.751499
"2100201e0851e80488371b67",623887924.895377
"b474103c4b637ca25b5d89e8",591514373.100706
"b84c837c5a1fd0f1ebc5f8a6",595768723.23913
"0d50b435188b7830a6949026",585154340.519691
