"property_id","price"
"c5a5676bdb1698f8c38cdcd5",518786471.19181
"5b9469c3ff6b197bfe3513cd",945737540.043895
"56fe5c13f11813b82dfb04f8",902664676.03579
"0d24fc1c5deb78eb1a0caa51",637081904.941241
"2258ec00dec6a2b85f439135",944188670.634767
"81b14dbf863114fdddb38579",945398043.159379
"c0c4ecc8d3aefc53c4c06a38",943759273.963065
"b19ab02a8e22f3e88a26031b",877554370.044131
"40e9ef1e7c6749b7a8d04ea9",1254750424.68476
"0d477acd9c95e9ec63839a53",822217612.736595
"a16ca6293e2ee2969f3334c5",885330943.526682
"80bbc51dd90d131d091521a0",400124665.678099
"7b6322fd5810990820167a23",757903815.228065
"a6b1ca7a4e91c4c0f4366984",1000696745.9034
"ab086fddcb949e3dc0ed9b5d",877517542.9117
"363c96b85cf07dacbb10b92e",538620655.576573
"ba31c38eada33f680d44627a",929881100.812898
"8532c64eaed74b64b4d4707c",868796779.311969
"a98e4f4db7afb8a6c9f69400",878316283.17989
"bd05a6f6ebf924adf92e5577",1193603499.4911
"29cc054742b256e6fbc6da1c",948105893.688638
"d69209d7a26bd306bde5a37d",905802910.641222
"268c1e17bc17dd646d1885cb",1017690869.23975
"e109ccb29c02c9b35b789c90",945398043.159379
"5e1cc2905f7a701f895123d8",763673914.490293
"80ed77aff62d4c57ede6ba94",872427422.031566
"6de7bfc5e8149ebc40ec0e4b",832476194.33883
"ec824ecd0319e05d1ca6a9c7",824711200.009875
"3c86651d9bbfbb335f15b544",872074317.704596
"b22350d505b87dffaae3a5e2",936347495.348852
"17484950b143d0395907ae6d",829887298.154149
"de416f239b27327e0f78b862",986267315.856921
"00cea81b78d6007eb405d5b3",877517542.9117
"76974826c758eec5c255c5da",867447025.469285
"f9ce5b7edb104d4e8407a344",830173926.186917
"81516aa72c98ded9223db098",1138165074.99889
"857761b5fc5c7d101cb765b6",816881160.715367
"f164514211012e3a1686b148",597100453.007075
"44effc9574c74ea4ad98ede4",877648074.156357
"2d5ccb12ebb6fc7d4ba462b0",945398043.159379
"4202dc3f8255586e1ccfff46",805003641.980684
"7ee7fba3a30e0e7c2ed3043c",940274976.056181
"cc3ef2f4fd5568aea96c257e",652259838.020772
"be9f5ade682aa1fced79b068",861384540.216959
"807d7f5155bd299afbb6491f",763246359.400012
"65070c554133f2b4143fe051",877672080.065718
"5b57258272dfd1babb29e7fb",929382606.124708
"7b4fcc72822460a428c19282",945502010.950277
"e61476e47d7e7be706d23fee",763238087.494062
"1475cdbbac4aa486266e439f",721869209.519857
"77069fb9fac6b61aa6a89ae3",1021009066.44739
"e4f3e425e9f6e393999d7a08",597100453.007075
"db244703ce223e6acacbe85d",948105893.688638
"df06b65985649c7107b794a4",910244481.566213
"15a3e60c7a5d55243057d7df",736581143.066217
"c23a1372c81ba03e6dabb0df",776362580.615847
"56f72c2d672b7bc3c264f7fd",875918612.007298
"b0b784bfe2d3c1b3b1320613",605711141.962169
"3c9e3b97db788dcd10acf0e1",637081904.941241
"a4b6ceedaf89cff74a292ab5",919170539.199238
"6247fb0e5261d4225f6c9f1e",945473130.960093
"799862427c1f335eadedf4e8",707494185.824919
"da7a511a5f470d99ab2bc4a6",724214642.117009
"999c8da7dbed7412dcbafb70",931624012.216893
"c2424b4861f2ef50f8876c0c",919056583.828593
"822ba8fd3c7392bda84461a4",1105726977.18244
"6700ad4d4d7f70def59a5d59",979818503.407582
"aae7cca10bd7f041c8e02d23",779535623.024426
"c963faee3ac527dfab08f61c",867447025.469285
"346c734ce163296a07526a35",918984583.946554
"42b5ebbca90572b9cea79177",945398043.159379
"1d968cecf268a7f14def1af7",876343697.145528
"d4f90a6b73b1e179d3f8eb70",751782547.921495
"8aac8946e7ae5725971c5557",940124979.956044
"c6c978051fdc655d21a370ab",945748579.061399
"78d10967c36cbf346bd58f63",874412309.114352
"151a16e94d538a7a6d658ee0",976227853.704992
"98fdd3fc6c9447d0f05eb1c0",873933326.499721
"a2529027db6b525e365e7be0",717792755.163912
"dcf606270a4612aafc5f9f29",813260197.727827
"cee1833e8964355b9aabbce2",945398043.159379
"9ee3218bc61636cf0d7f8107",871235594.32583
"74af10afa02e7724eeeef108",866743051.511381
"104cd052884247b14d697673",834805729.10414
"2314e3ffc7242a429e00207c",984478673.697541
"90e62f8656ae504bf6175e0d",628357459.057643
"6b8f7074aed7ae7e6cfbb090",1099141418.47171
"5d97aad3e83e26b551c3399a",944188670.634767
"ac73b8700744cb7835f328cd",822231329.631362
"bcee01a5d6a36f48d99a5e4b",830174262.477883
"b54e6757829ac95e2076d954",933142967.931838
"809800b56b7b29399986115f",848784079.682167
"706bddaf0b87e4f076247450",942595222.507787
"c1c8024bb6c3635ff655843b",696844485.588614
"26313750bd29b2c59a81b58e",945398043.159379
"0dbe463995c605bcdffb133b",929010351.196239
"49d020d2056717c2108b0927",844103285.793587
"b799aa1dd2de813ccad401e8",823740206.44197
"8700c9b62ff5a5c3394b0bd8",904098949.587683
"a2c033f497e62ea10ff8ba3d",876343697.145528
"70298b5e8fbd66aee975ff14",945737540.043895
"7a861f1e3af4dbbf55b2c301",576456975.044441
"15ec532ec6fb73074b9b12c9",945398043.159379
"c01440b8ff0d80e7bbad715c",887860812.692478
"434ff40bff8fad0962ec07e4",888459918.37179
"142cf530f13cbccc3cc9d0a6",958997384.626559
"a1f0d61cef676fbf798b5473",874066191.22788
"f0f9bedbcb57383511805d17",929981711.80402
"04cc75f46642efb1192f1875",542330626.722702
"5c7efb015b8ff7f108c99723",902664676.03579
"dd5b4eb5d20b8b9c813ba52b",858690509.651915
"e1fdbdecc84b991f582a2e00",820672898.936634
"6c3bc8c58ce67b8bb9f5894f",970197440.890367
"98d7f0935f021acf313630a5",1190265626.27224
"bf430621f17dcaf17fb91ac7",757845166.318246
"7dcd1916c0485e0b80f9eeb4",931309028.903876
"e7b3ec90b47c9e6009ca8a75",945398043.159379
"af067a8546e1177eefe24916",879699983.138167
"f4c7cc4a249ae7037aa0b35e",880485179.157758
"e6a9d5c9a82ba73e76817a81",833165972.827952
"37e696957da15625da71146e",879724573.167171
"e570c5f58a20fda42bfb535b",921666346.592812
"73bcd7efb7a25587bb1c31ff",929283752.378493
"bee9de3e2817bdd591c02897",725455529.020015
"eae5eecfa2fe828afbc94b0a",766087345.139449
"51f0f76e2a8cf50ef3650901",597100453.007075
"c71123c31d02408cdaa74daa",945398043.159379
"23f859b889afe2639ad55a21",940124979.956044
"46fb04e7578da5741f6da4b8",564162962.246218
"bebcca3e75e747b5a01f5485",940274976.056181
"579ee47bc31f5408314bca28",872074317.704596
"c310efec13e312442f7e1a01",895566008.731539
"c8c8d083c9b9600059a8b8d1",936821440.83455
"a8c5674b5d110d99a1e097af",932813368.782799
"dfaba547699e319462abfd6d",822547158.605507
"736eef4bb36681acbcc3c41b",793400165.078015
"f44726680d0c594a2d430bbb",979148636.483227
"1a2c0e46bc18bf3224450064",945634755.565972
"44551251fe345b31ed71aa5b",637081904.941241
"35dedbaace193598c9c438a7",518292158.904194
"5aa715bbe2b178ad0c9e4b08",903996208.96531
"841c57617a075690ce412083",822030281.678303
"a0fa0aca2f6c2ae65a98ccbc",945737540.043895
"f15c6403c6d4e3676a607780",791679894.863756
"4b3a6baf8196a59bac8c08c0",772327775.817951
"a90df94f959030227fa015b0",634366038.652761
"5d42f42059617a5ca7ff3a32",910244481.566213
"3164e0ecd246b8ed6cb6d054",977627170.686887
"4582ec985de48290c5f1f5e1",832672557.373822
"452e0518f7164287e47e6354",794923156.212581
"7ccaf332cf87e07b38b340d9",977627170.686887
"36753a5e31b0edb1eecb8bcc",945398043.159379
"2a33fa5b25963f3dc928f668",831303874.921484
"f8d4ec209ad5fa5ba4a68e56",831884057.201886
"1a71d0d3503f9eff28acef6f",1193603499.4911
"66d8ce8e6aad18a4963275fc",879724573.167171
"780c809c52509bb4855a4efc",777075830.159017
"42cde300d741cb134a529031",537433137.521576
"34f4df9fce2ec05633d0cbd1",867702175.21848
"f70ac0d227db6f5333aa821e",878229221.927954
"e04fab3d74d14be3b8dd2c8c",821815087.771802
"c2b91ce4b1bc8c576a0ce1c8",703730121.252132
"e6016afcc032d20fc9d6f2be",1072261202.81936
"093c849ad2bea8292c4d15f9",1016650827.21407
"4b8d7217da1b1f225f254914",654344735.608521
"36fab4c38cdd91de650e6abd",957961940.331119
"1cfc7d60ce613536d23b093d",986947336.606595
"aa6af44635b5d51da4b02059",877554370.044131
"fa2c1092f17ce021964f8953",959911729.54145
"4347bf26ecd61ebc7a16b4a3",877554370.044131
"502154647e351af240615b98",890365329.116657
"86e80098f5a3e7dbd635838d",887030087.445468
"052d00805b2602cac76fed4d",793328192.540186
"d135cfa351ed6abe4ec2033b",921666346.592812
"555a293dbc104e00f182fe34",793296528.977758
"0b49dedfb53ec812962e31e7",891957407.846642
"b5c074ee2e2538aeca099fc4",1084946852.49472
"a62a6094ffed3ea7a54fee73",955724828.218435
"5c02d79c59fb636ca4cbe86e",754665012.94772
"cc48e66185c23195cf958612",947148476.317509
"e5b92a0c67c506ca6e92315a",766087345.139449
"631ecfa47fe167bfaaa967e5",567716691.668417
"2019bd32dbd09fa285a388f7",818570391.790611
"a343e6ec6eadb287711d3834",681679969.827346
"71aacbd62d72d3eb29a744dc",929191874.732236
"dcc9e2c9c1151bd9f93f44b8",874787071.679096
"9039bc918a76e486041842d0",874351995.691877
"4769743185eaeb0e4158e0e0",725435665.052272
"fdf103976a39cc12f5effaa2",877554370.044131
"391cfff759030283411dfe1a",766495818.816087
"1b2fa2ee5927660313569617",948387495.886711
"a74be48ad396ae4aa33ffed6",1000381760.77081
"b5dd038cf35169bfd0e62eb7",945637063.291356
"534466a857d28dcc598e3a49",969076569.090924
"92a1a8b617b6d2c3669167a6",871764227.378915
"7f85c59323701ee0e75abb92",1335480929.19138
"50287f73d47b4cc4c2e1840f",780483387.359268
"c76207e622cf8a208910707a",559346936.133941
"f9796e9d13fe1becef435e54",859058629.175737
"9f5cf735a842860e7ac753cf",673299944.396045
"fdbc74fb5882051327b3caf8",598582664.992872
"424b41f5e01ea2e2ccd3ca48",578850542.868791
"fd45b984efcdb0b434033fd9",374826961.454303
"83ca3a41ca4b5337107c197e",738575974.431458
"e3e9d1d073b129c697c1e9e9",744263419.199398
"7d157359b413e107f5f9cfd6",750006026.120968
"e54567ced41a40938b85485b",583011104.381477
"1bc8874a13914055c2759a35",497339340.793962
"5b3ba9e56e24e08e1f81e220",444577171.651112
"4a5405b1e181f5b10fec35a6",1089475321.22349
"58be66aeab226c35330d57d5",664132931.701195
"1fd7e9b1e717578f751c21c7",705877768.88786
"9052c644813d546987a72305",556249554.171466
"b2af9047dbf58867ed0c42af",732748033.040136
"22caf82aae904c79057fcb3b",712581975.49313
"d5abd56b5a8ab8c2f61a07f3",845350197.426889
"e4082fa99f92fc7a89092fff",712233485.250896
"f32a3b542efba398907ec912",442819449.611973
"86d80d3757377df6f2b8a0b3",831637549.158882
"0c302f1c924f8efe0b6bb58e",701966534.392766
"fcdbfb9e15352cf210cce7cd",678876795.498775
"d52cd6eee468311666218625",1066363209.81529
"76c510c0ad11fa67f0e9a4de",732097957.67154
"0bf9fe130da23aea7142bb7a",730367292.964267
"5ca0586ab7d20dce5e9ca8a0",758259475.391709
"9f149071cf61295815e3f875",732748033.040136
"691c35e98d0d5780aa82aa06",583226266.794084
"02779b92b2f9bafde0c75c11",678384504.887722
"55209683056fe2f9faef7fc8",641758565.136994
"6eec5b03718975e5137d5e92",570746887.629474
"9cbed1ed72b444c22d8c1614",619328540.907092
"659e9ad0f593b644071cd850",623081319.045815
"c29b30cc5db2ffc273e4cb14",539280943.405978
"163405cd6248bc3e832dc93a",583011104.381477
"e07bc486c6f5541e4788f83b",1066363209.81529
"4f992c2a0526c0074bbcd875",592114486.204862
"fc64387d7c3c91a6e6e876ab",510341627.843398
"42b6cf2a5225dc62342d3a20",522821952.464876
"74286242739391c4eaecefbe",1000635579.14788
"0172678cb0737e21a317eda4",503343165.210839
"495aa774f4db66db6df30e93",859570172.324737
"1d917f9f5a3cd44cc4dc8d2e",689842661.465581
"3578144f12e13e98e8cb2480",703028081.679619
"c036fb38fbd2d1b59ed5b7f7",743591346.706123
"cb332695a296899d1c798426",711300234.277485
"d2aa3386ae240d7387424e07",505871810.450382
"086521dbe18727963538aa7b",701335496.267462
"6ea0d50e822913d0f444d89e",520626447.95308
"5644b84ee2edcf7267b2189c",1089475321.22349
"9a2051367d6dcbd90a4d60e0",859058629.175737
"1ce08c19161bd0545eef8a16",583011104.381477
"74cd885ec200a0c21fa9e03c",570812638.2011
"43969367322e86c68b51c2fa",498260063.118303
"3335313b9060ff29782906b6",523119355.699383
"bb31607d0bc3ee4a37fc912d",859058629.175737
"08451af5a81fd6a63c4012cd",657162628.403301
"00af33cff3ff7c6927306df4",627716698.139863
"24857a7a80d5f13a52eeb054",583011104.381477
"93ab279de0b7b414ce758153",741843654.037289
"f884247fa6414f384480bf38",523935325.381178
"a26e967b288a1eb6d8e71d46",442702738.894535
"44f0e088fee626993778e7fb",773620151.954733
"f44d035ea2b15b2c69d4da50",798797287.042046
"9b2c7e6cfb2d6c66e1ee8a6b",859058629.175737
"d3f688e0deaff6648f2925b6",498260063.118303
"9d9564415e52518c2817f66f",572094363.86023
"3f295e6c14e23cff1468bf82",693010461.598007
"39dee9b1661292cdda6c4823",609442694.982418
"bee2e008ee41f8a711fb8d29",580375878.129189
"164fb89266e40a2530400599",498260063.118303
"adcc03f332b427be46f118a5",730990520.303003
"06a5364639452a9d663a2dbc",591809256.395296
"8f35a5d800d98481d7a8b6a4",523053263.005854
"ff188e88378c8e2abed8119e",509043546.267641
"f3478cf008a7ad268a434ba3",539309052.222102
"8dd954e7312e6e6a07d6d4db",428254932.514911
"03de77e22e987fc3fed4eb78",659337516.577091
"0668a4a4521c783a2d817413",695336204.344034
"c11cd2e00942ffe56db5ae88",583011104.381477
"c62a4288a4a0336b1436132e",674693033.970843
"f9cc6760b1112ce5197bf399",707545350.174559
"824cad597aae34d7d59ac939",609681726.80632
"bb962a9e3861b06ae1daf833",580799027.791913
"3151daf55106dd159f27a8b6",487775945.026076
"b7becde9261820feb7cd926e",562349416.969736
"f88bade1cb7ee0fa643f31ad",576872193.273464
"b3d82ceeac64b64142286375",511537011.192409
"2e9390c4423db604e1c7c4ec",691226239.607906
"0b6dcb5c1952dcea931e2c20",1016683227.61792
"9f37bcaa95fb0044aeef6075",580100055.296006
"c73ffac843c155f24985e6f6",630149514.926983
"7cfa0c98191ef9b7c45f0520",502200940.191563
"604f1b5149f770a8f370fc75",498260063.118303
"d39797a12d9a4aaf15ac11e6",539309052.222102
"b29e5a75740c8439aefc9321",722151381.813874
"fabd2201750747891eb6af77",949915643.608689
"30a8b9c197bc42f088d0b873",632287557.09025
"c6c7409bbf52c86461aa1dd7",625641110.025063
"0ddd21dcfe89f72e2246ed79",619273707.23746
"f3a1bbe01d265470a2d7332a",447596700.75017
"2a99204f0a53c4a4d0a2393f",746565016.980889
"a528312b77b7f84741c2bf29",925001512.564979
"889bd77c8271961a6e4925ea",569598136.785396
"1a6af7fd6a5b0602052c4c27",598582664.992872
"82c9ce0d018c1d620b7a6689",514630380.504542
"340f96c7de105aec5b7a28b9",686022134.208816
"1e866483995b30ec7f79d9e8",685389782.33018
"6f8a0e8f1bce0243ea50213c",854623580.450784
"307eb683db84db535106c445",636303486.099182
"ddc1c85af165e47502447242",694844524.015993
"ebcab2f8506c64a461591d1c",575308387.528283
"4d8b338266822739bc9c8fc9",889152846.4396
"ae3f7f428b49e6948ebe6fff",635693111.150996
"502aca1a1097438b32eb362e",822008847.063136
"eb61a13df1c8d8d0efc4db3a",462775429.355735
"fce26c7fbf0bc93937ea5198",596212690.538817
"7538c609fdd115c9dac551f4",780344350.426738
"2e1f7569d134a931098a2ede",696518556.916959
"08c1db1e620e975c4d476b2c",509262203.661373
"aa9e131fe4e7982a374bbb84",635928975.312577
"2baa6afba131b74487c94d74",546654400.711069
"916a413537580440c4ac6028",783758796.223514
"866f2a55f42cf30c4105631b",685389782.33018
"9baf7967c49fa209de8dda95",753603955.688135
"b4a4d705930d9afe896dff17",813957428.536003
"5e04875f99a5e4476c0b4186",648907391.611391
"01f855427cbe3eb51b38288f",583011104.381477
"594d46a91315527995cbd807",671923418.409217
"a7cc7d2ceedf4d69664dc734",881083125.586037
"21d42e80f6f818eed990bfc7",731935383.061712
"4ff17c9b88aeeff105b8301c",671060182.0609
"0952c73b02dd5432aebdf2c1",690967632.229806
"caa4aecacff2beded2e76beb",580100055.296006
"237da4784755f090c89f07be",620181621.976936
"157195fb2358bf2d5051c439",925001512.564979
"41719542347401b04dfbaa59",762265455.95014
"5f5346deedcb7cf5dcd1e9be",619328540.907092
"5b0530f544da162b9a8ff772",583011104.381477
"ab1c43d6fc4f08e315e322d7",794381477.001863
"5daf1136686fc538db40afad",609626853.862114
"f925a05397ca6163230f7ad1",678500783.206615
"803711fede531ad1621a6823",583011104.381477
"2233f50cf7b04791cf1ddeaa",802305983.630566
"831693b6fb81df1359e45db7",594902325.921527
"1a5f6f7e8b7af9d48644f1e0",635928975.312577
"a0e26a9d56cfb3b7228e5d75",416223808.49124
"a98022fc80dd6ff27de693f9",859570172.324737
"fe368a7d2e09fe88b1b972e4",548921898.523278
"52373e15e9dc1ad371a0c090",568299092.564848
"f5d529ff6a35fa78ab14de21",610864079.379245
"7712f963ee37e91abb7342e7",703302121.685699
"82b90288bffe8c1c0b5a1259",548921898.523278
"c658639b590415bc6ea44119",571840422.852063
"dc4331d09a1e36baaa6bde53",522494795.067525
"dd8c289ec872be3fe3352313",594352398.034146
"7d4ffe0038b3ebc149d8f4cd",622621568.18265
"9e52ce2cb6f6b7e2a152dd54",583011104.381477
"1c0236d4bc291372483a9151",888990687.655646
"b22c39c3df7d8e32cec2ba43",550529556.978178
"aaa43db51d1ddea564d1bd2e",571840422.852063
"f37c9693e058492ec3715de9",678378583.341144
"ee2c509989c7155bb472c5b0",613736986.988878
"2a9974fe07b1e4427e386e06",583011104.381477
"387af5fb4b4a7f5c3fdcce57",583011104.381477
"dd7ec9d7dfad5364dd303f49",505532488.931814
"41d3afc1118758b5314db48e",732611813.325827
"f6e74a4b1e026352e5759b2e",701966534.392766
"937f0b37f566f65a1871615d",689522466.1139
"a4410bebf9843297fe32d63c",627716698.139863
"c06a1d212fed896b6ee4e1c5",678422245.041466
"f7399e57df358ae7adc9e08f",636803816.444134
"35b789e1d63f8f25980d21a1",731935383.061712
"94dc108f1d146641b221cb81",604260704.86137
"0587e7e1f03af8ea6c46290e",615877164.072801
"ce21f368495d385fbd98de73",659187882.973179
"387f18b1f01b1aae536752e5",699557505.058027
"331c515e7f0dbb4460810999",615889584.397105
"2d26b8360f1da9a677670fcd",583011104.381477
"855dcebac302ec5760f67121",676206857.362359
"01edceb6c5afc2af1e129e86",522386116.723161
"54d11dce9374378326f7ac62",442702738.894535
"4167fdc804227ed43224a32c",866467305.021485
"aff22625564f00844ea2610b",615877164.072801
"760125efabf13246774a9f16",754311516.141423
"2f34de2546f13e8a9dee1edf",499346721.50875
"926a7b18e48cdbf6ac3b396b",596674825.841709
"9855712ed7be7e865656de13",841462842.263737
"f32ea78bc5ea15d700d3c118",859092798.358579
"f4ecb15ef992a677e8b4fee7",621970809.471739
"58f02c785ee9a506e899b967",903210190.237058
"96298da2f44ca873f345867b",567121690.374791
"8d0ae601094562744c8dba4f",603471328.557141
"a4a49182c79c72854732594a",587114884.693743
"d61ccfd4239026feb484cc93",434944740.590969
"c5c7631ddb5b485d0e992f7b",628719514.221224
"1bc2c099466f9a989266be0d",353053994.722187
"ac7f21d22d013874c362d440",619466782.506854
"b8d06f4ce0d6e71ba0fddc26",957389958.528913
"1d7912750a5e345f7edcdcbf",529319880.352746
"02e89c055b7692dab024defc",403279466.743553
"eb64fd330053a41ce5be4a7e",444255003.777012
"09e0c3a1b90d46c361007323",459315292.691137
"14f9ab54432e5f54a50be4a5",336780386.954041
"e7cb4cf600b9d931eb295c71",587197720.788994
"81716dd4aedf72a6a14392e4",393463010.956825
"8ae41ff6a828f175a9f628b2",420910377.357173
"8447ca83d928dc34c2e7f9fa",782811151.809403
"e790b21630ab963a65c53df0",522117526.376073
"b45c8a6224ae2656b4189526",716819842.842738
"8c801a266256e3fbabe7e3d2",582445182.455336
"2100201e0851e80488371b67",460377939.063694
"b474103c4b637ca25b5d89e8",530835624.096028
"b84c837c5a1fd0f1ebc5f8a6",612494261.086582
"0d50b435188b7830a6949026",596220653.318436
