"property_id","price"
"784714647351cb6745c867b1",779174452.959515
"38e8630f2c05ea38e2257c21",572203167.812836
"d464858ed94a1a74948f479a",667615696.388063
"cc125d0f70d6d0819d6d90ee",771623502.813676
"d885902c923752eab7b619e5",430929483.296567
"e29d9a401a246c00f5eb2413",743116298.164339
"d4646b7f4dbebf9785963cfc",551423567.175477
"e1aa6c46135f4d1aa1b7a1f4",750858764.713197
"f07126d58455b20f547c4380",791459175.791874
"5399af7ea98c97b5906efe1d",640448922.740816
"7e177acdec9c0fe684d8fe44",731873664.895649
"46529f0455fd35b2f4a489d0",780243928.604111
"b0bb2299d5f456f800993a11",665041271.025532
"ba1b3c8ac8afafef56233c84",746015505.63682
"f79f0c23b5cb96b5d022582c",851144734.172953
"600dc823c42aa64f60fc3ab9",594567749.534482
"628b3b56449724e7d945351b",897024455.902522
"0a199d5741b5a6213b39b793",718252201.08181
"b972611aaf1b68340de16545",708124995.807916
"353743db4334fee80ac08d0b",1017387388.23619
"2bd08c0964ef4a95295db843",729747101.209797
"bd2f9648ee9ebc1fdbfa53b3",779174452.959515
"5a6397b85f45fba27dd9311f",1108270550.27043
"ef2ae24039bf2cff1caa4340",572472793.639882
"03d54a6e80d48c96a7f6a1fa",620860448.331128
"834263730047f308d71d4d8c",615376464.548163
"e54a8b735724b2af56c7a36e",716469241.460605
"6752fcf8f1af18d61124e32c",770753971.607108
"cfcd97bfad6e013aeb57a2a8",727933624.820922
"a6a06973b5a4c990d5873b7c",719265980.701718
"90921c9fce21986dd23bc645",1119130208.97327
"0df96c81adcd6fbc2f7141c3",814662015.804829
"a65655a4f42564ac48bdffa4",743941683.920121
"ef73428a38c201019267afb1",635066177.454016
"c8ef57ddfb35061d1876f94e",692031281.513482
"767ff947b16b2271f516c28d",636526597.35494
"710542343cece039a279dbee",779174452.959515
"5a5377f2d087b7bb183783bb",606204487.43726
"e5de98822287c2caf8b209da",483076985.408248
"a93a37e4cc75c069e14ffa00",593817283.535044
"6921133528bd6fa3675ce8de",786876510.356991
"205ffcec56fd884ab24c5600",751305759.075271
"2df90c0a3e2b9138fe276a75",777641998.588056
"3a40bebb521445fcd32cf033",851082791.28966
"c1ca38f941200a9d666aaedc",694526352.664785
"4034cd9a70d18fe0c883a0fa",548432591.607455
"8a4b7e86a90a296e10a49ea3",481731435.629368
"3214488a8fa9cf8b3dae877a",786262600.498534
"270a97e07eec2be02cd89a86",736814176.969459
"936e6d2192f28a2b40939a4d",1154805026.34554
"e6fd53315e92a55c6b67405f",426661083.540923
"eb339d562b72b3bf51073cc1",521494135.008421
"e0d7e4dffa0f3dbc40c7da53",731175712.773692
"2dee15f1b082bb986f8d9513",638109266.561449
"37d5b8f329ed1ec29d4bc035",694526352.664785
"3c1b7a0a306e16e8c22d78c9",896682462.287098
"562c7846b05072561d96698d",553387376.820005
"b9809baae395914981a9296f",1011385887.54841
"d2c02052de9c97c531a4453f",818389315.429256
"7dab6cd1002a8521e5825bcc",798175370.747365
"48d3b0ef6e5f999bb90fbfc1",741115602.734088
"28e748e7aa0a447731e06706",594567749.534482
"65ac61968819927b8fd9b990",579201135.66754
"449cddc4dc3ef1e93b7f7c26",769682904.105135
"a4dec2ce375ab5e4bffa5966",799121282.397349
"8d81b4681ad0055c274e7da4",655761303.243691
"c2580329ee6d7a03925725aa",695140233.50161
"2babb357d1d828c49bb89be0",788209360.704146
"82f34c2a6644c4cb0649c44b",853986168.776827
"98e04fd660ca1276d1510a72",438797715.959798
"f04b574dc221473cfd616e22",478027998.545021
"00e80be4feb1e8593b7713fe",568086474.094539
"69fe76202cd89637a15de1d4",594567749.534482
"00f5ba660a4fcf6ddb96220a",799121282.397349
"fed8f3bf4a2d7a426901706c",715125300.478646
"1cbf39c44f6b0fdbf9554845",714094499.989688
"d5e29042106130114cf3694c",481731435.629368
"c5a5676bdb1698f8c38cdcd5",439931509.869788
"5b9469c3ff6b197bfe3513cd",654061586.624638
"56fe5c13f11813b82dfb04f8",788209360.704146
"0d24fc1c5deb78eb1a0caa51",535991176.04725
"2258ec00dec6a2b85f439135",773601787.327
"81b14dbf863114fdddb38579",779174452.959515
"c0c4ecc8d3aefc53c4c06a38",770896318.324196
"b19ab02a8e22f3e88a26031b",743116298.164339
"40e9ef1e7c6749b7a8d04ea9",567780861.464905
"0d477acd9c95e9ec63839a53",711540698.731692
"a16ca6293e2ee2969f3334c5",733428514.531998
"80bbc51dd90d131d091521a0",470336432.771517
"7b6322fd5810990820167a23",618252958.104285
"a6b1ca7a4e91c4c0f4366984",801633169.454206
"ab086fddcb949e3dc0ed9b5d",747015093.438623
"363c96b85cf07dacbb10b92e",426661083.540923
"ba31c38eada33f680d44627a",725395855.053585
"8532c64eaed74b64b4d4707c",563726368.5219
"a98e4f4db7afb8a6c9f69400",611528401.227239
"bd05a6f6ebf924adf92e5577",947210799.003909
"29cc054742b256e6fbc6da1c",756123670.999703
"d69209d7a26bd306bde5a37d",826503602.817848
"268c1e17bc17dd646d1885cb",535261337.081443
"e109ccb29c02c9b35b789c90",779174452.959515
"5e1cc2905f7a701f895123d8",750858764.713197
"80ed77aff62d4c57ede6ba94",728113994.002335
"6de7bfc5e8149ebc40ec0e4b",748549034.602189
"ec824ecd0319e05d1ca6a9c7",629886115.515504
"3c86651d9bbfbb335f15b544",586186418.419625
"b22350d505b87dffaae3a5e2",611441922.393924
"17484950b143d0395907ae6d",615376464.548163
"de416f239b27327e0f78b862",811915538.540932
"00cea81b78d6007eb405d5b3",747015093.438623
"76974826c758eec5c255c5da",638109266.561449
"f9ce5b7edb104d4e8407a344",622679272.242509
"81516aa72c98ded9223db098",1277527552.52196
"857761b5fc5c7d101cb765b6",561887532.390088
"f164514211012e3a1686b148",474486747.739423
"44effc9574c74ea4ad98ede4",739930942.289616
"2d5ccb12ebb6fc7d4ba462b0",779174452.959515
"4202dc3f8255586e1ccfff46",507435297.05972
"7ee7fba3a30e0e7c2ed3043c",655649170.383668
"cc3ef2f4fd5568aea96c257e",592937739.032293
"be9f5ade682aa1fced79b068",581199380.754244
"807d7f5155bd299afbb6491f",671853081.239991
"65070c554133f2b4143fe051",735558175.895165
"5b57258272dfd1babb29e7fb",737118621.079706
"7b4fcc72822460a428c19282",764293894.516236
"e61476e47d7e7be706d23fee",702315578.676534
"1475cdbbac4aa486266e439f",732884304.69735
"77069fb9fac6b61aa6a89ae3",956213091.055434
"e4f3e425e9f6e393999d7a08",474486747.739423
"db244703ce223e6acacbe85d",756123670.999703
"df06b65985649c7107b794a4",601434507.09303
"15a3e60c7a5d55243057d7df",553573188.811946
"c23a1372c81ba03e6dabb0df",598606643.885687
"56f72c2d672b7bc3c264f7fd",611748293.847749
"b0b784bfe2d3c1b3b1320613",730079138.499812
"3c9e3b97db788dcd10acf0e1",535991176.04725
"a4b6ceedaf89cff74a292ab5",689135390.647184
"6247fb0e5261d4225f6c9f1e",703019422.031964
"799862427c1f335eadedf4e8",474308985.893249
"da7a511a5f470d99ab2bc4a6",753611163.870009
"999c8da7dbed7412dcbafb70",781571412.661061
"c2424b4861f2ef50f8876c0c",658024703.287921
"822ba8fd3c7392bda84461a4",572203167.812836
"6700ad4d4d7f70def59a5d59",712357162.73785
"aae7cca10bd7f041c8e02d23",721491103.584076
"c963faee3ac527dfab08f61c",638109266.561449
"346c734ce163296a07526a35",636526597.35494
"42b5ebbca90572b9cea79177",779174452.959515
"1d968cecf268a7f14def1af7",743138388.444845
"d4f90a6b73b1e179d3f8eb70",732707495.726431
"8aac8946e7ae5725971c5557",686236508.724528
"c6c978051fdc655d21a370ab",675941787.212527
"78d10967c36cbf346bd58f63",731064753.474671
"151a16e94d538a7a6d658ee0",743941683.920121
"98fdd3fc6c9447d0f05eb1c0",741161354.704723
"a2529027db6b525e365e7be0",605532243.496629
"dcf606270a4612aafc5f9f29",568364829.30136
"cee1833e8964355b9aabbce2",779174452.959515
"9ee3218bc61636cf0d7f8107",680095638.593604
"74af10afa02e7724eeeef108",606122207.243245
"104cd052884247b14d697673",723367464.782014
"2314e3ffc7242a429e00207c",813589923.147581
"90e62f8656ae504bf6175e0d",540842644.304052
"6b8f7074aed7ae7e6cfbb090",1270950939.00033
"5d97aad3e83e26b551c3399a",773601787.327
"ac73b8700744cb7835f328cd",708124995.807916
"bcee01a5d6a36f48d99a5e4b",604480091.573499
"b54e6757829ac95e2076d954",685227208.646096
"809800b56b7b29399986115f",818967412.238456
"706bddaf0b87e4f076247450",629817743.333617
"c1c8024bb6c3635ff655843b",689605905.722068
"26313750bd29b2c59a81b58e",779174452.959515
"0dbe463995c605bcdffb133b",694526352.664785
"49d020d2056717c2108b0927",947616836.441052
"b799aa1dd2de813ccad401e8",620284224.159239
"8700c9b62ff5a5c3394b0bd8",844805373.880459
"a2c033f497e62ea10ff8ba3d",743138388.444845
"70298b5e8fbd66aee975ff14",654061586.624638
"7a861f1e3af4dbbf55b2c301",459543498.275124
"15ec532ec6fb73074b9b12c9",779174452.959515
"c01440b8ff0d80e7bbad715c",779303643.064419
"434ff40bff8fad0962ec07e4",767624686.020941
"142cf530f13cbccc3cc9d0a6",998258731.650253
"a1f0d61cef676fbf798b5473",739845512.189549
"f0f9bedbcb57383511805d17",728377058.209147
"04cc75f46642efb1192f1875",488068511.509522
"5c7efb015b8ff7f108c99723",788209360.704146
"dd5b4eb5d20b8b9c813ba52b",745401092.636409
"e1fdbdecc84b991f582a2e00",582876807.126677
"6c3bc8c58ce67b8bb9f5894f",896682462.287098
"98d7f0935f021acf313630a5",946987014.249302
"bf430621f17dcaf17fb91ac7",655761303.243691
"7dcd1916c0485e0b80f9eeb4",1105444845.35058
"e7b3ec90b47c9e6009ca8a75",779174452.959515
"af067a8546e1177eefe24916",673881898.409011
"f4c7cc4a249ae7037aa0b35e",751893348.031014
"e6a9d5c9a82ba73e76817a81",710760677.908397
"37e696957da15625da71146e",644829555.718293
"e570c5f58a20fda42bfb535b",664663745.751463
"73bcd7efb7a25587bb1c31ff",752577122.568683
"bee9de3e2817bdd591c02897",775601501.407
"eae5eecfa2fe828afbc94b0a",521494135.008421
"51f0f76e2a8cf50ef3650901",474486747.739423
"c71123c31d02408cdaa74daa",779174452.959515
"23f859b889afe2639ad55a21",686236508.724528
"46fb04e7578da5741f6da4b8",634611370.156865
"bebcca3e75e747b5a01f5485",655649170.383668
"579ee47bc31f5408314bca28",586186418.419625
"c310efec13e312442f7e1a01",761352254.653656
"c8c8d083c9b9600059a8b8d1",493558630.940839
"a8c5674b5d110d99a1e097af",776803818.170863
"dfaba547699e319462abfd6d",730600165.283401
"736eef4bb36681acbcc3c41b",769682904.105135
"f44726680d0c594a2d430bbb",715533566.426459
"1a2c0e46bc18bf3224450064",709849129.796098
"44551251fe345b31ed71aa5b",535991176.04725
"35dedbaace193598c9c438a7",431633318.589388
"5aa715bbe2b178ad0c9e4b08",803294423.173823
"841c57617a075690ce412083",521803563.890111
"a0fa0aca2f6c2ae65a98ccbc",654061586.624638
"f15c6403c6d4e3676a607780",715325465.950097
"4b3a6baf8196a59bac8c08c0",576405544.182329
"a90df94f959030227fa015b0",572472793.639882
"5d42f42059617a5ca7ff3a32",601434507.09303
"3164e0ecd246b8ed6cb6d054",1070408481.34751
"4582ec985de48290c5f1f5e1",744681351.460752
"452e0518f7164287e47e6354",779619371.617705
"7ccaf332cf87e07b38b340d9",1070408481.34751
"36753a5e31b0edb1eecb8bcc",779174452.959515
"2a33fa5b25963f3dc928f668",652618673.17592
"f8d4ec209ad5fa5ba4a68e56",641677067.023971
"1a71d0d3503f9eff28acef6f",947210799.003909
"66d8ce8e6aad18a4963275fc",644829555.718293
"780c809c52509bb4855a4efc",761888576.368248
"42cde300d741cb134a529031",451455078.453389
"34f4df9fce2ec05633d0cbd1",590267723.735389
"f70ac0d227db6f5333aa821e",722150922.351625
"e04fab3d74d14be3b8dd2c8c",546884718.117058
"c2b91ce4b1bc8c576a0ce1c8",712494314.741075
"e6016afcc032d20fc9d6f2be",1017387388.23619
"093c849ad2bea8292c4d15f9",1081808689.01393
"4b8d7217da1b1f225f254914",1012082244.95918
"36fab4c38cdd91de650e6abd",817698804.895054
"1cfc7d60ce613536d23b093d",770758675.851003
"aa6af44635b5d51da4b02059",743116298.164339
"fa2c1092f17ce021964f8953",830762357.292918
"4347bf26ecd61ebc7a16b4a3",743116298.164339
"502154647e351af240615b98",750313652.512389
"86e80098f5a3e7dbd635838d",642253380.710202
"052d00805b2602cac76fed4d",792005949.239723
"d135cfa351ed6abe4ec2033b",664663745.751463
"555a293dbc104e00f182fe34",771623502.813676
"0b49dedfb53ec812962e31e7",739939646.472917
"b5c074ee2e2538aeca099fc4",833042810.413933
"a62a6094ffed3ea7a54fee73",832459601.785877
"5c02d79c59fb636ca4cbe86e",551308738.251769
"cc48e66185c23195cf958612",787334105.936922
"e5b92a0c67c506ca6e92315a",521494135.008421
"631ecfa47fe167bfaaa967e5",436507125.268516
"2019bd32dbd09fa285a388f7",706027708.97735
"a343e6ec6eadb287711d3834",1009467486.27656
"71aacbd62d72d3eb29a744dc",748117765.051631
"dcc9e2c9c1151bd9f93f44b8",728012904.746838
"9039bc918a76e486041842d0",653210009.803293
"4769743185eaeb0e4158e0e0",757249004.718017
"fdf103976a39cc12f5effaa2",743116298.164339
"391cfff759030283411dfe1a",536974285.217949
"1b2fa2ee5927660313569617",762392877.620613
"a74be48ad396ae4aa33ffed6",998744697.784069
"b5dd038cf35169bfd0e62eb7",730928929.747712
"534466a857d28dcc598e3a49",912354718.783844
"92a1a8b617b6d2c3669167a6",620420330.692936
"7f85c59323701ee0e75abb92",701749612.631807
"50287f73d47b4cc4c2e1840f",865498829.209429
"c76207e622cf8a208910707a",457922443.330178
"f9796e9d13fe1becef435e54",1211412665.00081
"9f5cf735a842860e7ac753cf",919050076.327588
"fdbc74fb5882051327b3caf8",455741189.659321
"424b41f5e01ea2e2ccd3ca48",623092945.192369
"fd45b984efcdb0b434033fd9",382095863.454086
"83ca3a41ca4b5337107c197e",752341718.62152
"e3e9d1d073b129c697c1e9e9",649002078.415248
"7d157359b413e107f5f9cfd6",625809379.460329
"e54567ced41a40938b85485b",696684833.972431
"1bc8874a13914055c2759a35",533600119.605639
"5b3ba9e56e24e08e1f81e220",376462879.585171
"4a5405b1e181f5b10fec35a6",827114837.685588
"58be66aeab226c35330d57d5",507887477.764798
"1fd7e9b1e717578f751c21c7",802783671.304007
"9052c644813d546987a72305",667476923.542512
"b2af9047dbf58867ed0c42af",746593794.212933
"22caf82aae904c79057fcb3b",651169412.753346
"d5abd56b5a8ab8c2f61a07f3",742417754.109157
"e4082fa99f92fc7a89092fff",887556671.488949
"f32a3b542efba398907ec912",482674066.767391
"86d80d3757377df6f2b8a0b3",785691910.384899
"0c302f1c924f8efe0b6bb58e",785702612.937502
"fcdbfb9e15352cf210cce7cd",683523786.548635
"d52cd6eee468311666218625",760625772.79252
"76c510c0ad11fa67f0e9a4de",812634309.876653
"0bf9fe130da23aea7142bb7a",840213601.547332
"5ca0586ab7d20dce5e9ca8a0",775333044.56599
"9f149071cf61295815e3f875",746593794.212933
"691c35e98d0d5780aa82aa06",712208998.273275
"02779b92b2f9bafde0c75c11",695736632.439989
"55209683056fe2f9faef7fc8",582999650.018495
"6eec5b03718975e5137d5e92",666966285.222454
"9cbed1ed72b444c22d8c1614",564918046.579269
"659e9ad0f593b644071cd850",670673874.319744
"c29b30cc5db2ffc273e4cb14",668972845.010738
"163405cd6248bc3e832dc93a",696684833.972431
"e07bc486c6f5541e4788f83b",760625772.79252
"4f992c2a0526c0074bbcd875",628743932.584002
"fc64387d7c3c91a6e6e876ab",718189239.54943
"42b6cf2a5225dc62342d3a20",701650994.289995
"74286242739391c4eaecefbe",568946373.499762
"0172678cb0737e21a317eda4",428387832.441306
"495aa774f4db66db6df30e93",502813011.781687
"1d917f9f5a3cd44cc4dc8d2e",670453462.196486
"3578144f12e13e98e8cb2480",657028100.390653
"c036fb38fbd2d1b59ed5b7f7",803407543.795597
"cb332695a296899d1c798426",840813606.666257
"d2aa3386ae240d7387424e07",425800248.572635
"086521dbe18727963538aa7b",772159650.9715
"6ea0d50e822913d0f444d89e",694748089.386845
"5644b84ee2edcf7267b2189c",827114837.685588
"9a2051367d6dcbd90a4d60e0",1211412665.00081
"1ce08c19161bd0545eef8a16",696684833.972431
"74cd885ec200a0c21fa9e03c",529792792.072261
"43969367322e86c68b51c2fa",531037746.918983
"3335313b9060ff29782906b6",626726245.206392
"bb31607d0bc3ee4a37fc912d",1211412665.00081
"08451af5a81fd6a63c4012cd",568711774.503192
"00af33cff3ff7c6927306df4",512620829.077982
"24857a7a80d5f13a52eeb054",696684833.972431
"93ab279de0b7b414ce758153",721684034.221826
"f884247fa6414f384480bf38",619383362.341877
"a26e967b288a1eb6d8e71d46",520745238.278423
"44f0e088fee626993778e7fb",642159005.971328
"f44d035ea2b15b2c69d4da50",890781204.054855
"9b2c7e6cfb2d6c66e1ee8a6b",1211412665.00081
"d3f688e0deaff6648f2925b6",531037746.918983
"9d9564415e52518c2817f66f",566402484.035997
"3f295e6c14e23cff1468bf82",767608804.508219
"39dee9b1661292cdda6c4823",595793179.101817
"bee2e008ee41f8a711fb8d29",636658161.010757
"164fb89266e40a2530400599",531037746.918983
"adcc03f332b427be46f118a5",787665405.488708
"06a5364639452a9d663a2dbc",422106738.775359
"8f35a5d800d98481d7a8b6a4",614409977.254733
"ff188e88378c8e2abed8119e",719804370.828296
"f3478cf008a7ad268a434ba3",644124723.653904
"8dd954e7312e6e6a07d6d4db",622951619.048093
"03de77e22e987fc3fed4eb78",950543582.109879
"0668a4a4521c783a2d817413",815748390.670596
"c11cd2e00942ffe56db5ae88",696684833.972431
"c62a4288a4a0336b1436132e",654466952.965049
"f9cc6760b1112ce5197bf399",653217072.261326
"824cad597aae34d7d59ac939",491830769.94789
"bb962a9e3861b06ae1daf833",597187773.230569
"3151daf55106dd159f27a8b6",462329846.097218
"b7becde9261820feb7cd926e",529996121.733034
"f88bade1cb7ee0fa643f31ad",614340612.437286
"b3d82ceeac64b64142286375",462617666.906534
"2e9390c4423db604e1c7c4ec",722712621.83471
"0b6dcb5c1952dcea931e2c20",683304274.842779
"9f37bcaa95fb0044aeef6075",626611373.174702
"c73ffac843c155f24985e6f6",819636231.406554
"7cfa0c98191ef9b7c45f0520",426569069.900093
"604f1b5149f770a8f370fc75",531037746.918983
"d39797a12d9a4aaf15ac11e6",644124723.653904
"b29e5a75740c8439aefc9321",893578306.132177
"fabd2201750747891eb6af77",1214032060.81515
"30a8b9c197bc42f088d0b873",553421376.451534
"c6c7409bbf52c86461aa1dd7",744367109.865055
"0ddd21dcfe89f72e2246ed79",588084996.685005
"f3a1bbe01d265470a2d7332a",391947612.670127
"2a99204f0a53c4a4d0a2393f",807325846.630663
"a528312b77b7f84741c2bf29",545627438.976246
"889bd77c8271961a6e4925ea",700035453.796647
"1a6af7fd6a5b0602052c4c27",455741189.659321
"82c9ce0d018c1d620b7a6689",473730283.048945
"340f96c7de105aec5b7a28b9",834533791.796114
"1e866483995b30ec7f79d9e8",746221120.220614
"6f8a0e8f1bce0243ea50213c",995735186.077606
"307eb683db84db535106c445",728382379.805289
"ddc1c85af165e47502447242",695223090.404478
"ebcab2f8506c64a461591d1c",745123460.352965
"4d8b338266822739bc9c8fc9",867366042.21129
"ae3f7f428b49e6948ebe6fff",669307679.749375
"502aca1a1097438b32eb362e",884765740.60146
"eb61a13df1c8d8d0efc4db3a",402135169.445896
"fce26c7fbf0bc93937ea5198",685419258.667938
"7538c609fdd115c9dac551f4",1035665050.25365
"2e1f7569d134a931098a2ede",732149107.605767
"08c1db1e620e975c4d476b2c",587130850.318749
"aa9e131fe4e7982a374bbb84",713234755.787607
"2baa6afba131b74487c94d74",685193747.873417
"916a413537580440c4ac6028",697058774.147981
"866f2a55f42cf30c4105631b",746221120.220614
"9baf7967c49fa209de8dda95",888262974.402686
"b4a4d705930d9afe896dff17",487528339.549057
"5e04875f99a5e4476c0b4186",702707248.360555
"01f855427cbe3eb51b38288f",696684833.972431
"594d46a91315527995cbd807",937212151.578135
"a7cc7d2ceedf4d69664dc734",530482702.736422
"21d42e80f6f818eed990bfc7",973026437.306458
"4ff17c9b88aeeff105b8301c",622532654.994039
"0952c73b02dd5432aebdf2c1",657405187.816489
"caa4aecacff2beded2e76beb",626611373.174702
"237da4784755f090c89f07be",688113248.769329
"157195fb2358bf2d5051c439",545627438.976246
"41719542347401b04dfbaa59",741732911.256366
"5f5346deedcb7cf5dcd1e9be",564918046.579269
"5b0530f544da162b9a8ff772",696684833.972431
"ab1c43d6fc4f08e315e322d7",880215564.407054
"5daf1136686fc538db40afad",380556334.962997
"f925a05397ca6163230f7ad1",678844014.254628
"803711fede531ad1621a6823",696684833.972431
"2233f50cf7b04791cf1ddeaa",671943896.281372
"831693b6fb81df1359e45db7",658609153.70331
"1a5f6f7e8b7af9d48644f1e0",713234755.787607
"a0e26a9d56cfb3b7228e5d75",635604186.349536
"a98022fc80dd6ff27de693f9",502813011.781687
"fe368a7d2e09fe88b1b972e4",457020124.596766
"52373e15e9dc1ad371a0c090",680836646.501814
"f5d529ff6a35fa78ab14de21",480506075.966448
"7712f963ee37e91abb7342e7",528946381.903545
"82b90288bffe8c1c0b5a1259",457020124.596766
"c658639b590415bc6ea44119",494322813.971258
"dc4331d09a1e36baaa6bde53",578187900.663458
"dd8c289ec872be3fe3352313",653503431.055177
"7d4ffe0038b3ebc149d8f4cd",728847985.835861
"9e52ce2cb6f6b7e2a152dd54",696684833.972431
"1c0236d4bc291372483a9151",532658790.531832
"b22c39c3df7d8e32cec2ba43",540326243.534236
"aaa43db51d1ddea564d1bd2e",494322813.971258
"f37c9693e058492ec3715de9",659670791.233994
"ee2c509989c7155bb472c5b0",627866338.29463
"2a9974fe07b1e4427e386e06",696684833.972431
"387af5fb4b4a7f5c3fdcce57",696684833.972431
"dd7ec9d7dfad5364dd303f49",431698362.72407
"41d3afc1118758b5314db48e",750297218.678603
"f6e74a4b1e026352e5759b2e",785702612.937502
"937f0b37f566f65a1871615d",553895294.07994
"a4410bebf9843297fe32d63c",512620829.077982
"c06a1d212fed896b6ee4e1c5",699466216.923515
"f7399e57df358ae7adc9e08f",741680766.087542
"35b789e1d63f8f25980d21a1",973026437.306458
"94dc108f1d146641b221cb81",489246941.442971
"0587e7e1f03af8ea6c46290e",699597198.079204
"ce21f368495d385fbd98de73",490580385.681748
"387f18b1f01b1aae536752e5",574130132.912714
"331c515e7f0dbb4460810999",690355738.753039
"2d26b8360f1da9a677670fcd",696684833.972431
"855dcebac302ec5760f67121",915163203.034344
"01edceb6c5afc2af1e129e86",380200302.885748
"54d11dce9374378326f7ac62",520745238.278423
"4167fdc804227ed43224a32c",1191795541.12433
"aff22625564f00844ea2610b",699597198.079204
"760125efabf13246774a9f16",644133179.031193
"2f34de2546f13e8a9dee1edf",403873964.590625
"926a7b18e48cdbf6ac3b396b",767058056.021267
"9855712ed7be7e865656de13",1068990082.33804
"f32ea78bc5ea15d700d3c118",603440880.367009
"f4ecb15ef992a677e8b4fee7",917419769.077283
"58f02c785ee9a506e899b967",907656816.93799
"96298da2f44ca873f345867b",701399906.486087
"8d0ae601094562744c8dba4f",673262583.581862
"a4a49182c79c72854732594a",647953894.963865
"d61ccfd4239026feb484cc93",577558520.635164
"c5c7631ddb5b485d0e992f7b",573046955.737233
"1bc2c099466f9a989266be0d",403776170.682655
"ac7f21d22d013874c362d440",1335979699.5641
"b8d06f4ce0d6e71ba0fddc26",679852555.562086
"1d7912750a5e345f7edcdcbf",690622241.863146
"02e89c055b7692dab024defc",623381837.042284
"eb64fd330053a41ce5be4a7e",413370438.774619
"09e0c3a1b90d46c361007323",726730915.399044
"14f9ab54432e5f54a50be4a5",414223743.919481
"e7cb4cf600b9d931eb295c71",657662028.194268
"81716dd4aedf72a6a14392e4",392546764.911658
"8ae41ff6a828f175a9f628b2",804527426.519128
"8447ca83d928dc34c2e7f9fa",650706723.558447
"e790b21630ab963a65c53df0",484721281.502554
"b45c8a6224ae2656b4189526",750984284.461906
"8c801a266256e3fbabe7e3d2",651130058.378253
"2100201e0851e80488371b67",527213735.494473
"b474103c4b637ca25b5d89e8",605162964.186489
"b84c837c5a1fd0f1ebc5f8a6",609705513.578442
"0d50b435188b7830a6949026",576144523.106809
