"property_id","price"
"0a199d5741b5a6213b39b793",1198157852.99718
"b972611aaf1b68340de16545",798247118.742886
"353743db4334fee80ac08d0b",1054565820.45653
"2bd08c0964ef4a95295db843",870510340.449687
"bd2f9648ee9ebc1fdbfa53b3",924395271.486878
"5a6397b85f45fba27dd9311f",897768020.019374
"ef2ae24039bf2cff1caa4340",596729296.944423
"03d54a6e80d48c96a7f6a1fa",844483427.230679
"834263730047f308d71d4d8c",807356169.937115
"e54a8b735724b2af56c7a36e",765236220.990797
"6752fcf8f1af18d61124e32c",927602363.899669
"cfcd97bfad6e013aeb57a2a8",868296128.772886
"a6a06973b5a4c990d5873b7c",812150385.419544
"90921c9fce21986dd23bc645",905005973.678268
"0df96c81adcd6fbc2f7141c3",1038432504.00424
"a65655a4f42564ac48bdffa4",956125439.567238
"ef73428a38c201019267afb1",922807574.363937
"c8ef57ddfb35061d1876f94e",917676932.482812
"767ff947b16b2271f516c28d",897819190.125499
"710542343cece039a279dbee",924395271.486878
"5a5377f2d087b7bb183783bb",808475357.18038
"e5de98822287c2caf8b209da",570015052.557183
"a93a37e4cc75c069e14ffa00",796185568.742437
"6921133528bd6fa3675ce8de",930925798.727104
"205ffcec56fd884ab24c5600",855484125.148051
"2df90c0a3e2b9138fe276a75",856089875.985085
"3a40bebb521445fcd32cf033",961410450.386977
"c1ca38f941200a9d666aaedc",907901326.394954
"4034cd9a70d18fe0c883a0fa",729024359.989383
"8a4b7e86a90a296e10a49ea3",728058949.519168
"3214488a8fa9cf8b3dae877a",965019442.833542
"270a97e07eec2be02cd89a86",741075106.693155
"936e6d2192f28a2b40939a4d",1105538924.47747
"e6fd53315e92a55c6b67405f",495738990.196679
"eb339d562b72b3bf51073cc1",740756276.687424
"e0d7e4dffa0f3dbc40c7da53",945001505.496352
"2dee15f1b082bb986f8d9513",844354679.047884
"37d5b8f329ed1ec29d4bc035",907901326.394954
"3c1b7a0a306e16e8c22d78c9",950426864.679515
"562c7846b05072561d96698d",791281069.451813
"b9809baae395914981a9296f",892427666.571004
"d2c02052de9c97c531a4453f",824342860.885119
"7dab6cd1002a8521e5825bcc",964372412.1132
"48d3b0ef6e5f999bb90fbfc1",852331152.401278
"28e748e7aa0a447731e06706",735575520.724688
"65ac61968819927b8fd9b990",804126706.270994
"449cddc4dc3ef1e93b7f7c26",768246185.173964
"a4dec2ce375ab5e4bffa5966",866372739.454711
"8d81b4681ad0055c274e7da4",734523136.466643
"c2580329ee6d7a03925725aa",961752628.549325
"2babb357d1d828c49bb89be0",881000623.424414
"82f34c2a6644c4cb0649c44b",727685177.231185
"98e04fd660ca1276d1510a72",733093036.439299
"f04b574dc221473cfd616e22",603711201.136748
"00e80be4feb1e8593b7713fe",785177053.579291
"69fe76202cd89637a15de1d4",735575520.724688
"00f5ba660a4fcf6ddb96220a",866372739.454711
"fed8f3bf4a2d7a426901706c",868355265.520606
"1cbf39c44f6b0fdbf9554845",913430625.4631
"d5e29042106130114cf3694c",728058949.519168
"c5a5676bdb1698f8c38cdcd5",476070362.942724
"5b9469c3ff6b197bfe3513cd",924458562.917905
"56fe5c13f11813b82dfb04f8",881000623.424414
"0d24fc1c5deb78eb1a0caa51",605041961.639067
"2258ec00dec6a2b85f439135",924967939.365428
"81b14dbf863114fdddb38579",924395271.486878
"c0c4ecc8d3aefc53c4c06a38",922745876.977686
"b19ab02a8e22f3e88a26031b",854806325.246907
"40e9ef1e7c6749b7a8d04ea9",1231313811.59115
"0d477acd9c95e9ec63839a53",798375641.274515
"a16ca6293e2ee2969f3334c5",865350580.638804
"80bbc51dd90d131d091521a0",354199102.584734
"7b6322fd5810990820167a23",732986064.309571
"a6b1ca7a4e91c4c0f4366984",980496110.341972
"ab086fddcb949e3dc0ed9b5d",854351604.325771
"363c96b85cf07dacbb10b92e",495738990.196679
"ba31c38eada33f680d44627a",909082775.97407
"8532c64eaed74b64b4d4707c",846913136.901105
"a98e4f4db7afb8a6c9f69400",855094193.593314
"bd05a6f6ebf924adf92e5577",1176655034.76201
"29cc054742b256e6fbc6da1c",926939420.586199
"d69209d7a26bd306bde5a37d",883911395.281798
"268c1e17bc17dd646d1885cb",992046569.787961
"e109ccb29c02c9b35b789c90",924395271.486878
"5e1cc2905f7a701f895123d8",740426796.014442
"80ed77aff62d4c57ede6ba94",850575954.874919
"6de7bfc5e8149ebc40ec0e4b",808262303.666535
"ec824ecd0319e05d1ca6a9c7",798857481.040954
"3c86651d9bbfbb335f15b544",850211925.919489
"b22350d505b87dffaae3a5e2",913819147.493224
"17484950b143d0395907ae6d",807356169.937115
"de416f239b27327e0f78b862",966215936.508412
"00cea81b78d6007eb405d5b3",854351604.325771
"76974826c758eec5c255c5da",844354679.047884
"f9ce5b7edb104d4e8407a344",807588928.16
"81516aa72c98ded9223db098",1120905629.77966
"857761b5fc5c7d101cb765b6",791182369.205827
"f164514211012e3a1686b148",556806219.168517
"44effc9574c74ea4ad98ede4",854247299.216687
"2d5ccb12ebb6fc7d4ba462b0",924395271.486878
"4202dc3f8255586e1ccfff46",780792312.701946
"7ee7fba3a30e0e7c2ed3043c",918960581.220597
"cc3ef2f4fd5568aea96c257e",614340857.750472
"be9f5ade682aa1fced79b068",837876586.538738
"807d7f5155bd299afbb6491f",740083865.716481
"65070c554133f2b4143fe051",854265402.884501
"5b57258272dfd1babb29e7fb",908288288.397086
"7b4fcc72822460a428c19282",924210789.420262
"e61476e47d7e7be706d23fee",740124008.182168
"1475cdbbac4aa486266e439f",697558700.834865
"77069fb9fac6b61aa6a89ae3",1000592639.60192
"e4f3e425e9f6e393999d7a08",556806219.168517
"db244703ce223e6acacbe85d",926939420.586199
"df06b65985649c7107b794a4",889022419.409806
"15a3e60c7a5d55243057d7df",707678614.005319
"c23a1372c81ba03e6dabb0df",751247692.820008
"56f72c2d672b7bc3c264f7fd",853912602.167966
"b0b784bfe2d3c1b3b1320613",567144425.949771
"3c9e3b97db788dcd10acf0e1",605041961.639067
"a4b6ceedaf89cff74a292ab5",896578519.15931
"6247fb0e5261d4225f6c9f1e",924204001.402719
"799862427c1f335eadedf4e8",678636089.538512
"da7a511a5f470d99ab2bc4a6",700145398.626399
"999c8da7dbed7412dcbafb70",912307773.63631
"c2424b4861f2ef50f8876c0c",898271437.954024
"822ba8fd3c7392bda84461a4",1083836642.09522
"6700ad4d4d7f70def59a5d59",961139538.948568
"aae7cca10bd7f041c8e02d23",756110379.453272
"c963faee3ac527dfab08f61c",844354679.047884
"346c734ce163296a07526a35",897819190.125499
"42b5ebbca90572b9cea79177",924395271.486878
"1d968cecf268a7f14def1af7",856064256.79818
"d4f90a6b73b1e179d3f8eb70",724379318.595984
"8aac8946e7ae5725971c5557",918776528.822274
"c6c978051fdc655d21a370ab",924474175.957323
"78d10967c36cbf346bd58f63",852741448.265909
"151a16e94d538a7a6d658ee0",956125439.567238
"98fdd3fc6c9447d0f05eb1c0",852108851.019271
"a2529027db6b525e365e7be0",717712529.544408
"dcf606270a4612aafc5f9f29",787332741.280042
"cee1833e8964355b9aabbce2",924395271.486878
"9ee3218bc61636cf0d7f8107",848028925.373867
"74af10afa02e7724eeeef108",843266251.060908
"104cd052884247b14d697673",812391170.111549
"2314e3ffc7242a429e00207c",964866186.062
"90e62f8656ae504bf6175e0d",590682777.363796
"6b8f7074aed7ae7e6cfbb090",1080928489.15334
"5d97aad3e83e26b551c3399a",924967939.365428
"ac73b8700744cb7835f328cd",798247118.742886
"bcee01a5d6a36f48d99a5e4b",807741996.558552
"b54e6757829ac95e2076d954",910506835.636251
"809800b56b7b29399986115f",824358796.167482
"706bddaf0b87e4f076247450",919586109.648015
"c1c8024bb6c3635ff655843b",668616229.349782
"26313750bd29b2c59a81b58e",924395271.486878
"0dbe463995c605bcdffb133b",907901326.394954
"49d020d2056717c2108b0927",823546853.712575
"b799aa1dd2de813ccad401e8",798263842.70077
"8700c9b62ff5a5c3394b0bd8",880417914.49772
"a2c033f497e62ea10ff8ba3d",856064256.79818
"70298b5e8fbd66aee975ff14",924458562.917905
"7a861f1e3af4dbbf55b2c301",536345915.132283
"15ec532ec6fb73074b9b12c9",924395271.486878
"c01440b8ff0d80e7bbad715c",864396644.728895
"434ff40bff8fad0962ec07e4",865375757.68045
"142cf530f13cbccc3cc9d0a6",939546875.917114
"a1f0d61cef676fbf798b5473",852225349.384112
"f0f9bedbcb57383511805d17",909267401.34864
"04cc75f46642efb1192f1875",501214052.04247
"5c7efb015b8ff7f108c99723",881000623.424414
"dd5b4eb5d20b8b9c813ba52b",834333735.63744
"e1fdbdecc84b991f582a2e00",797829247.754284
"6c3bc8c58ce67b8bb9f5894f",950426864.679515
"98d7f0935f021acf313630a5",1172075855.6831
"bf430621f17dcaf17fb91ac7",734523136.466643
"7dcd1916c0485e0b80f9eeb4",909523077.453871
"e7b3ec90b47c9e6009ca8a75",924395271.486878
"af067a8546e1177eefe24916",856191500.577333
"f4c7cc4a249ae7037aa0b35e",857097587.292898
"e6a9d5c9a82ba73e76817a81",810621730.684135
"37e696957da15625da71146e",857845057.380704
"e570c5f58a20fda42bfb535b",900514470.8034
"73bcd7efb7a25587bb1c31ff",908183926.437088
"bee9de3e2817bdd591c02897",698937765.588851
"eae5eecfa2fe828afbc94b0a",740756276.687424
"51f0f76e2a8cf50ef3650901",556806219.168517
"c71123c31d02408cdaa74daa",924395271.486878
"23f859b889afe2639ad55a21",918776528.822274
"46fb04e7578da5741f6da4b8",523099932.638237
"bebcca3e75e747b5a01f5485",918960581.220597
"579ee47bc31f5408314bca28",850211925.919489
"c310efec13e312442f7e1a01",873789204.302897
"c8c8d083c9b9600059a8b8d1",898186915.852409
"a8c5674b5d110d99a1e097af",910411518.846055
"dfaba547699e319462abfd6d",798425046.847448
"736eef4bb36681acbcc3c41b",768246185.173964
"f44726680d0c594a2d430bbb",958753669.448596
"1a2c0e46bc18bf3224450064",924325530.321266
"44551251fe345b31ed71aa5b",605041961.639067
"35dedbaace193598c9c438a7",475830631.527811
"5aa715bbe2b178ad0c9e4b08",882033168.967332
"841c57617a075690ce412083",798814187.090358
"a0fa0aca2f6c2ae65a98ccbc",924458562.917905
"f15c6403c6d4e3676a607780",765517012.578142
"4b3a6baf8196a59bac8c08c0",747439588.830778
"a90df94f959030227fa015b0",596729296.944423
"5d42f42059617a5ca7ff3a32",889022419.409806
"3164e0ecd246b8ed6cb6d054",956833363.500995
"4582ec985de48290c5f1f5e1",808503594.759152
"452e0518f7164287e47e6354",770008967.480319
"7ccaf332cf87e07b38b340d9",956833363.500995
"36753a5e31b0edb1eecb8bcc",924395271.486878
"2a33fa5b25963f3dc928f668",806765254.736097
"f8d4ec209ad5fa5ba4a68e56",807352827.794217
"1a71d0d3503f9eff28acef6f",1176655034.76201
"66d8ce8e6aad18a4963275fc",857845057.380704
"780c809c52509bb4855a4efc",752913555.706833
"42cde300d741cb134a529031",496367827.844398
"34f4df9fce2ec05633d0cbd1",844483427.230679
"f70ac0d227db6f5333aa821e",855089941.842052
"e04fab3d74d14be3b8dd2c8c",797459468.62059
"c2b91ce4b1bc8c576a0ce1c8",665339975.482125
"e6016afcc032d20fc9d6f2be",1054565820.45653
"093c849ad2bea8292c4d15f9",996810504.127317
"4b8d7217da1b1f225f254914",634001086.231282
"36fab4c38cdd91de650e6abd",937040629.390686
"1cfc7d60ce613536d23b093d",968125049.746407
"aa6af44635b5d51da4b02059",854806325.246907
"fa2c1092f17ce021964f8953",939075220.93186
"4347bf26ecd61ebc7a16b4a3",854806325.246907
"502154647e351af240615b98",868319014.887388
"86e80098f5a3e7dbd635838d",865250606.38824
"052d00805b2602cac76fed4d",768856721.732783
"d135cfa351ed6abe4ec2033b",900514470.8034
"555a293dbc104e00f182fe34",768291436.081663
"0b49dedfb53ec812962e31e7",871295335.584549
"b5c074ee2e2538aeca099fc4",1066284662.38345
"a62a6094ffed3ea7a54fee73",934353335.928284
"5c02d79c59fb636ca4cbe86e",727972924.49195
"cc48e66185c23195cf958612",926547679.67066
"e5b92a0c67c506ca6e92315a",740756276.687424
"631ecfa47fe167bfaaa967e5",527548197.755028
"2019bd32dbd09fa285a388f7",796649226.200902
"a343e6ec6eadb287711d3834",642205386.638972
"71aacbd62d72d3eb29a744dc",908141492.626659
"dcc9e2c9c1151bd9f93f44b8",851594276.973735
"9039bc918a76e486041842d0",850855794.044696
"4769743185eaeb0e4158e0e0",698269101.050332
"fdf103976a39cc12f5effaa2",854806325.246907
"391cfff759030283411dfe1a",740125202.278308
"1b2fa2ee5927660313569617",927100144.58569
"a74be48ad396ae4aa33ffed6",981218120.322248
"b5dd038cf35169bfd0e62eb7",924328220.690334
"534466a857d28dcc598e3a49",947915831.818006
"92a1a8b617b6d2c3669167a6",848323749.623907
"7f85c59323701ee0e75abb92",1315156238.926
"50287f73d47b4cc4c2e1840f",790267255.464725
"c76207e622cf8a208910707a",534840948.229519
"f9796e9d13fe1becef435e54",841802627.512763
"9f5cf735a842860e7ac753cf",652399200.034995
"fdbc74fb5882051327b3caf8",608626379.29657
"424b41f5e01ea2e2ccd3ca48",555606394.308175
"fd45b984efcdb0b434033fd9",345781539.1277
"83ca3a41ca4b5337107c197e",762975410.028132
"e3e9d1d073b129c697c1e9e9",735797481.164321
"7d157359b413e107f5f9cfd6",727065422.231896
"e54567ced41a40938b85485b",561215543.422304
"1bc8874a13914055c2759a35",470447039.496999
"5b3ba9e56e24e08e1f81e220",416239390.599812
"4a5405b1e181f5b10fec35a6",1078818536.13447
"58be66aeab226c35330d57d5",680377056.900847
"1fd7e9b1e717578f751c21c7",685137255.499189
"9052c644813d546987a72305",554286913.018041
"b2af9047dbf58867ed0c42af",714288859.481487
"22caf82aae904c79057fcb3b",703288628.52405
"d5abd56b5a8ab8c2f61a07f3",832081057.399999
"e4082fa99f92fc7a89092fff",694061027.49248
"f32a3b542efba398907ec912",417667399.61596
"86d80d3757377df6f2b8a0b3",838186635.161046
"0c302f1c924f8efe0b6bb58e",682622517.494555
"fcdbfb9e15352cf210cce7cd",656802185.361253
"d52cd6eee468311666218625",1055891480.05874
"76c510c0ad11fa67f0e9a4de",742503653.981799
"0bf9fe130da23aea7142bb7a",712315536.212581
"5ca0586ab7d20dce5e9ca8a0",750203633.295829
"9f149071cf61295815e3f875",714288859.481487
"691c35e98d0d5780aa82aa06",559416217.991322
"02779b92b2f9bafde0c75c11",656627234.985672
"55209683056fe2f9faef7fc8",630446104.417109
"6eec5b03718975e5137d5e92",547090576.841075
"9cbed1ed72b444c22d8c1614",594767202.091946
"659e9ad0f593b644071cd850",600442706.41278
"c29b30cc5db2ffc273e4cb14",514666563.506418
"163405cd6248bc3e832dc93a",561215543.422304
"e07bc486c6f5541e4788f83b",1055891480.05874
"4f992c2a0526c0074bbcd875",566845949.180371
"fc64387d7c3c91a6e6e876ab",488540259.726286
"42b6cf2a5225dc62342d3a20",502263935.087024
"74286242739391c4eaecefbe",978965771.581071
"0172678cb0737e21a317eda4",479567303.6132
"495aa774f4db66db6df30e93",835713623.78057
"1d917f9f5a3cd44cc4dc8d2e",666486887.701675
"3578144f12e13e98e8cb2480",712222665.282152
"c036fb38fbd2d1b59ed5b7f7",755343675.922155
"cb332695a296899d1c798426",691307546.325363
"d2aa3386ae240d7387424e07",492395644.199199
"086521dbe18727963538aa7b",680864251.795922
"6ea0d50e822913d0f444d89e",497628451.986229
"5644b84ee2edcf7267b2189c",1078818536.13447
"9a2051367d6dcbd90a4d60e0",841802627.512763
"1ce08c19161bd0545eef8a16",561215543.422304
"74cd885ec200a0c21fa9e03c",548025225.509818
"43969367322e86c68b51c2fa",471652047.353581
"3335313b9060ff29782906b6",498783747.734377
"bb31607d0bc3ee4a37fc912d",841802627.512763
"08451af5a81fd6a63c4012cd",636535598.700004
"00af33cff3ff7c6927306df4",605081443.587901
"24857a7a80d5f13a52eeb054",561215543.422304
"93ab279de0b7b414ce758153",721833626.079766
"f884247fa6414f384480bf38",500318254.235706
"a26e967b288a1eb6d8e71d46",415135811.887275
"44f0e088fee626993778e7fb",784695821.043002
"f44d035ea2b15b2c69d4da50",809919214.3873
"9b2c7e6cfb2d6c66e1ee8a6b",841802627.512763
"d3f688e0deaff6648f2925b6",471652047.353581
"9d9564415e52518c2817f66f",549887651.580958
"3f295e6c14e23cff1468bf82",673778388.389403
"39dee9b1661292cdda6c4823",586570737.327988
"bee2e008ee41f8a711fb8d29",558486841.332945
"164fb89266e40a2530400599",471652047.353581
"adcc03f332b427be46f118a5",711623301.471979
"06a5364639452a9d663a2dbc",578682641.890592
"8f35a5d800d98481d7a8b6a4",498675907.960106
"ff188e88378c8e2abed8119e",486193394.323077
"f3478cf008a7ad268a434ba3",514710468.645429
"8dd954e7312e6e6a07d6d4db",402446062.961433
"03de77e22e987fc3fed4eb78",672192038.657312
"0668a4a4521c783a2d817413",675674225.604283
"c11cd2e00942ffe56db5ae88",561215543.422304
"c62a4288a4a0336b1436132e",654314069.527322
"f9cc6760b1112ce5197bf399",706199320.064832
"824cad597aae34d7d59ac939",587680009.939872
"bb962a9e3861b06ae1daf833",556791329.515498
"3151daf55106dd159f27a8b6",463104491.33945
"b7becde9261820feb7cd926e",540343501.731828
"f88bade1cb7ee0fa643f31ad",552808867.890567
"b3d82ceeac64b64142286375",487814276.159161
"2e9390c4423db604e1c7c4ec",670397215.813296
"0b6dcb5c1952dcea931e2c20",997170922.83361
"9f37bcaa95fb0044aeef6075",558174265.599539
"c73ffac843c155f24985e6f6",607824153.567988
"7cfa0c98191ef9b7c45f0520",477383872.498641
"604f1b5149f770a8f370fc75",471652047.353581
"d39797a12d9a4aaf15ac11e6",514710468.645429
"b29e5a75740c8439aefc9321",701629464.816547
"fabd2201750747891eb6af77",975553981.311839
"30a8b9c197bc42f088d0b873",609363197.501215
"c6c7409bbf52c86461aa1dd7",604032861.826849
"0ddd21dcfe89f72e2246ed79",605165009.344225
"f3a1bbe01d265470a2d7332a",420086647.155999
"2a99204f0a53c4a4d0a2393f",726490607.010448
"a528312b77b7f84741c2bf29",904995709.849536
"889bd77c8271961a6e4925ea",547268002.12328
"1a6af7fd6a5b0602052c4c27",608626379.29657
"82c9ce0d018c1d620b7a6689",489822262.191117
"340f96c7de105aec5b7a28b9",665821767.714406
"1e866483995b30ec7f79d9e8",663754322.432878
"6f8a0e8f1bce0243ea50213c",855154600.555458
"307eb683db84db535106c445",614933793.609468
"ddc1c85af165e47502447242",700982259.078965
"ebcab2f8506c64a461591d1c",552950699.03818
"4d8b338266822739bc9c8fc9",917692005.873524
"ae3f7f428b49e6948ebe6fff",614237412.829767
"502aca1a1097438b32eb362e",803818638.009881
"eb61a13df1c8d8d0efc4db3a",437083432.930274
"fce26c7fbf0bc93937ea5198",573892134.704105
"7538c609fdd115c9dac551f4",762098508.341105
"2e1f7569d134a931098a2ede",675745995.822646
"08c1db1e620e975c4d476b2c",494177275.52087
"aa9e131fe4e7982a374bbb84",614357209.847024
"2baa6afba131b74487c94d74",522013346.843031
"916a413537580440c4ac6028",778859342.180186
"866f2a55f42cf30c4105631b",663754322.432878
"9baf7967c49fa209de8dda95",734385375.810179
"b4a4d705930d9afe896dff17",833240026.859163
"5e04875f99a5e4476c0b4186",625876686.793771
"01f855427cbe3eb51b38288f",561215543.422304
"594d46a91315527995cbd807",686131656.93713
"a7cc7d2ceedf4d69664dc734",860179497.539947
"21d42e80f6f818eed990bfc7",712510702.976246
"4ff17c9b88aeeff105b8301c",659396984.85586
"0952c73b02dd5432aebdf2c1",670366120.864448
"caa4aecacff2beded2e76beb",558174265.599539
"237da4784755f090c89f07be",599141487.928551
"157195fb2358bf2d5051c439",904995709.849536
"41719542347401b04dfbaa59",742357148.838306
"5f5346deedcb7cf5dcd1e9be",594767202.091946
"5b0530f544da162b9a8ff772",561215543.422304
"ab1c43d6fc4f08e315e322d7",778085500.343173
"5daf1136686fc538db40afad",618025750.745998
"f925a05397ca6163230f7ad1",656321927.497473
"803711fede531ad1621a6823",561215543.422304
"2233f50cf7b04791cf1ddeaa",796084421.074445
"831693b6fb81df1359e45db7",571256154.374197
"1a5f6f7e8b7af9d48644f1e0",614357209.847024
"a0e26a9d56cfb3b7228e5d75",388845788.886437
"a98022fc80dd6ff27de693f9",835713623.78057
"fe368a7d2e09fe88b1b972e4",526142022.276291
"52373e15e9dc1ad371a0c090",544749550.289384
"f5d529ff6a35fa78ab14de21",587751780.158235
"7712f963ee37e91abb7342e7",693735239.91443
"82b90288bffe8c1c0b5a1259",526142022.276291
"c658639b590415bc6ea44119",547774639.531913
"dc4331d09a1e36baaa6bde53",498878024.229987
"dd8c289ec872be3fe3352313",570402409.321953
"7d4ffe0038b3ebc149d8f4cd",602950633.156549
"9e52ce2cb6f6b7e2a152dd54",561215543.422304
"1c0236d4bc291372483a9151",866590311.682232
"b22c39c3df7d8e32cec2ba43",526881850.8846
"aaa43db51d1ddea564d1bd2e",547774639.531913
"f37c9693e058492ec3715de9",656482712.379053
"ee2c509989c7155bb472c5b0",591826320.176796
"2a9974fe07b1e4427e386e06",561215543.422304
"387af5fb4b4a7f5c3fdcce57",561215543.422304
"dd7ec9d7dfad5364dd303f49",481058034.350263
"41d3afc1118758b5314db48e",750739143.066598
"f6e74a4b1e026352e5759b2e",682622517.494555
"937f0b37f566f65a1871615d",666999617.569866
"a4410bebf9843297fe32d63c",605081443.587901
"c06a1d212fed896b6ee4e1c5",656316044.640981
"f7399e57df358ae7adc9e08f",615866484.14855
"35b789e1d63f8f25980d21a1",712510702.976246
"94dc108f1d146641b221cb81",582875775.891156
"0587e7e1f03af8ea6c46290e",594504599.261337
"ce21f368495d385fbd98de73",691135570.921434
"387f18b1f01b1aae536752e5",694732846.702601
"331c515e7f0dbb4460810999",594521429.565057
"2d26b8360f1da9a677670fcd",561215543.422304
"855dcebac302ec5760f67121",653472051.201353
"01edceb6c5afc2af1e129e86",507331413.157518
"54d11dce9374378326f7ac62",415135811.887275
"4167fdc804227ed43224a32c",861905569.711913
"aff22625564f00844ea2610b",594504599.261337
"760125efabf13246774a9f16",788506345.021446
"2f34de2546f13e8a9dee1edf",489607670.016171
"926a7b18e48cdbf6ac3b396b",598909233.47113
"9855712ed7be7e865656de13",849530418.330894
"f32ea78bc5ea15d700d3c118",867502065.06708
"f4ecb15ef992a677e8b4fee7",625426396.441226
"58f02c785ee9a506e899b967",901239903.263548
"96298da2f44ca873f345867b",553290640.466665
"8d0ae601094562744c8dba4f",608071897.675017
"a4a49182c79c72854732594a",589528907.465036
"d61ccfd4239026feb484cc93",435698218.899254
"c5c7631ddb5b485d0e992f7b",635900676.003257
"1bc2c099466f9a989266be0d",348981035.728822
"ac7f21d22d013874c362d440",628714148.568489
"b8d06f4ce0d6e71ba0fddc26",953273907.920336
"1d7912750a5e345f7edcdcbf",529575379.858367
"02e89c055b7692dab024defc",405745674.835132
"eb64fd330053a41ce5be4a7e",449087520.333592
"09e0c3a1b90d46c361007323",464245455.87307
"14f9ab54432e5f54a50be4a5",332918170.388872
"e7cb4cf600b9d931eb295c71",592009032.335066
"81716dd4aedf72a6a14392e4",390483126.211871
"8ae41ff6a828f175a9f628b2",419694560.604745
"8447ca83d928dc34c2e7f9fa",786041849.418576
"e790b21630ab963a65c53df0",539030360.911945
"b45c8a6224ae2656b4189526",736592013.375673
"8c801a266256e3fbabe7e3d2",600449630.157768
"2100201e0851e80488371b67",472689202.195065
"b474103c4b637ca25b5d89e8",546532871.251628
"b84c837c5a1fd0f1ebc5f8a6",628660857.795801
"0d50b435188b7830a6949026",612597992.455851
