"property_id","price"
"7ccaf332cf87e07b38b340d9",900199633.627198
"36753a5e31b0edb1eecb8bcc",864123362.31007
"2a33fa5b25963f3dc928f668",728759430.973042
"f8d4ec209ad5fa5ba4a68e56",729337447.589102
"1a71d0d3503f9eff28acef6f",1235573952.09768
"66d8ce8e6aad18a4963275fc",788629328.51051
"780c809c52509bb4855a4efc",666807305.458863
"42cde300d741cb134a529031",480445591.401428
"34f4df9fce2ec05633d0cbd1",761224429.15731
"f70ac0d227db6f5333aa821e",775710651.924205
"e04fab3d74d14be3b8dd2c8c",719811321.407955
"c2b91ce4b1bc8c576a0ce1c8",604208018.464689
"e6016afcc032d20fc9d6f2be",1041693433.4207
"093c849ad2bea8292c4d15f9",942387607.181996
"4b8d7217da1b1f225f254914",577977702.375075
"36fab4c38cdd91de650e6abd",878011773.028847
"1cfc7d60ce613536d23b093d",927310555.401876
"aa6af44635b5d51da4b02059",774209018.457729
"fa2c1092f17ce021964f8953",881443980.569184
"4347bf26ecd61ebc7a16b4a3",774209018.457729
"502154647e351af240615b98",799680452.098562
"86e80098f5a3e7dbd635838d",796969034.876881
"052d00805b2602cac76fed4d",688750366.043361
"d135cfa351ed6abe4ec2033b",828889271.892681
"555a293dbc104e00f182fe34",688652373.466598
"0b49dedfb53ec812962e31e7",803516927.46142
"b5c074ee2e2538aeca099fc4",1050467158.02411
"a62a6094ffed3ea7a54fee73",870831803.450131
"5c02d79c59fb636ca4cbe86e",645602745.366804
"cc48e66185c23195cf958612",867806152.710046
"e5b92a0c67c506ca6e92315a",665383810.602577
"631ecfa47fe167bfaaa967e5",497413810.690601
"2019bd32dbd09fa285a388f7",715455660.290771
"a343e6ec6eadb287711d3834",582708410.325114
"71aacbd62d72d3eb29a744dc",836678323.202157
"dcc9e2c9c1151bd9f93f44b8",771418169.366706
"9039bc918a76e486041842d0",767078717.205287
"4769743185eaeb0e4158e0e0",616941331.208643
"fdf103976a39cc12f5effaa2",774209018.457729
"391cfff759030283411dfe1a",655181125.587472
"1b2fa2ee5927660313569617",867754469.190909
"a74be48ad396ae4aa33ffed6",930758398.873308
"b5dd038cf35169bfd0e62eb7",864703129.584227
"534466a857d28dcc598e3a49",890737893.836962
"92a1a8b617b6d2c3669167a6",768772542.279244
"7f85c59323701ee0e75abb92",1376285290.79846
"50287f73d47b4cc4c2e1840f",739188014.020465
"c76207e622cf8a208910707a",519482646.50726
"f9796e9d13fe1becef435e54",815861267.488631
"9f5cf735a842860e7ac753cf",615247393.356028
"fdbc74fb5882051327b3caf8",570265243.09801
"424b41f5e01ea2e2ccd3ca48",537161192.511278
"fd45b984efcdb0b434033fd9",398538571.418564
"83ca3a41ca4b5337107c197e",703034102.666958
"e3e9d1d073b129c697c1e9e9",679374370.323601
"7d157359b413e107f5f9cfd6",674472052.44992
"e54567ced41a40938b85485b",551785395.514263
"1bc8874a13914055c2759a35",476816950.458241
"5b3ba9e56e24e08e1f81e220",439528683.70361
"4a5405b1e181f5b10fec35a6",1143544996.94172
"58be66aeab226c35330d57d5",628911745.759917
"1fd7e9b1e717578f751c21c7",654450486.366986
"9052c644813d546987a72305",539481069.474342
"b2af9047dbf58867ed0c42af",689436254.147002
"22caf82aae904c79057fcb3b",643505718.705086
"d5abd56b5a8ab8c2f61a07f3",813013257.159307
"e4082fa99f92fc7a89092fff",654765116.429223
"f32a3b542efba398907ec912",444514870.267267
"86d80d3757377df6f2b8a0b3",780064758.159459
"0c302f1c924f8efe0b6bb58e",645173733.995893
"fcdbfb9e15352cf210cce7cd",622842190.184564
"d52cd6eee468311666218625",1111219242.34042
"76c510c0ad11fa67f0e9a4de",675793652.888998
"0bf9fe130da23aea7142bb7a",679568367.032722
"5ca0586ab7d20dce5e9ca8a0",691959025.359885
"9f149071cf61295815e3f875",689436254.147002
"691c35e98d0d5780aa82aa06",545667906.868238
"02779b92b2f9bafde0c75c11",621964269.247334
"55209683056fe2f9faef7fc8",581587052.105266
"6eec5b03718975e5137d5e92",534039768.124939
"9cbed1ed72b444c22d8c1614",567310163.938398
"659e9ad0f593b644071cd850",575134094.030722
"c29b30cc5db2ffc273e4cb14",512275370.623639
"163405cd6248bc3e832dc93a",551785395.514263
"e07bc486c6f5541e4788f83b",1111219242.34042
"4f992c2a0526c0074bbcd875",540505034.076812
"fc64387d7c3c91a6e6e876ab",493741081.311668
"42b6cf2a5225dc62342d3a20",509517806.414636
"74286242739391c4eaecefbe",919457501.489914
"0172678cb0737e21a317eda4",490465676.33596
"495aa774f4db66db6df30e93",756696082.513564
"1d917f9f5a3cd44cc4dc8d2e",625953313.921891
"3578144f12e13e98e8cb2480",649849109.423063
"c036fb38fbd2d1b59ed5b7f7",696643613.572504
"cb332695a296899d1c798426",660163384.345711
"d2aa3386ae240d7387424e07",478518124.304999
"086521dbe18727963538aa7b",651345987.188699
"6ea0d50e822913d0f444d89e",505220598.569676
"5644b84ee2edcf7267b2189c",1143544996.94172
"9a2051367d6dcbd90a4d60e0",815861267.488631
"1ce08c19161bd0545eef8a16",551785395.514263
"74cd885ec200a0c21fa9e03c",538788711.817649
"43969367322e86c68b51c2fa",478115558.162415
"3335313b9060ff29782906b6",496084976.076439
"bb31607d0bc3ee4a37fc912d",815861267.488631
"08451af5a81fd6a63c4012cd",608343630.395384
"00af33cff3ff7c6927306df4",583239498.035312
"24857a7a80d5f13a52eeb054",551785395.514263
"93ab279de0b7b414ce758153",690955833.548007
"f884247fa6414f384480bf38",497303753.643632
"a26e967b288a1eb6d8e71d46",441784583.86171
"44f0e088fee626993778e7fb",734001152.418461
"f44d035ea2b15b2c69d4da50",741357385.099069
"9b2c7e6cfb2d6c66e1ee8a6b",815861267.488631
"d3f688e0deaff6648f2925b6",478115558.162415
"9d9564415e52518c2817f66f",540847322.922081
"3f295e6c14e23cff1468bf82",645956381.047758
"39dee9b1661292cdda6c4823",565274149.624276
"bee2e008ee41f8a711fb8d29",549032092.073912
"164fb89266e40a2530400599",478115558.162415
"adcc03f332b427be46f118a5",674099684.177251
"06a5364639452a9d663a2dbc",544008819.737497
"8f35a5d800d98481d7a8b6a4",495987146.729612
"ff188e88378c8e2abed8119e",491821795.187235
"f3478cf008a7ad268a434ba3",512318247.377909
"8dd954e7312e6e6a07d6d4db",437522790.709216
"03de77e22e987fc3fed4eb78",619692319.974699
"0668a4a4521c783a2d817413",647403799.277809
"c11cd2e00942ffe56db5ae88",551785395.514263
"c62a4288a4a0336b1436132e",621526078.238509
"f9cc6760b1112ce5197bf399",645562811.818017
"824cad597aae34d7d59ac939",563775339.895778
"bb962a9e3861b06ae1daf833",544057541.877442
"3151daf55106dd159f27a8b6",480184170.944644
"b7becde9261820feb7cd926e",536614551.999647
"f88bade1cb7ee0fa643f31ad",541455063.418748
"b3d82ceeac64b64142286375",495592423.820195
"2e9390c4423db604e1c7c4ec",642498241.341875
"0b6dcb5c1952dcea931e2c20",956458631.981388
"9f37bcaa95fb0044aeef6075",539194328.256422
"c73ffac843c155f24985e6f6",581350176.32427
"7cfa0c98191ef9b7c45f0520",488782260.765403
"604f1b5149f770a8f370fc75",478115558.162415
"d39797a12d9a4aaf15ac11e6",512318247.377909
"b29e5a75740c8439aefc9321",668483639.888466
"fabd2201750747891eb6af77",947600240.787147
"30a8b9c197bc42f088d0b873",586279506.759922
"c6c7409bbf52c86461aa1dd7",586523329.37385
"0ddd21dcfe89f72e2246ed79",554639077.742985
"f3a1bbe01d265470a2d7332a",441859857.763513
"2a99204f0a53c4a4d0a2393f",694877676.191791
"a528312b77b7f84741c2bf29",845203004.057597
"889bd77c8271961a6e4925ea",534728143.574293
"1a6af7fd6a5b0602052c4c27",570265243.09801
"82c9ce0d018c1d620b7a6689",496439444.969934
"340f96c7de105aec5b7a28b9",634847394.532434
"1e866483995b30ec7f79d9e8",628559595.66431
"6f8a0e8f1bce0243ea50213c",798340370.672061
"307eb683db84db535106c445",594802379.622544
"ddc1c85af165e47502447242",660894114.024685
"ebcab2f8506c64a461591d1c",542579250.403993
"4d8b338266822739bc9c8fc9",870125149.91832
"ae3f7f428b49e6948ebe6fff",593736559.15662
"502aca1a1097438b32eb362e",763057810.433012
"eb61a13df1c8d8d0efc4db3a",457956036.150966
"fce26c7fbf0bc93937ea5198",556705918.618549
"7538c609fdd115c9dac551f4",727953703.140414
"2e1f7569d134a931098a2ede",646646903.398864
"08c1db1e620e975c4d476b2c",475122214.933602
"aa9e131fe4e7982a374bbb84",594139936.604625
"2baa6afba131b74487c94d74",516853071.349007
"916a413537580440c4ac6028",707336191.715554
"866f2a55f42cf30c4105631b",628559595.66431
"9baf7967c49fa209de8dda95",702363308.916914
"b4a4d705930d9afe896dff17",750991583.689496
"5e04875f99a5e4476c0b4186",597911659.653838
"01f855427cbe3eb51b38288f",551785395.514263
"594d46a91315527995cbd807",639697721.595171
"a7cc7d2ceedf4d69664dc734",792674490.458898
"21d42e80f6f818eed990bfc7",678182974.286
"4ff17c9b88aeeff105b8301c",599694736.205881
"0952c73b02dd5432aebdf2c1",642025976.561161
"caa4aecacff2beded2e76beb",539194328.256422
"237da4784755f090c89f07be",576073388.929383
"157195fb2358bf2d5051c439",845203004.057597
"41719542347401b04dfbaa59",704348139.156851
"5f5346deedcb7cf5dcd1e9be",567310163.938398
"5b0530f544da162b9a8ff772",551785395.514263
"ab1c43d6fc4f08e315e322d7",744438382.413294
"5daf1136686fc538db40afad",572707117.317583
"f925a05397ca6163230f7ad1",622151450.390392
"803711fede531ad1621a6823",551785395.514263
"2233f50cf7b04791cf1ddeaa",740034687.191463
"831693b6fb81df1359e45db7",554507662.323628
"1a5f6f7e8b7af9d48644f1e0",594139936.604625
"a0e26a9d56cfb3b7228e5d75",424519927.412136
"a98022fc80dd6ff27de693f9",756696082.513564
"fe368a7d2e09fe88b1b972e4",517740555.564965
"52373e15e9dc1ad371a0c090",532639573.238927
"f5d529ff6a35fa78ab14de21",563116216.128056
"7712f963ee37e91abb7342e7",643653312.06528
"82b90288bffe8c1c0b5a1259",517740555.564965
"c658639b590415bc6ea44119",537907128.218541
"dc4331d09a1e36baaa6bde53",502561192.780834
"dd8c289ec872be3fe3352313",553600705.601276
"7d4ffe0038b3ebc149d8f4cd",590382425.016899
"9e52ce2cb6f6b7e2a152dd54",551785395.514263
"1c0236d4bc291372483a9151",798004679.656597
"b22c39c3df7d8e32cec2ba43",517710639.843975
"aaa43db51d1ddea564d1bd2e",537907128.218541
"f37c9693e058492ec3715de9",621945473.085397
"ee2c509989c7155bb472c5b0",569886385.378246
"2a9974fe07b1e4427e386e06",551785395.514263
"387af5fb4b4a7f5c3fdcce57",551785395.514263
"dd7ec9d7dfad5364dd303f49",490467696.914973
"41d3afc1118758b5314db48e",684080053.775278
"f6e74a4b1e026352e5759b2e",645173733.995893
"937f0b37f566f65a1871615d",634702926.584795
"a4410bebf9843297fe32d63c",583239498.035312
"c06a1d212fed896b6ee4e1c5",622012737.796535
"f7399e57df358ae7adc9e08f",595697531.005755
"35b789e1d63f8f25980d21a1",678182974.286
"94dc108f1d146641b221cb81",560489610.062597
"0587e7e1f03af8ea6c46290e",572462777.205153
"ce21f368495d385fbd98de73",627969900.374562
"387f18b1f01b1aae536752e5",636180695.748851
"331c515e7f0dbb4460810999",572483811.505667
"2d26b8360f1da9a677670fcd",551785395.514263
"855dcebac302ec5760f67121",619761588.119489
"01edceb6c5afc2af1e129e86",486027166.634907
"54d11dce9374378326f7ac62",441784583.86171
"4167fdc804227ed43224a32c",803229885.267024
"aff22625564f00844ea2610b",572462777.205153
"760125efabf13246774a9f16",713811844.586033
"2f34de2546f13e8a9dee1edf",464628010.996687
"926a7b18e48cdbf6ac3b396b",544724635.026319
"9855712ed7be7e865656de13",787452418.894047
"f32ea78bc5ea15d700d3c118",797249178.233132
"f4ecb15ef992a677e8b4fee7",563216917.571216
"58f02c785ee9a506e899b967",841433632.127078
"96298da2f44ca873f345867b",509442329.799363
"8d0ae601094562744c8dba4f",542437621.02111
"a4a49182c79c72854732594a",534017794.504897
"d61ccfd4239026feb484cc93",418299140.977989
"c5c7631ddb5b485d0e992f7b",563481306.97961
"1bc2c099466f9a989266be0d",376761161.135881
"ac7f21d22d013874c362d440",560901888.322451
"b8d06f4ce0d6e71ba0fddc26",834251863.424988
"1d7912750a5e345f7edcdcbf",481772070.720025
"02e89c055b7692dab024defc",405856458.533785
"eb64fd330053a41ce5be4a7e",435204689.180831
"09e0c3a1b90d46c361007323",443602561.234763
"14f9ab54432e5f54a50be4a5",364731828.128347
"e7cb4cf600b9d931eb295c71",525118524.861078
"81716dd4aedf72a6a14392e4",397387661.869466
"8ae41ff6a828f175a9f628b2",413123120.524098
"8447ca83d928dc34c2e7f9fa",665699537.368796
"e790b21630ab963a65c53df0",508739736.30565
"b45c8a6224ae2656b4189526",663274854.16742
"8c801a266256e3fbabe7e3d2",547177329.20732
"2100201e0851e80488371b67",453934313.660575
"b474103c4b637ca25b5d89e8",506335841.864648
"b84c837c5a1fd0f1ebc5f8a6",569615216.429776
"0d50b435188b7830a6949026",551428386.598551
