"property_id","price"
"8a4b7e86a90a296e10a49ea3",477800438.490429
"3214488a8fa9cf8b3dae877a",757234034.80599
"270a97e07eec2be02cd89a86",812014287.096555
"936e6d2192f28a2b40939a4d",1250422522.17436
"e6fd53315e92a55c6b67405f",451638029.776527
"eb339d562b72b3bf51073cc1",547537617.398606
"e0d7e4dffa0f3dbc40c7da53",742922442.5144
"2dee15f1b082bb986f8d9513",661826217.684582
"37d5b8f329ed1ec29d4bc035",674317394.185979
"3c1b7a0a306e16e8c22d78c9",993972897.090781
"562c7846b05072561d96698d",565897128.364857
"b9809baae395914981a9296f",1121274748.79831
"d2c02052de9c97c531a4453f",842227871.936186
"7dab6cd1002a8521e5825bcc",767731490.945267
"48d3b0ef6e5f999bb90fbfc1",771940551.581979
"28e748e7aa0a447731e06706",716772204.405233
"65ac61968819927b8fd9b990",611369800.078667
"449cddc4dc3ef1e93b7f7c26",815091616.119615
"a4dec2ce375ab5e4bffa5966",801393129.057134
"8d81b4681ad0055c274e7da4",682192027.384429
"c2580329ee6d7a03925725aa",730501508.600979
"2babb357d1d828c49bb89be0",819414795.437828
"82f34c2a6644c4cb0649c44b",864056033.333333
"98e04fd660ca1276d1510a72",499298308.867787
"f04b574dc221473cfd616e22",471245883.488
"00e80be4feb1e8593b7713fe",567402619.052167
"69fe76202cd89637a15de1d4",716772204.405233
"00f5ba660a4fcf6ddb96220a",801393129.057134
"fed8f3bf4a2d7a426901706c",770541610.401254
"1cbf39c44f6b0fdbf9554845",706895056.501918
"d5e29042106130114cf3694c",477800438.490429
"c5a5676bdb1698f8c38cdcd5",456154555.358739
"5b9469c3ff6b197bfe3513cd",759749195.059157
"56fe5c13f11813b82dfb04f8",819414795.437828
"0d24fc1c5deb78eb1a0caa51",724663475.963867
"2258ec00dec6a2b85f439135",819822682.678088
"81b14dbf863114fdddb38579",755623237.415926
"c0c4ecc8d3aefc53c4c06a38",748685098.996482
"b19ab02a8e22f3e88a26031b",788257163.307284
"40e9ef1e7c6749b7a8d04ea9",580390396.41464
"0d477acd9c95e9ec63839a53",777649424.916166
"a16ca6293e2ee2969f3334c5",874078089.5354
"80bbc51dd90d131d091521a0",587333195.982491
"7b6322fd5810990820167a23",621876777.323962
"a6b1ca7a4e91c4c0f4366984",743475845.12101
"ab086fddcb949e3dc0ed9b5d",788287988.432701
"363c96b85cf07dacbb10b92e",451638029.776527
"ba31c38eada33f680d44627a",801573783.409889
"8532c64eaed74b64b4d4707c",563678294.052619
"a98e4f4db7afb8a6c9f69400",706631092.650619
"bd05a6f6ebf924adf92e5577",1015172201.50802
"29cc054742b256e6fbc6da1c",770259578.271995
"d69209d7a26bd306bde5a37d",868771887.607155
"268c1e17bc17dd646d1885cb",504472363.129518
"e109ccb29c02c9b35b789c90",755623237.415926
"5e1cc2905f7a701f895123d8",805964302.065956
"80ed77aff62d4c57ede6ba94",762754366.744955
"6de7bfc5e8149ebc40ec0e4b",796739658.228162
"ec824ecd0319e05d1ca6a9c7",662649818.04515
"3c86651d9bbfbb335f15b544",595098357.235457
"b22350d505b87dffaae3a5e2",712017632.356219
"17484950b143d0395907ae6d",698771464.02361
"de416f239b27327e0f78b862",792780291.661
"00cea81b78d6007eb405d5b3",788287988.432701
"76974826c758eec5c255c5da",661826217.684582
"f9ce5b7edb104d4e8407a344",716619349.088843
"81516aa72c98ded9223db098",1356513285.03333
"857761b5fc5c7d101cb765b6",630060372.944666
"f164514211012e3a1686b148",485171554.250925
"44effc9574c74ea4ad98ede4",796318437.984495
"2d5ccb12ebb6fc7d4ba462b0",755623237.415926
"4202dc3f8255586e1ccfff46",518076665.753938
"7ee7fba3a30e0e7c2ed3043c",692299688.425646
"cc3ef2f4fd5568aea96c257e",542111908.536796
"be9f5ade682aa1fced79b068",602913991.6487
"807d7f5155bd299afbb6491f",775138405.124103
"65070c554133f2b4143fe051",788741104.918934
"5b57258272dfd1babb29e7fb",789981094.527162
"7b4fcc72822460a428c19282",768168340.206211
"e61476e47d7e7be706d23fee",793251445.549103
"1475cdbbac4aa486266e439f",929588411.6378
"77069fb9fac6b61aa6a89ae3",998859700.65694
"e4f3e425e9f6e393999d7a08",485171554.250925
"db244703ce223e6acacbe85d",770259578.271995
"df06b65985649c7107b794a4",590420232.8595
"15a3e60c7a5d55243057d7df",741913626.235029
"c23a1372c81ba03e6dabb0df",590235341.185413
"56f72c2d672b7bc3c264f7fd",656010003.596533
"b0b784bfe2d3c1b3b1320613",711862956.069984
"3c9e3b97db788dcd10acf0e1",724663475.963867
"a4b6ceedaf89cff74a292ab5",675897713.284548
"6247fb0e5261d4225f6c9f1e",768138793.465633
"799862427c1f335eadedf4e8",521550932.143333
"da7a511a5f470d99ab2bc4a6",788174748.138695
"999c8da7dbed7412dcbafb70",765290761.441942
"c2424b4861f2ef50f8876c0c",669028804.351249
"822ba8fd3c7392bda84461a4",554379118.689333
"6700ad4d4d7f70def59a5d59",745143972.833781
"aae7cca10bd7f041c8e02d23",778419597.723601
"c963faee3ac527dfab08f61c",661826217.684582
"346c734ce163296a07526a35",668520084.858795
"42b5ebbca90572b9cea79177",755623237.415926
"1d968cecf268a7f14def1af7",785870812.364791
"d4f90a6b73b1e179d3f8eb70",824479350.840287
"8aac8946e7ae5725971c5557",695704744.027295
"c6c978051fdc655d21a370ab",767695232.865406
"78d10967c36cbf346bd58f63",777905901.22486
"151a16e94d538a7a6d658ee0",725770825.047134
"98fdd3fc6c9447d0f05eb1c0",775597282.576074
"a2529027db6b525e365e7be0",666819115.955111
"dcf606270a4612aafc5f9f29",602695103.548529
"cee1833e8964355b9aabbce2",755623237.415926
"9ee3218bc61636cf0d7f8107",711880351.067619
"74af10afa02e7724eeeef108",650991557.397321
"104cd052884247b14d697673",804425125.645836
"2314e3ffc7242a429e00207c",771230852.674679
"90e62f8656ae504bf6175e0d",481614513.253651
"6b8f7074aed7ae7e6cfbb090",1356837452.5
"5d97aad3e83e26b551c3399a",819822682.678088
"ac73b8700744cb7835f328cd",765724558.945214
"bcee01a5d6a36f48d99a5e4b",733165541.077376
"b54e6757829ac95e2076d954",756796209.137657
"809800b56b7b29399986115f",841720371.936186
"706bddaf0b87e4f076247450",647883528.481634
"c1c8024bb6c3635ff655843b",818493562.71438
"26313750bd29b2c59a81b58e",755623237.415926
"0dbe463995c605bcdffb133b",674317394.185979
"49d020d2056717c2108b0927",1097842392.50079
"b799aa1dd2de813ccad401e8",654212376.294236
"8700c9b62ff5a5c3394b0bd8",827992794.314036
"a2c033f497e62ea10ff8ba3d",785870812.364791
"70298b5e8fbd66aee975ff14",759749195.059157
"7a861f1e3af4dbbf55b2c301",481499640.465333
"15ec532ec6fb73074b9b12c9",755623237.415926
"c01440b8ff0d80e7bbad715c",821417887.717762
"434ff40bff8fad0962ec07e4",836971137.647156
"142cf530f13cbccc3cc9d0a6",1110224832.32854
"a1f0d61cef676fbf798b5473",783386978.025622
"f0f9bedbcb57383511805d17",804684050.076555
"04cc75f46642efb1192f1875",522937815.376445
"5c7efb015b8ff7f108c99723",819414795.437828
"dd5b4eb5d20b8b9c813ba52b",812646126.5285
"e1fdbdecc84b991f582a2e00",618196944.719651
"6c3bc8c58ce67b8bb9f5894f",993972897.090781
"98d7f0935f021acf313630a5",1032252061.55424
"bf430621f17dcaf17fb91ac7",682192027.384429
"7dcd1916c0485e0b80f9eeb4",1149725801.02433
"e7b3ec90b47c9e6009ca8a75",755623237.415926
"af067a8546e1177eefe24916",697806627.419522
"f4c7cc4a249ae7037aa0b35e",805872911.931217
"e6a9d5c9a82ba73e76817a81",782054755.886905
"37e696957da15625da71146e",715703473.85447
"e570c5f58a20fda42bfb535b",696947052.015774
"73bcd7efb7a25587bb1c31ff",787720051.204495
"bee9de3e2817bdd591c02897",809329027.210397
"eae5eecfa2fe828afbc94b0a",547537617.398606
"51f0f76e2a8cf50ef3650901",485171554.250925
"c71123c31d02408cdaa74daa",755623237.415926
"23f859b889afe2639ad55a21",695704744.027295
"46fb04e7578da5741f6da4b8",691845951.522297
"bebcca3e75e747b5a01f5485",692299688.425646
"579ee47bc31f5408314bca28",595098357.235457
"c310efec13e312442f7e1a01",790444579.067255
"c8c8d083c9b9600059a8b8d1",586638160.852924
"a8c5674b5d110d99a1e097af",793381158.789749
"dfaba547699e319462abfd6d",781124913.948622
"736eef4bb36681acbcc3c41b",815091616.119615
"f44726680d0c594a2d430bbb",701827643.664381
"1a2c0e46bc18bf3224450064",772358925.409805
"44551251fe345b31ed71aa5b",724663475.963867
"35dedbaace193598c9c438a7",462746174.905311
"5aa715bbe2b178ad0c9e4b08",836798625.718409
"841c57617a075690ce412083",541764146.8062
"a0fa0aca2f6c2ae65a98ccbc",759749195.059157
"f15c6403c6d4e3676a607780",796495577.167127
"4b3a6baf8196a59bac8c08c0",547746135.651543
"a90df94f959030227fa015b0",529121058.228722
"5d42f42059617a5ca7ff3a32",590420232.8595
"3164e0ecd246b8ed6cb6d054",1104598035.10647
"4582ec985de48290c5f1f5e1",792476972.959289
"452e0518f7164287e47e6354",837650699.83466
"7ccaf332cf87e07b38b340d9",1104598035.10647
"36753a5e31b0edb1eecb8bcc",755623237.415926
"2a33fa5b25963f3dc928f668",612823114.136062
"f8d4ec209ad5fa5ba4a68e56",624342125.024433
"1a71d0d3503f9eff28acef6f",1015172201.50802
"66d8ce8e6aad18a4963275fc",715703473.85447
"780c809c52509bb4855a4efc",789288965.799286
"42cde300d741cb134a529031",476040266.849968
"34f4df9fce2ec05633d0cbd1",619203779.859662
"f70ac0d227db6f5333aa821e",807748283.484222
"e04fab3d74d14be3b8dd2c8c",586150334.050063
"c2b91ce4b1bc8c576a0ce1c8",668038711.397403
"e6016afcc032d20fc9d6f2be",1095672448.2188
"093c849ad2bea8292c4d15f9",1107987749.08742
"4b8d7217da1b1f225f254914",1037837055.3408
"36fab4c38cdd91de650e6abd",886781520.895472
"1cfc7d60ce613536d23b093d",758541690.472578
"aa6af44635b5d51da4b02059",788257163.307284
"fa2c1092f17ce021964f8953",870204860.675425
"4347bf26ecd61ebc7a16b4a3",788257163.307284
"502154647e351af240615b98",799963958.876006
"86e80098f5a3e7dbd635838d",714123828.442696
"052d00805b2602cac76fed4d",815761984.246295
"d135cfa351ed6abe4ec2033b",696947052.015774
"555a293dbc104e00f182fe34",803941560.8375
"0b49dedfb53ec812962e31e7",811351472.051579
"b5c074ee2e2538aeca099fc4",822398605.231416
"a62a6094ffed3ea7a54fee73",824678289.937198
"5c02d79c59fb636ca4cbe86e",544809433.711671
"cc48e66185c23195cf958612",771787884.043777
"e5b92a0c67c506ca6e92315a",547537617.398606
"631ecfa47fe167bfaaa967e5",462522448.100811
"2019bd32dbd09fa285a388f7",803537436.315872
"a343e6ec6eadb287711d3834",1055179835.68578
"71aacbd62d72d3eb29a744dc",783700385.033067
"dcc9e2c9c1151bd9f93f44b8",750347826.068537
"9039bc918a76e486041842d0",666844463.140701
"4769743185eaeb0e4158e0e0",812399564.151257
"fdf103976a39cc12f5effaa2",788257163.307284
"391cfff759030283411dfe1a",637963452.773267
"1b2fa2ee5927660313569617",779314635.145399
"a74be48ad396ae4aa33ffed6",1026394141.3751
"b5dd038cf35169bfd0e62eb7",777195272.062871
"534466a857d28dcc598e3a49",1021358726.63184
"92a1a8b617b6d2c3669167a6",663374055.062825
"7f85c59323701ee0e75abb92",697262999.492955
"50287f73d47b4cc4c2e1840f",813000276.313733
"c76207e622cf8a208910707a",450632477.684744
"f9796e9d13fe1becef435e54",1295588773.33333
"9f5cf735a842860e7ac753cf",977037403.836354
"fdbc74fb5882051327b3caf8",479599643.587334
"424b41f5e01ea2e2ccd3ca48",661608660.706349
"fd45b984efcdb0b434033fd9",506154125.722262
"83ca3a41ca4b5337107c197e",742057213.2421
"e3e9d1d073b129c697c1e9e9",655565413.041754
"7d157359b413e107f5f9cfd6",646371235.713083
"e54567ced41a40938b85485b",702447552.586291
"1bc8874a13914055c2759a35",634750969.896758
"5b3ba9e56e24e08e1f81e220",374884250.012762
"4a5405b1e181f5b10fec35a6",841108796.628937
"58be66aeab226c35330d57d5",508964629.081867
"1fd7e9b1e717578f751c21c7",850338308.442435
"9052c644813d546987a72305",720284221.659064
"b2af9047dbf58867ed0c42af",703712132.279792
"22caf82aae904c79057fcb3b",714109982.696429
"d5abd56b5a8ab8c2f61a07f3",672924298.83014
"e4082fa99f92fc7a89092fff",949334789.402333
"f32a3b542efba398907ec912",478188800.801467
"86d80d3757377df6f2b8a0b3",951667549.1
"0c302f1c924f8efe0b6bb58e",881680374.774857
"fcdbfb9e15352cf210cce7cd",688840434.761595
"d52cd6eee468311666218625",745138818.555999
"76c510c0ad11fa67f0e9a4de",822024696.2
"0bf9fe130da23aea7142bb7a",828884893.938543
"5ca0586ab7d20dce5e9ca8a0",787634116.065762
"9f149071cf61295815e3f875",703712132.279792
"691c35e98d0d5780aa82aa06",774884215.634524
"02779b92b2f9bafde0c75c11",664387741.466666
"55209683056fe2f9faef7fc8",567576501.592824
"6eec5b03718975e5137d5e92",707864085.822222
"9cbed1ed72b444c22d8c1614",577720954.073905
"659e9ad0f593b644071cd850",685033811.904762
"c29b30cc5db2ffc273e4cb14",706983763.263055
"163405cd6248bc3e832dc93a",702447552.586291
"e07bc486c6f5541e4788f83b",745138818.555999
"4f992c2a0526c0074bbcd875",708776861.337152
"fc64387d7c3c91a6e6e876ab",685195697.873905
"42b6cf2a5225dc62342d3a20",682843109.634367
"74286242739391c4eaecefbe",540704932.453333
"0172678cb0737e21a317eda4",414437345.866167
"495aa774f4db66db6df30e93",482550931.114286
"1d917f9f5a3cd44cc4dc8d2e",663271328.9133
"3578144f12e13e98e8cb2480",878287970.761905
"c036fb38fbd2d1b59ed5b7f7",822661314.523809
"cb332695a296899d1c798426",871151591.691857
"d2aa3386ae240d7387424e07",463618312.05301
"086521dbe18727963538aa7b",805062570.868378
"6ea0d50e822913d0f444d89e",656408878.114624
"5644b84ee2edcf7267b2189c",841108796.628937
"9a2051367d6dcbd90a4d60e0",1295588773.33333
"1ce08c19161bd0545eef8a16",702447552.586291
"74cd885ec200a0c21fa9e03c",528454757.453499
"43969367322e86c68b51c2fa",638595329.652958
"3335313b9060ff29782906b6",669538079.146381
"bb31607d0bc3ee4a37fc912d",1295588773.33333
"08451af5a81fd6a63c4012cd",544740336.667333
"00af33cff3ff7c6927306df4",503689240.923881
"24857a7a80d5f13a52eeb054",702447552.586291
"93ab279de0b7b414ce758153",653701224.057395
"f884247fa6414f384480bf38",661078134.739683
"a26e967b288a1eb6d8e71d46",652307823.673486
"44f0e088fee626993778e7fb",664462662
"f44d035ea2b15b2c69d4da50",951084392.304762
"9b2c7e6cfb2d6c66e1ee8a6b",1295588773.33333
"d3f688e0deaff6648f2925b6",638595329.652958
"9d9564415e52518c2817f66f",549516428.255743
"3f295e6c14e23cff1468bf82",699390932.550664
"39dee9b1661292cdda6c4823",627065494.228652
"bee2e008ee41f8a711fb8d29",666533494.830092
"164fb89266e40a2530400599",638595329.652958
"adcc03f332b427be46f118a5",760912249.404573
"06a5364639452a9d663a2dbc",411402083.861111
"8f35a5d800d98481d7a8b6a4",665430965.024794
"ff188e88378c8e2abed8119e",692239583.375294
"f3478cf008a7ad268a434ba3",675511832.265652
"8dd954e7312e6e6a07d6d4db",680271903.643647
"03de77e22e987fc3fed4eb78",805602993.803543
"0668a4a4521c783a2d817413",803244862.839439
"c11cd2e00942ffe56db5ae88",702447552.586291
"c62a4288a4a0336b1436132e",694331206.349206
"f9cc6760b1112ce5197bf399",664985211.376667
"824cad597aae34d7d59ac939",501086934.332132
"bb962a9e3861b06ae1daf833",652469091.220267
"3151daf55106dd159f27a8b6",624830520.402268
"b7becde9261820feb7cd926e",539049071.570886
"f88bade1cb7ee0fa643f31ad",642255222.111586
"b3d82ceeac64b64142286375",460164673.079238
"2e9390c4423db604e1c7c4ec",712329138.994077
"0b6dcb5c1952dcea931e2c20",761985632.306667
"9f37bcaa95fb0044aeef6075",670219902.509524
"c73ffac843c155f24985e6f6",830413977.21786
"7cfa0c98191ef9b7c45f0520",407762580.096238
"604f1b5149f770a8f370fc75",638595329.652958
"d39797a12d9a4aaf15ac11e6",675511832.265652
"b29e5a75740c8439aefc9321",970654563.864152
"fabd2201750747891eb6af77",1185097740.67986
"30a8b9c197bc42f088d0b873",557302772.95955
"c6c7409bbf52c86461aa1dd7",702166722.35879
"0ddd21dcfe89f72e2246ed79",727098121.012732
"f3a1bbe01d265470a2d7332a",388378425.769333
"2a99204f0a53c4a4d0a2393f",702884760.105189
"a528312b77b7f84741c2bf29",511404937.691556
"889bd77c8271961a6e4925ea",684883018.747994
"1a6af7fd6a5b0602052c4c27",479599643.587334
"82c9ce0d018c1d620b7a6689",480439167.341465
"340f96c7de105aec5b7a28b9",847331180.953181
"1e866483995b30ec7f79d9e8",808548023.23876
"6f8a0e8f1bce0243ea50213c",941050018.652381
"307eb683db84db535106c445",698691235.343841
"ddc1c85af165e47502447242",696949534.980173
"ebcab2f8506c64a461591d1c",832851766.6674
"4d8b338266822739bc9c8fc9",777965765
"ae3f7f428b49e6948ebe6fff",681419583.409024
"502aca1a1097438b32eb362e",995848405.616
"eb61a13df1c8d8d0efc4db3a",397068775.555248
"fce26c7fbf0bc93937ea5198",741778093.27466
"7538c609fdd115c9dac551f4",1054487279.62857
"2e1f7569d134a931098a2ede",764454272.536305
"08c1db1e620e975c4d476b2c",762747508.383494
"aa9e131fe4e7982a374bbb84",706855413.896104
"2baa6afba131b74487c94d74",742101416.997321
"916a413537580440c4ac6028",743985229.157895
"866f2a55f42cf30c4105631b",808548023.23876
"9baf7967c49fa209de8dda95",837433835.370566
"b4a4d705930d9afe896dff17",524781667.061594
"5e04875f99a5e4476c0b4186",710822315.034305
"01f855427cbe3eb51b38288f",702447552.586291
"594d46a91315527995cbd807",806782107.298781
"a7cc7d2ceedf4d69664dc734",487090609.060051
"21d42e80f6f818eed990bfc7",1031152040.35253
"4ff17c9b88aeeff105b8301c",727263845.948429
"0952c73b02dd5432aebdf2c1",629155707.733333
"caa4aecacff2beded2e76beb",670219902.509524
"237da4784755f090c89f07be",692325603.346349
"157195fb2358bf2d5051c439",511404937.691556
"41719542347401b04dfbaa59",741803575.12381
"5f5346deedcb7cf5dcd1e9be",577720954.073905
"5b0530f544da162b9a8ff772",702447552.586291
"ab1c43d6fc4f08e315e322d7",868007397.508525
"5daf1136686fc538db40afad",385288082.498662
"f925a05397ca6163230f7ad1",686744685.874565
"803711fede531ad1621a6823",702447552.586291
"2233f50cf7b04791cf1ddeaa",650367357.7081
"831693b6fb81df1359e45db7",681784435.176231
"1a5f6f7e8b7af9d48644f1e0",706855413.896104
"a0e26a9d56cfb3b7228e5d75",691426299.129996
"a98022fc80dd6ff27de693f9",482550931.114286
"fe368a7d2e09fe88b1b972e4",458363696.21329
"52373e15e9dc1ad371a0c090",685059796.077463
"f5d529ff6a35fa78ab14de21",490339725.045496
"7712f963ee37e91abb7342e7",543873751.1384
"82b90288bffe8c1c0b5a1259",458363696.21329
"c658639b590415bc6ea44119",495327252.344721
"dc4331d09a1e36baaa6bde53",555291387.650576
"dd8c289ec872be3fe3352313",705550297.913785
"7d4ffe0038b3ebc149d8f4cd",692567509.825397
"9e52ce2cb6f6b7e2a152dd54",702447552.586291
"1c0236d4bc291372483a9151",496654465.583636
"b22c39c3df7d8e32cec2ba43",670423653.260317
"aaa43db51d1ddea564d1bd2e",495327252.344721
"f37c9693e058492ec3715de9",650277341.039644
"ee2c509989c7155bb472c5b0",623738634.888838
"2a9974fe07b1e4427e386e06",702447552.586291
"387af5fb4b4a7f5c3fdcce57",702447552.586291
"dd7ec9d7dfad5364dd303f49",411504506.922169
"41d3afc1118758b5314db48e",825714283.805548
"f6e74a4b1e026352e5759b2e",881680374.774857
"937f0b37f566f65a1871615d",644221273.792718
"a4410bebf9843297fe32d63c",503689240.923881
"c06a1d212fed896b6ee4e1c5",659735117.735171
"f7399e57df358ae7adc9e08f",738701262.597403
"35b789e1d63f8f25980d21a1",1031152040.35253
"94dc108f1d146641b221cb81",481611453.870286
"0587e7e1f03af8ea6c46290e",664909974.211086
"ce21f368495d385fbd98de73",522909646.768695
"387f18b1f01b1aae536752e5",578050295.530567
"331c515e7f0dbb4460810999",659661111.011086
"2d26b8360f1da9a677670fcd",702447552.586291
"855dcebac302ec5760f67121",967441039.395156
"01edceb6c5afc2af1e129e86",367468232.973333
"54d11dce9374378326f7ac62",652307823.673486
"4167fdc804227ed43224a32c",1159519781.86061
"aff22625564f00844ea2610b",664909974.211086
"760125efabf13246774a9f16",588321795.218312
"2f34de2546f13e8a9dee1edf",451505618.92041
"926a7b18e48cdbf6ac3b396b",728278338.417232
"9855712ed7be7e865656de13",1171570101.52682
"f32ea78bc5ea15d700d3c118",639995149.287763
"f4ecb15ef992a677e8b4fee7",846850534.647835
"58f02c785ee9a506e899b967",927286419.5524
"96298da2f44ca873f345867b",791665447.491638
"8d0ae601094562744c8dba4f",731166531.242316
"a4a49182c79c72854732594a",714057627.571605
"d61ccfd4239026feb484cc93",678253669.101665
"c5c7631ddb5b485d0e992f7b",662562211.841209
"1bc2c099466f9a989266be0d",407987924.821837
"ac7f21d22d013874c362d440",1389733574.05714
"b8d06f4ce0d6e71ba0fddc26",703254433.504
"1d7912750a5e345f7edcdcbf",766254923.643983
"02e89c055b7692dab024defc",641448305.800694
"eb64fd330053a41ce5be4a7e",384596720.31786
"09e0c3a1b90d46c361007323",609603319.412318
"14f9ab54432e5f54a50be4a5",411438320.183818
"e7cb4cf600b9d931eb295c71",728492487.881671
"81716dd4aedf72a6a14392e4",390036438.992063
"8ae41ff6a828f175a9f628b2",819324694.169588
"8447ca83d928dc34c2e7f9fa",807452778.270876
"e790b21630ab963a65c53df0",468191299.242
"b45c8a6224ae2656b4189526",830460025.475175
"8c801a266256e3fbabe7e3d2",565330880.908675
"2100201e0851e80488371b67",623000537.306667
"b474103c4b637ca25b5d89e8",555664860.032485
"b84c837c5a1fd0f1ebc5f8a6",606487503.333333
"0d50b435188b7830a6949026",586525836.2311
